"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PTI98_003526",8.04505679611693,-0.624491601435869,0.686123622376017,-0.910173591273946,0.362730969128185,0.999806597357261
"PTI98_003545",18.3633692112681,1.10219425022644,0.96907060451616,1.1373724939028,0.255382600926923,0.999806597357261
"PTI98_003579",10.4124560170017,0.884510886851208,0.901747935210421,0.980884848541194,0.326649529998634,0.999806597357261
"PTI98_003609",8.21667339938715,0.390888541284428,0.667908573582727,0.585242586702644,0.558384613362431,0.999806597357261
"PTI98_003621",8.4206252495806,0.465147817655583,0.733656364434945,0.634013197737111,0.526072209120372,0.999806597357261
"PTI98_003625",26.707563734024,-0.761451971027565,0.612171067283075,-1.24385488260173,0.213552976986787,0.999806597357261
"PTI98_003634",51.406190107221,-1.46385573987438,0.707576025054529,-2.06883174110029,0.0385618787406529,0.999806597357261
"PTI98_003635",6.62007205831484,-0.155913521225747,0.747566897502322,-0.208561296315642,0.834790727146194,0.999806597357261
"PTI98_003699",107.365892468756,-0.301441134954454,0.435033919757598,-0.692914095347825,0.488363463441776,0.999806597357261
"PTI98_003716",37.5958357909839,-0.722069642959527,0.533286638410673,-1.3539991272076,0.175736656169231,0.999806597357261
"PTI98_003734",8.83745401127742,0.180028820555453,0.709161488494128,0.25386153009766,0.799602535887072,0.999806597357261
"PTI98_003742",13.9985923665793,-0.442219438594494,0.689808348675307,-0.641075799450271,0.521473436629068,0.999806597357261
"PTI98_003749",23.1284495197517,-1.25978617972484,0.902127181559158,-1.39646183540056,0.16257546555522,0.999806597357261
"PTI98_003802",38.7754068981164,0.126215749767856,0.581190252220113,0.217167699020621,0.828077656420076,0.999806597357261
"PTI98_003811",42.5091892421765,0.292728015148032,0.482065426584115,0.607237107258001,0.543693569668288,0.999806597357261
"PTI98_003822",9.53064646132498,0.486458620634685,0.850647674839747,0.571868512691025,0.56741105730281,0.999806597357261
"PTI98_003859",19.0878297496896,0.722138579383575,0.612501913632981,1.17899807871668,0.238398940881131,0.999806597357261
"PTI98_003860",19.6833005127214,-0.646205513022921,0.749639610425064,-0.862021568812922,0.388675648882094,0.999806597357261
"PTI98_003875",9.7280197468489,-0.19843092166739,0.753975330330468,-0.263179594457577,0.792412157830441,0.999806597357261
"PTI98_003882",10.3761939060214,0.082341930517555,0.781042857538126,0.105425623860257,0.916038084458104,0.999806597357261
"PTI98_003884",13.3094790902076,-1.0511433001359,0.689692213636481,-1.52407592742512,0.127489745327559,0.999806597357261
"PTI98_003899",9.26331633869198,-0.283149824101869,0.636490390167273,-0.444861114128457,0.656420125752824,0.999806597357261
"PTI98_003911",7.64357920419436,-0.405384147198796,0.630148498503056,-0.643315263246366,0.520019554317339,0.999806597357261
"PTI98_003912",8.94233413299874,0.589567466836115,0.635726386847941,0.927391845034637,0.35372312320429,0.999806597357261
"PTI98_003914",8.93499858154766,-0.44965526695053,0.766676063400287,-0.58649968143816,0.557539775539549,0.999806597357261
"PTI98_003923",9.2239167741131,0.608351336680836,0.669810696552173,0.90824368707801,0.363749487309863,0.999806597357261
"PTI98_003959",45.7220563119074,-0.266836542755368,0.511787039871377,-0.521381985019453,0.602100698554921,0.999806597357261
"PTI98_003961",27.8242559533814,0.0241919295378868,0.588285906977697,0.0411227419371172,0.967198044492246,0.999806597357261
"PTI98_003965",39.1847895130568,-0.254293388074134,0.539014253737021,-0.471774885935021,0.637087478581728,0.999806597357261
"PTI98_003972",7.34650666597267,0.358626183629895,0.801859281534937,0.447243290547694,0.654699407648813,0.999806597357261
"PTI98_003981",5.52188239485099,1.60769341804518,1.02627902625452,1.5665266237707,0.117225380729755,0.999806597357261
