"","GPNJ7M_10_sample_2B","GPNJ7M_11_sample_2C","GPNJ7M_12_sample_2D","GPNJ7M_13_sample_2E","GPNJ7M_14_sample_2F","GPNJ7M_15_sample_2G","GPNJ7M_16_sample_2H","GPNJ7M_1_sample_1A","GPNJ7M_2_sample_1B","GPNJ7M_3_sample_1C","GPNJ7M_4_sample_1D","GPNJ7M_5_sample_1E","GPNJ7M_6_sample_1F","GPNJ7M_7_sample_1G","GPNJ7M_8_sample_1H","GPNJ7M_9_sample_2A"
"PTI98_011666",2.6471041228994,2.35903656863214,1.70421724014566,2.14757029830022,3.25215534390312,4.14846429149329,4.04844155661517,1.69480688308718,4.05099556380808,-0.534538976646741,3.56246354136219,-0.534538976646741,0.604245501765853,1.3355376976423,2.52468177791679,1.56975959030317
"PTI98_011667",5.17160457070821,5.13920703219406,5.76549650735511,4.49031096470422,6.20382267005289,6.57629540918478,6.19646644126905,4.59416968693113,7.19336950418919,4.82154143384328,6.09061378425584,5.42728394577425,5.86876144106364,4.41742389802699,5.88402177667475,5.10264581930792
"PTI98_011668",2.6471041228994,2.35903656863214,1.06761921258433,-0.534538976646741,1.32018274340348,1.65627680964116,1.69815192652753,1.93759028848524,-0.534538976646741,-0.534538976646741,1.94685899658637,1.33148983356405,-0.534538976646741,2.05405212713755,1.30908605433219,1.56975959030317
"PTI98_011670",-0.534538976646741,2.74085963027016,3.30771892406609,-0.534538976646741,3.25215534390312,3.55334623843682,3.37487266298357,1.96259385003801,1.96264532615769,-0.534538976646741,2.58055267960054,-0.534538976646741,2.72070105622119,2.68093194635862,2.63167335736022,-0.534538976646741
"PTI98_011690",6.00962113266131,4.09590992649722,5.41032249018579,6.17977003471237,5.49898538385949,5.69287797026688,5.48493685198539,6.03009989054806,4.6711592400847,4.13041191979913,6.68818214242781,6.06714242279303,5.34578014555245,5.53357502741007,6.22693027640332,6.72040036478376
"PTI98_011702",1.79947242856246,4.89807524813916,4.39314705501576,3.66131819113979,6.04498444101242,7.06070205805198,9.09896075393598,4.210050215404,6.61194233004177,4.82154143384328,5.63255807578273,4.58782318692443,5.30734961738614,3.25023729639998,4.17740834708273,3.92189286631609
"PTI98_011703",3.98397808396922,2.49560158508321,1.41884575232499,-0.534538976646741,-0.534538976646741,-0.534538976646741,3.512263090795,0.0749888717875035,-0.534538976646741,3.08206605305092,2.82916749858672,1.33148983356405,0.604245501765853,1.70067265698146,6.39492715108075,-0.534538976646741
"PTI98_011704",1.79947242856246,2.35903656863214,1.70421724014566,-0.534538976646741,2.541078473729,1.65627680964116,1.49753612890732,1.7518076196976,-0.534538976646741,3.08206605305092,0.927060545779615,2.32091372287364,1.08826927354724,1.94395867702265,1.70211719628733,2.35622207198077
"PTI98_011713",1.79947242856246,1.45712797053386,1.70421724014566,-0.534538976646741,1.32018274340348,4.31521155452308,1.56720457012015,1.57457531801958,2.45960313280612,-0.534538976646741,3.84046610837394,2.04879789618023,1.08826927354724,2.99026373380194,2.8275423693265,-0.534538976646741
"PTI98_011714",-0.534538976646741,1.87492439501434,0.588905259375996,-0.534538976646741,2.03411608462823,1.96874685729874,2.44653427379132,1.66556175774389,3.16323330886632,-0.534538976646741,2.82916749858672,1.33148983356405,2.86612709475106,1.63398831217407,1.51776691387828,1.56975959030317
"PTI98_011716",3.63653664967923,3.05227650206166,3.99341861315207,-0.534538976646741,2.93475827028715,2.46657606121471,2.91001907292265,4.17326696943325,3.16323330886632,3.08206605305092,2.29099618773006,2.76666631825722,3.12311865056765,3.6100571493894,2.91743184255713,1.56975959030317
"PTI98_011717",1.79947242856246,2.85138563286291,2.16198073631034,2.14757029830022,1.71509235430925,3.02095286796655,1.9656554523629,1.91222975213224,2.84839696718278,-0.534538976646741,2.82916749858672,2.55775760597388,2.56157208495641,2.25616245570935,2.63167335736022,3.63965910955618
"PTI98_011719",-0.534538976646741,0.880412370588533,0.588905259375996,-0.534538976646741,1.32018274340348,0.739733917003751,1.59424627097828,1.7518076196976,-0.534538976646741,-0.534538976646741,1.51891184881015,1.72830978573728,2.86612709475106,2.34946128608296,1.70211719628733,2.35622207198077
"PTI98_011724",1.79947242856246,2.49560158508321,2.16198073631034,-0.534538976646741,0.777410041868212,1.65627680964116,1.31642065629584,2.75514340072266,1.96264532615769,-0.534538976646741,-0.534538976646741,3.6568951054281,2.99969038277785,2.603672061973,1.51776691387828,2.35622207198077
"PTI98_011732",2.6471041228994,2.62253924331285,1.41884575232499,-0.534538976646741,5.86936813530431,2.85581448110525,4.9657862678975,2.58734791577399,3.6564155535866,-0.534538976646741,2.82916749858672,2.55775760597388,1.97724122563701,3.93230395761544,3.37243800455904,1.56975959030317
"PTI98_011739",3.63653664967923,5.56994388682761,5.29972874488597,4.11585163995619,3.5184636689072,5.20460261910547,5.74421896100903,3.17556920512825,5.34190573095482,-0.534538976646741,4.69106436320244,4.43203255078296,3.44598890514729,2.99026373380194,2.91743184255713,4.17267957290212
"PTI98_011741",3.214324434936,1.87492439501434,0.588905259375996,3.06950004459765,-0.534538976646741,1.26990725059177,0.700132239263303,3.38417313698961,1.26522027134117,-0.534538976646741,1.94685899658637,2.04879789618023,1.97724122563701,1.88625854396287,2.8275423693265,3.31049892524431
"PTI98_011753",1.79947242856246,1.45712797053386,2.16198073631034,2.14757029830022,1.32018274340348,0.739733917003751,1.12846634345246,2.65644826338206,-0.534538976646741,-0.534538976646741,1.94685899658637,3.27026422936065,2.99969038277785,1.88625854396287,3.61936170682844,3.63965910955618
"PTI98_011755",4.98451064806072,0.450432606086717,1.41884575232499,5.88447106821331,-0.534538976646741,1.96874685729874,1.19969248908474,4.93172520341141,-0.534538976646741,3.08206605305092,4.50925622296339,5.81599147153416,1.97724122563701,3.49811699094565,4.38974865750481,6.6016026526671
"PTI98_011758",-0.534538976646741,2.62253924331285,1.94780675842175,2.14757029830022,2.30507998513833,3.17087559433912,1.28400925903374,2.51543377108237,2.45960313280612,3.08206605305092,4.08778325433104,1.72830978573728,1.97724122563701,2.34946128608296,2.732458079466,2.35622207198077
"PTI98_011776",2.6471041228994,1.45712797053386,1.70421724014566,2.14757029830022,2.30507998513833,3.43510407503388,2.77831442373166,2.25976754423191,1.26522027134117,3.08206605305092,3.04525254892371,0.785893792424234,2.72070105622119,0.586902221651609,1.51776691387828,2.35622207198077
"PTI98_011777",-0.534538976646741,3.86561088881914,2.83032352941271,2.14757029830022,3.5184636689072,3.02095286796655,3.25638268844553,3.38417313698961,3.6564155535866,-0.534538976646741,2.58055267960054,2.76666631825722,3.8019387241704,3.16809171652408,2.8275423693265,-0.534538976646741
"PTI98_011778",1.79947242856246,2.85138563286291,2.52733714468737,-0.534538976646741,3.25215534390312,3.43510407503388,3.03773529729357,1.69480688308718,3.4272751655441,-0.534538976646741,2.82916749858672,1.72830978573728,1.44314215584328,2.6427335015296,3.00261690292094,2.35622207198077
"PTI98_011779",2.6471041228994,2.85138563286291,2.96340223407347,3.66131819113979,-0.534538976646741,-0.534538976646741,0.299162864291987,4.76737901704839,1.26522027134117,-0.534538976646741,2.29099618773006,2.04879789618023,2.19337643110412,1.25087195260318,1.06602090250551,4.78092579583126
"PTI98_011781",3.63653664967923,1.87492439501434,3.30771892406609,-0.534538976646741,1.32018274340348,1.26990725059177,1.33236497536887,5.05005964482426,1.26522027134117,-0.534538976646741,1.94685899658637,0.785893792424234,3.12311865056765,0.961535333737414,2.01970040158431,4.78092579583126
"PTI98_011786",3.214324434936,2.21142973371224,1.06761921258433,2.14757029830022,1.71509235430925,1.26990725059177,2.34420000327792,1.41041693658082,1.26522027134117,3.08206605305092,0.927060545779615,1.72830978573728,1.08826927354724,1.3355376976423,1.30908605433219,1.56975959030317
"PTI98_011787",-0.534538976646741,2.49560158508321,2.83032352941271,2.14757029830022,1.32018274340348,2.23448181431073,2.11067689773292,1.69480688308718,1.26522027134117,-0.534538976646741,1.51891184881015,1.33148983356405,1.44314215584328,2.34946128608296,0.769087822908562,2.35622207198077
"PTI98_011799",1.79947242856246,0.880412370588533,1.94780675842175,-0.534538976646741,3.25215534390312,4.46931085424574,3.25638268844553,2.38223712394368,1.96264532615769,3.08206605305092,3.04525254892371,3.40883735710617,1.97724122563701,3.42745103533084,2.28952468671371,-0.534538976646741
"PTI98_011808",4.54578838789088,2.49560158508321,3.20079664546127,3.06950004459765,4.05869727661346,3.7699318619127,3.75213207792645,3.73917070431377,4.05099556380808,4.13041191979913,4.60221963172464,4.07919513965263,4.96750407864955,4.83310471609632,1.70211719628733,3.31049892524431
"PTI98_011809",2.6471041228994,2.62253924331285,1.70421724014566,-0.534538976646741,3.10116220012696,3.02095286796655,2.63528329759078,2.53368484421636,2.45960313280612,3.08206605305092,3.04525254892371,2.95235631827348,2.19337643110412,2.89349151017702,1.30908605433219,3.31049892524431
"PTI98_011811",-0.534538976646741,0.880412370588533,-0.534538976646741,-0.534538976646741,2.30507998513833,1.26990725059177,1.84285606288373,2.25976754423191,-0.534538976646741,-0.534538976646741,1.51891184881015,1.33148983356405,2.56157208495641,2.20767401998126,1.30908605433219,1.56975959030317
"PTI98_011812",1.79947242856246,2.35903656863214,3.0864148768201,-0.534538976646741,3.7507448811041,2.46657606121471,2.04993393113764,0.969181053417949,2.45960313280612,-0.534538976646741,1.51891184881015,1.33148983356405,-0.534538976646741,2.10669468711724,1.06602090250551,1.56975959030317
"PTI98_011813",-0.534538976646741,2.05094947187677,2.35377691195522,-0.534538976646741,2.30507998513833,0.739733917003751,1.42464751329314,1.26518073338323,-0.534538976646741,-0.534538976646741,1.51891184881015,0.785893792424234,1.73133530902177,2.43822888964476,1.868126349779,-0.534538976646741
"PTI98_011815",-0.534538976646741,2.62253924331285,1.70421724014566,-0.534538976646741,2.03411608462823,2.46657606121471,2.82562222286922,2.78679405396758,1.96264532615769,-0.534538976646741,1.94685899658637,2.55775760597388,1.73133530902177,3.30281007160782,2.63167335736022,2.90089920031316
"PTI98_011819",4.28413809853307,4.14987470426718,3.99341861315207,4.11585163995619,4.05869727661346,5.04520433531895,5.27235250323895,3.53037017115569,5.90162639946347,-0.534538976646741,4.08778325433104,4.07919513965263,4.1780367234914,3.7769959491417,3.61936170682844,4.17267957290212
"PTI98_011884",1.79947242856246,2.85138563286291,1.70421724014566,-0.534538976646741,2.93475827028715,2.46657606121471,3.11763365531244,3.69355561298355,1.26522027134117,3.08206605305092,2.29099618773006,2.55775760597388,2.99969038277785,3.81681460631579,3.61936170682844,-0.534538976646741
"PTI98_011894",1.79947242856246,1.87492439501434,2.35377691195522,-0.534538976646741,2.03411608462823,3.17087559433912,1.93300243821812,2.19532699143117,2.84839696718278,-0.534538976646741,3.04525254892371,0.785893792424234,2.19337643110412,2.34946128608296,1.30908605433219,1.56975959030317
"PTI98_011900",-0.534538976646741,-0.534538976646741,2.35377691195522,-0.534538976646741,0.777410041868212,2.23448181431073,1.45421312129036,1.83387628523152,1.26522027134117,-0.534538976646741,0.927060545779615,2.04879789618023,2.19337643110412,2.10669468711724,1.70211719628733,-0.534538976646741
"PTI98_011905",1.79947242856246,2.35903656863214,1.41884575232499,-0.534538976646741,1.32018274340348,-0.534538976646741,1.87720628747133,2.25976754423191,1.26522027134117,-0.534538976646741,1.51891184881015,0.785893792424234,1.73133530902177,2.89349151017702,1.30908605433219,-0.534538976646741
"PTI98_011907",1.79947242856246,2.21142973371224,2.83032352941271,-0.534538976646741,2.30507998513833,2.46657606121471,1.59424627097828,1.96259385003801,-0.534538976646741,3.08206605305092,1.94685899658637,2.55775760597388,2.99969038277785,1.88625854396287,3.67631045102434,2.90089920031316
"PTI98_011910",2.6471041228994,1.19794504684154,1.94780675842175,2.14757029830022,1.71509235430925,0.739733917003751,1.79597079821836,1.33955665585346,2.45960313280612,-0.534538976646741,1.51891184881015,1.33148983356405,1.08826927354724,2.75484620080307,2.41090122036769,-0.534538976646741
"PTI98_011911",4.98451064806072,4.14987470426718,4.06560849686373,5.07808454274517,4.24230009065447,4.8713046518101,4.51035597815724,4.89061605874036,4.80035835935317,-0.534538976646741,5.2206134700777,4.66141450439828,3.63192985376323,4.83310471609632,4.97936398256424,4.17267957290212
"PTI98_011915",2.6471041228994,6.52102706609957,5.58071792627617,4.49031096470422,5.40485514579485,5.73123523148731,5.5431345025805,3.62799330330951,5.75924790544596,-0.534538976646741,4.69106436320244,4.26324859140717,5.01346717326894,4.11264109097778,3.61936170682844,4.17267957290212
"PTI98_011921",3.98397808396922,3.23109938371956,2.68553972690645,2.14757029830022,2.30507998513833,2.23448181431073,2.80551314330184,3.72103951112347,1.26522027134117,-0.534538976646741,3.23601197248321,3.40883735710617,2.86612709475106,2.79061553489127,3.30481108829293,2.90089920031316
"PTI98_011922",-0.534538976646741,2.49560158508321,1.06761921258433,2.14757029830022,-0.534538976646741,0.739733917003751,0.0275159757296286,1.66556175774389,-0.534538976646741,-0.534538976646741,3.56246354136219,1.72830978573728,5.92425483163389,2.3034050814313,2.91743184255713,1.56975959030317
"PTI98_011924",1.79947242856246,2.05094947187677,1.70421724014566,4.11585163995619,1.32018274340348,0.739733917003751,1.3481411946467,2.36238625241902,-0.534538976646741,-0.534538976646741,0.927060545779615,2.95235631827348,0.604245501765853,2.05405212713755,2.15954830323897,3.31049892524431
"PTI98_011926",-0.534538976646741,1.67914877015225,2.35377691195522,2.14757029830022,2.03411608462823,4.31521155452308,3.09520205950526,1.77960333652259,-0.534538976646741,3.08206605305092,3.04525254892371,3.11903522642966,2.19337643110412,2.79061553489127,1.70211719628733,2.35622207198077
"PTI98_011938",3.214324434936,4.6645944631602,4.06560849686373,3.06950004459765,5.97692909165237,5.20460261910547,4.15544079734888,3.18787628179923,3.6564155535866,3.08206605305092,3.70599631451585,3.11903522642966,4.82269954250743,4.72107540739898,4.6182806627633,-0.534538976646741
"PTI98_011953",5.64032303771232,4.74552394267217,5.14109014604584,6.30971851382923,3.25215534390312,3.87063123864364,3.72857397333715,5.8866363147198,3.86222460103869,4.82154143384328,4.60221963172464,5.22287891513793,5.05835627579423,5.13506211034977,5.35841422386154,5.72453727046156
"PTI98_011955",4.98451064806072,2.9549311739771,2.52733714468737,-0.534538976646741,2.74942476796911,1.26990725059177,2.73666328748618,4.74513728154054,2.45960313280612,-0.534538976646741,1.51891184881015,3.11903522642966,3.8019387241704,3.81681460631579,2.63167335736022,4.59786086016054
"PTI98_011965",2.6471041228994,2.05094947187677,1.70421724014566,2.14757029830022,2.541078473729,2.67220075196865,2.79196964263899,2.01157717661752,3.16323330886632,-0.534538976646741,2.29099618773006,3.11903522642966,1.97724122563701,2.82562861083519,2.91743184255713,2.35622207198077
"PTI98_011969",-0.534538976646741,3.14413415456551,3.30771892406609,3.66131819113979,2.541078473729,1.96874685729874,2.61275801243394,2.32202565293917,-0.534538976646741,-0.534538976646741,2.58055267960054,2.04879789618023,2.19337643110412,2.85991188690932,2.41090122036769,1.56975959030317
"PTI98_011971",1.79947242856246,2.62253924331285,2.16198073631034,3.06950004459765,2.03411608462823,2.46657606121471,2.41305797956705,1.26518073338323,1.96264532615769,-0.534538976646741,2.29099618773006,-0.534538976646741,1.73133530902177,1.99984584705882,2.01970040158431,2.35622207198077
"PTI98_011976",4.54578838789088,3.86561088881914,2.35377691195522,3.06950004459765,3.10116220012696,3.96712657406155,4.14891326064729,3.72103951112347,3.6564155535866,-0.534538976646741,4.41180127081498,2.95235631827348,3.71860262362019,3.1397675295815,3.560717496437,3.31049892524431
"PTI98_011978",3.98397808396922,4.4921974551834,6.54453878195522,4.49031096470422,5.40485514579485,4.39372434585613,5.12827696630349,4.78389774488201,3.6564155535866,5.73058440030875,3.40697875005292,5.42728394577425,4.66638033542253,4.19737505847835,4.88728292398781,5.72453727046156
"PTI98_011980",4.54578838789088,5.00514474844695,4.331719282564,4.49031096470422,1.71509235430925,1.96874685729874,1.48322766996498,3.96258552370104,1.96264532615769,4.13041191979913,2.82916749858672,3.11903522642966,3.23786772861633,3.49811699094565,3.37243800455904,1.56975959030317
"PTI98_011981",6.11668179292133,6.46220929211764,6.56265675299791,5.71480953180561,6.60440259317359,6.0736237092016,5.61480835949196,5.83802186086782,5.52084463720583,5.73058440030875,5.87701766167636,6.033488020894,7.3121799794571,6.50646120213811,6.49797364840257,5.2452376010888
"PTI98_011983",1.79947242856246,2.62253924331285,2.16198073631034,3.06950004459765,3.25215534390312,2.46657606121471,3.18847741847056,3.86215367012174,3.16323330886632,3.08206605305092,2.58055267960054,3.27026422936065,3.12311865056765,4.09526540698749,2.41090122036769,4.39639627073879
"PTI98_011984",-0.534538976646741,2.62253924331285,1.41884575232499,-0.534538976646741,0.777410041868212,0.739733917003751,1.3481411946467,1.26518073338323,-0.534538976646741,-0.534538976646741,-0.534538976646741,1.33148983356405,1.73133530902177,1.94395867702265,0.769087822908562,-0.534538976646741
"PTI98_011986",1.79947242856246,1.87492439501434,1.41884575232499,-0.534538976646741,2.74942476796911,2.67220075196865,2.09065154221472,2.15107974682659,-0.534538976646741,3.08206605305092,1.94685899658637,1.33148983356405,2.38675842387202,1.99984584705882,1.30908605433219,1.56975959030317
"PTI98_011987",1.79947242856246,1.87492439501434,2.52733714468737,-0.534538976646741,1.32018274340348,0.739733917003751,1.68551520258596,1.57457531801958,1.96264532615769,3.08206605305092,1.51891184881015,0.785893792424234,1.08826927354724,1.49183279335789,0.769087822908562,-0.534538976646741
"PTI98_011997",2.6471041228994,3.14413415456551,1.70421724014566,-0.534538976646741,0.777410041868212,0.739733917003751,1.46878768213184,3.37324262356304,-0.534538976646741,3.08206605305092,1.51891184881015,2.04879789618023,1.73133530902177,2.9586423786642,2.01970040158431,2.90089920031316
"PTI98_011998",2.6471041228994,1.67914877015225,1.06761921258433,-0.534538976646741,1.32018274340348,1.65627680964116,1.74776755447288,1.54307702256497,1.96264532615769,4.13041191979913,0.927060545779615,1.72830978573728,1.44314215584328,1.94395867702265,0.769087822908562,1.56975959030317
"PTI98_012008",4.54578838789088,5.83027043402539,6.68405936432453,7.00670776870718,5.94183388846113,5.84141834206894,5.02782215770473,6.60801181078104,5.43360704864441,5.33187944070942,5.01118549576486,5.81599147153416,4.1780367234914,6.74766820109743,6.16685760214456,5.50099105492415
"PTI98_012013",6.97910362304213,6.33773238156958,5.82293488522929,7.68516737088919,6.20382267005289,5.09984303809062,4.5429234354113,6.9340819255866,4.53301042028823,6.05429170734975,6.8462730863459,7.10847098971319,5.97797741064567,5.78123077990804,6.83422916470645,7.2845217355635
"PTI98_012032",1.79947242856246,1.67914877015225,0.588905259375996,3.06950004459765,-0.534538976646741,-0.534538976646741,0.910909019811199,1.66556175774389,1.26522027134117,-0.534538976646741,1.94685899658637,2.76666631825722,1.08826927354724,2.82562861083519,3.50015781528676,1.56975959030317
"PTI98_012036",1.79947242856246,2.05094947187677,2.16198073631034,-0.534538976646741,3.63796905776045,4.54217292174901,3.71669943096063,1.83387628523152,2.45960313280612,-0.534538976646741,2.29099618773006,3.11903522642966,1.73133530902177,2.43822888964476,2.63167335736022,2.35622207198077
"PTI98_012037",-0.534538976646741,1.67914877015225,2.52733714468737,-0.534538976646741,3.10116220012696,3.30821286243382,2.96598796175645,1.88649961625078,2.84839696718278,-0.534538976646741,2.82916749858672,2.32091372287364,2.38675842387202,2.34946128608296,2.28952468671371,1.56975959030317
"PTI98_012043",1.79947242856246,6.33773238156958,5.22210082690606,3.06950004459765,5.79366346172289,4.98895867576163,4.20055706464751,3.57981340543447,3.86222460103869,-0.534538976646741,4.20161426683346,3.6568951054281,4.5549113254543,4.60234885820857,2.732458079466,-0.534538976646741
"PTI98_012044",1.79947242856246,2.35903656863214,0.588905259375996,2.14757029830022,2.03411608462823,-0.534538976646741,0.534479157216113,1.86038651615744,1.96264532615769,3.08206605305092,1.94685899658637,1.72830978573728,3.54131782422465,2.68093194635862,0.769087822908562,1.56975959030317
"PTI98_012052",3.214324434936,5.00514474844695,7.42805181091275,3.66131819113979,10.3428812410295,8.67431142592384,9.34555069476528,3.46919971632222,9.30695496593886,4.82154143384328,6.05002513987785,4.26324859140717,1.73133530902177,3.19593338304,5.80992454384363,3.31049892524431
"PTI98_012053",-0.534538976646741,1.19794504684154,2.16198073631034,-0.534538976646741,1.32018274340348,1.26990725059177,1.75994690601223,3.18787628179923,1.96264532615769,-0.534538976646741,1.51891184881015,1.72830978573728,2.72070105622119,2.75484620080307,2.28952468671371,1.56975959030317
"PTI98_012059",3.214324434936,2.74085963027016,3.0864148768201,3.06950004459765,2.541078473729,3.17087559433912,2.75761880792633,3.41655078166553,2.84839696718278,-0.534538976646741,2.29099618773006,3.53706593307308,2.19337643110412,4.14695852074867,3.16068088870697,1.56975959030317
"PTI98_012063",3.214324434936,0.450432606086717,1.70421724014566,-0.534538976646741,0.777410041868212,0.739733917003751,1.43950082643176,2.05926792133442,-0.534538976646741,-0.534538976646741,1.51891184881015,2.32091372287364,-0.534538976646741,1.99984584705882,1.30908605433219,3.31049892524431
"PTI98_012078",3.63653664967923,-0.534538976646741,2.52733714468737,3.66131819113979,-0.534538976646741,-0.534538976646741,-0.0300673678732597,1.01560405233821,1.26522027134117,-0.534538976646741,3.40697875005292,3.11903522642966,1.44314215584328,1.70067265698146,5.67198627053887,3.92189286631609
"PTI98_012085",-0.534538976646741,3.74115187574301,2.16198073631034,-0.534538976646741,1.71509235430925,-0.534538976646741,0.725485562238534,1.69480688308718,-0.534538976646741,-0.534538976646741,-0.534538976646741,2.04879789618023,-0.534538976646741,1.94395867702265,1.06602090250551,1.56975959030317
"PTI98_012089",-0.534538976646741,1.67914877015225,1.94780675842175,2.14757029830022,2.541078473729,2.67220075196865,2.89731553835186,2.34231726377043,3.6564155535866,3.08206605305092,2.58055267960054,2.04879789618023,3.12311865056765,2.05405212713755,2.63167335736022,-0.534538976646741
"PTI98_012090",-0.534538976646741,1.87492439501434,1.41884575232499,2.14757029830022,2.541078473729,1.26990725059177,1.71069382243474,1.96259385003801,1.96264532615769,-0.534538976646741,2.29099618773006,2.32091372287364,1.97724122563701,2.05405212713755,2.01970040158431,-0.534538976646741
"PTI98_012114",-0.534538976646741,2.35903656863214,1.06761921258433,-0.534538976646741,0.777410041868212,2.46657606121471,2.94754503777187,2.93651390688648,1.26522027134117,-0.534538976646741,1.51891184881015,3.77007929232703,1.97724122563701,4.19737505847835,2.15954830323897,2.90089920031316
"PTI98_012117",3.214324434936,1.19794504684154,0.588905259375996,2.14757029830022,2.74942476796911,2.46657606121471,1.87720628747133,2.01157717661752,-0.534538976646741,-0.534538976646741,1.51891184881015,1.33148983356405,1.44314215584328,2.05405212713755,2.732458079466,1.56975959030317
"PTI98_012123",2.6471041228994,2.35903656863214,2.52733714468737,2.14757029830022,1.71509235430925,2.23448181431073,1.86583122420497,1.86038651615744,1.96264532615769,-0.534538976646741,2.29099618773006,2.04879789618023,1.44314215584328,2.9586423786642,2.63167335736022,1.56975959030317
"PTI98_012125",3.98397808396922,1.45712797053386,1.94780675842175,-0.534538976646741,3.25215534390312,2.46657606121471,3.00822425091078,3.24806280889329,1.26522027134117,-0.534538976646741,3.40697875005292,2.55775760597388,3.12311865056765,2.82562861083519,3.16068088870697,1.56975959030317
"PTI98_012130",-0.534538976646741,1.67914877015225,2.16198073631034,2.14757029830022,0.777410041868212,2.46657606121471,1.87720628747133,2.21705869735384,1.96264532615769,3.08206605305092,-0.534538976646741,2.76666631825722,1.44314215584328,2.39438573285477,2.28952468671371,-0.534538976646741
"PTI98_012150",4.28413809853307,2.05094947187677,-0.534538976646741,3.06950004459765,-0.534538976646741,-0.534538976646741,-0.361124490066923,1.77960333652259,-0.534538976646741,-0.534538976646741,1.51891184881015,1.72830978573728,1.08826927354724,0.725488567670884,1.06602090250551,4.94845409357503
"PTI98_012151",1.79947242856246,2.21142973371224,1.70421724014566,2.14757029830022,2.03411608462823,1.26990725059177,2.43822289904156,3.00651249910082,1.96264532615769,3.08206605305092,1.94685899658637,2.04879789618023,2.86612709475106,2.75484620080307,2.41090122036769,-0.534538976646741
"PTI98_012152",6.11668179292133,7.10415947021961,8.18878654761771,6.17977003471237,5.14568800081855,4.80970632889614,2.89092642204788,6.11322573039633,4.38468585967959,4.13041191979913,5.46746257130294,6.94533926205649,4.87217071798573,6.13159564814436,6.67503103665456,6.72040036478376
"PTI98_012177",1.79947242856246,2.21142973371224,2.83032352941271,4.49031096470422,3.3904954347786,3.02095286796655,3.11763365531244,3.53037017115569,4.05099556380808,-0.534538976646741,2.82916749858672,4.07919513965263,2.99969038277785,3.1109430808844,3.37243800455904,3.63965910955618
"PTI98_012180",3.214324434936,4.78478384205635,3.91883959589809,4.11585163995619,3.10116220012696,4.80970632889614,2.61275801243394,3.46919971632222,3.6564155535866,4.13041191979913,4.69106436320244,4.26324859140717,2.86612709475106,4.38741020115078,4.38974865750481,2.90089920031316
"PTI98_012181",3.214324434936,6.18526470711783,5.67556685834064,2.14757029830022,2.74942476796911,4.23354455008848,4.3804126323366,2.36238625241902,2.84839696718278,3.08206605305092,3.56246354136219,2.95235631827348,5.22798642470916,4.97317175772451,1.51776691387828,2.90089920031316
"PTI98_012203",2.6471041228994,2.85138563286291,2.35377691195522,3.66131819113979,3.10116220012696,2.85581448110525,3.3018079287935,2.45954429200705,2.84839696718278,-0.534538976646741,2.29099618773006,1.72830978573728,1.73133530902177,3.02128156111973,2.41090122036769,3.92189286631609
"PTI98_012209",-0.534538976646741,2.62253924331285,1.41884575232499,3.06950004459765,2.03411608462823,2.46657606121471,2.1304872784635,1.86038651615744,2.45960313280612,-0.534538976646741,2.82916749858672,0.785893792424234,2.38675842387202,1.82659569513447,1.51776691387828,-0.534538976646741
"PTI98_012213",4.28413809853307,2.35903656863214,1.70421724014566,3.66131819113979,2.74942476796911,3.55334623843682,2.18867375192243,3.52031903105654,3.4272751655441,3.08206605305092,4.69106436320244,3.77007929232703,2.99969038277785,3.22330970314934,4.17740834708273,4.59786086016054
"PTI98_012221",2.6471041228994,2.85138563286291,-0.534538976646741,4.11585163995619,-0.534538976646741,1.26990725059177,1.95483745283459,1.54307702256497,1.26522027134117,3.08206605305092,0.927060545779615,2.32091372287364,1.44314215584328,3.22330970314934,2.8275423693265,-0.534538976646741
"PTI98_012238",1.79947242856246,4.20244932937864,3.30771892406609,3.66131819113979,2.93475827028715,3.66448613046475,3.98935555501378,2.4405238152151,2.45960313280612,4.13041191979913,2.29099618773006,2.76666631825722,1.97724122563701,3.81681460631579,4.17740834708273,2.90089920031316
"PTI98_012241",-0.534538976646741,1.19794504684154,1.94780675842175,-0.534538976646741,2.03411608462823,3.02095286796655,2.53552261039804,2.32202565293917,2.84839696718278,-0.534538976646741,2.82916749858672,3.11903522642966,1.44314215584328,2.79061553489127,1.30908605433219,-0.534538976646741
"PTI98_012242",1.79947242856246,1.87492439501434,2.16198073631034,-0.534538976646741,1.32018274340348,-0.534538976646741,1.18221989725248,2.4405238152151,2.84839696718278,-0.534538976646741,1.94685899658637,2.04879789618023,3.12311865056765,2.75484620080307,2.28952468671371,2.90089920031316
"PTI98_012245",-0.534538976646741,1.67914877015225,0.588905259375996,-0.534538976646741,0.777410041868212,-0.534538976646741,1.33236497536887,2.15107974682659,-0.534538976646741,-0.534538976646741,1.51891184881015,1.72830978573728,1.73133530902177,2.05405212713755,2.15954830323897,-0.534538976646741
"PTI98_012247",3.63653664967923,1.67914877015225,1.06761921258433,3.06950004459765,-0.534538976646741,-0.534538976646741,0.218815711023497,3.07362339219873,-0.534538976646741,-0.534538976646741,1.51891184881015,1.33148983356405,2.56157208495641,1.16096841231928,3.08356274287286,4.78092579583126
