"","GPNJ7M_10_sample_2B","GPNJ7M_11_sample_2C","GPNJ7M_12_sample_2D","GPNJ7M_13_sample_2E","GPNJ7M_14_sample_2F","GPNJ7M_15_sample_2G","GPNJ7M_16_sample_2H","GPNJ7M_1_sample_1A","GPNJ7M_2_sample_1B","GPNJ7M_3_sample_1C","GPNJ7M_4_sample_1D","GPNJ7M_5_sample_1E","GPNJ7M_6_sample_1F","GPNJ7M_7_sample_1G","GPNJ7M_8_sample_1H","GPNJ7M_9_sample_2A"
"PTI98_010248",4.59404845974939,4.79125963781658,3.79932261681224,6.11571805306732,2.85399055322697,2.20605879949126,2.00551777107508,4.35796313897467,-0.435236143934275,3.6431958178817,3.09765900936831,3.44682681393973,4.28263026137989,2.991693646354,4.20611296259997,5.65259338981221
"PTI98_010272",3.67625884096381,3.86359682005368,3.71012912026891,3.56987817648774,3.4263504680105,3.8535381293991,3.10610570977753,3.65327731558818,3.87520030700199,-0.435236143934275,3.83814168728677,3.73141391336032,4.06663181095858,4.00534005131755,3.91159212749954,2.90895748214966
"PTI98_010286",4.34801241239021,2.7317911424801,3.15496962230676,3.56987817648774,2.59691650049087,2.77009060530788,3.07807178648808,3.94039972916509,3.63947691761807,-0.435236143934275,3.51530387086723,3.28002805451492,3.25200984814556,3.98556780223688,4.11448569525906,3.40382873881287
"PTI98_010287",4.05104436923576,2.214128008914,3.15496962230676,2.72629527260855,3.9474087533097,4.05566244720604,3.77950828315927,4.26795945499911,3.87520030700199,3.6431958178817,4.10151252774437,4.2643052858076,3.25200984814556,4.32136883423302,4.29225015777937,5.25139254688631
"PTI98_010289",2.36613314755691,6.31299931358762,5.42876176964664,4.48148369476499,4.56050688589012,4.59879760819633,4.27009694299903,3.2066087225782,4.68464857930041,4.55911037151993,3.83814168728677,4.17237808701491,4.87668366407913,4.02484385861475,3.60950432313633,3.77061047504498
"PTI98_010293",4.34801241239021,4.20937970072198,3.96262275579834,2.72629527260855,3.9474087533097,3.8535381293991,4.95715001353468,4.37132344308535,3.35716568457202,4.55911037151993,4.42356203305353,3.59617910560508,4.52790034805246,3.90363892461848,4.37351982788303,4.85450351086614
"PTI98_010297",3.16724568663611,1.36654259224884,1.56491111990686,3.56987817648774,4.4103044957481,3.74069312818964,6.33079559249086,2.37415345841495,2.53493591875653,-0.435236143934275,-0.435236143934275,2.87313783593008,2.01638092212043,1.80912261428992,-0.435236143934275,2.13988040407563
"PTI98_010310",4.34801241239021,1.36654259224884,1.9384459375399,4.09679554709464,1.87196421417127,1.21957523730352,2.05062807271528,3.14537468871566,1.81948386060291,-0.435236143934275,3.51530387086723,3.0910995409317,4.2141735517703,2.40659171210068,1.58372957192266,4.30485905152655
"PTI98_010312",4.80411640397451,3.98833596493257,3.79932261681224,4.09679554709464,1.87196421417127,2.51641463307867,3.08513228405256,4.17956363308674,3.63947691761807,3.6431958178817,4.32401357515109,3.85498502105491,4.52790034805246,2.52266419820533,3.85605072567061,4.512270436691
"PTI98_010314",5.29610636613909,2.7317911424801,1.9384459375399,4.48148369476499,3.0713943606811,3.48424771564003,3.99621433518594,5.51921395994297,3.35716568457202,3.6431958178817,4.42356203305353,2.29902449796855,5.1572749761798,2.90954206213402,2.56612682297696,4.512270436691
"PTI98_010315",7.29056291615404,4.68485224724948,2.22995520557867,7.6429636852614,-0.435236143934275,-0.435236143934275,0.149912501419626,3.30781627430042,-0.435236143934275,3.6431958178817,1.43617407654287,2.29902449796855,8.26525559507226,1.49131819705692,2.06453906395029,5.36263325341025
"PTI98_010336",3.16724568663611,3.494010473673,4.30443815537605,4.48148369476499,2.59691650049087,2.77009060530788,2.86459861865937,4.35123617969368,2.53493591875653,5.1143707921869,3.97585541987733,2.87313783593008,4.14229459670225,4.10031484629741,4.59296043957502,3.40382873881287
"PTI98_010371",3.67625884096381,4.40092916529752,5.68364462638859,4.09679554709464,5.81348234210673,5.58801481111474,5.74530365571007,4.01044887909537,4.07761500606987,5.1143707921869,4.51666826213927,4.07416968515971,4.68781573309472,4.25689787112362,5.36283790412902,4.30485905152655
"PTI98_010405",3.16724568663611,4.85806800114004,3.51313291805831,3.56987817648774,4.4103044957481,3.61820257303069,3.9275504338436,4.63212089757951,3.87520030700199,3.6431958178817,3.09765900936831,3.0910995409317,3.61369429179039,4.70631516097547,4.29225015777937,4.06242286201243
"PTI98_010430",4.98741520838932,2.214128008914,-0.435236143934275,2.72629527260855,-0.435236143934275,-0.435236143934275,2.63256302455667,4.17194606621193,-0.435236143934275,3.6431958178817,2.07284359130655,2.87313783593008,5.04363912161916,4.08181540950582,1.25308924954954,3.40382873881287
"PTI98_010448",3.16724568663611,1.36654259224884,1.56491111990686,-0.435236143934275,4.7599802463735,4.23282947198904,4.82728411150959,5.34751175096104,3.87520030700199,-0.435236143934275,2.83153991602868,4.35070878134765,2.94715333139559,4.04408644487656,3.73807029612316,5.89389728666093
"PTI98_010449",8.58312935368649,8.14025633060309,7.2249674959634,7.82006326931973,8.60555890956949,7.90077219513865,7.76534378172801,10.5417648190431,9.54901347556624,8.93094467886334,7.21590396372476,9.48078362628959,6.07067016317502,8.64381525949508,8.21356321019024,9.16815759646774
"PTI98_010454",4.05104436923576,2.99421602527867,2.67501772166891,4.09679554709464,3.83380557441789,3.17152736493002,3.38275676715753,3.4536369575118,4.555177955718,3.6431958178817,3.83814168728677,2.29902449796855,4.52790034805246,3.40444797153683,3.39201755050383,4.06242286201243
"PTI98_010455",3.16724568663611,1.98701657709623,1.56491111990686,2.72629527260855,2.28171269733083,2.51641463307867,1.53284420258954,4.82885597365123,2.53493591875653,3.6431958178817,3.83814168728677,3.59617910560508,4.96257787728283,4.42767680466335,4.48741745857295,3.40382873881287
"PTI98_010510",4.59404845974939,4.72120178174438,4.10923588905916,2.72629527260855,3.0713943606811,1.80384974769659,3.04947354088931,4.23909366412355,3.35716568457202,-0.435236143934275,3.51530387086723,3.28002805451492,4.28263026137989,3.70017185811007,4.20611296259997,2.90895748214966
"PTI98_010524",2.36613314755691,1.36654259224884,1.03115920938801,2.72629527260855,4.87910149061451,4.46336230984776,6.50548934084058,1.12500945483612,3.63947691761807,3.6431958178817,3.09765900936831,1.28648662330652,4.06663181095858,-0.435236143934275,2.06453906395029,2.13988040407563
"PTI98_010527",-0.435236143934275,4.20937970072198,3.96262275579834,2.72629527260855,2.59691650049087,2.77009060530788,3.34217839567209,2.88891149064488,3.35716568457202,3.6431958178817,3.51530387086723,3.44682681393973,3.3830102146088,3.67567400188808,3.22614198999244,3.40382873881287
"PTI98_010532",4.34801241239021,2.99421602527867,4.24226880600605,4.09679554709464,4.32888460441754,3.61820257303069,4.69145092404461,4.8142645152604,4.41290443387389,4.55911037151993,4.60411717491724,3.0910995409317,4.47038899529952,4.42767680466335,4.8698560403537,3.77061047504498
"PTI98_010558",3.67625884096381,2.214128008914,2.4702091161562,2.72629527260855,2.28171269733083,2.51641463307867,2.71728100915623,3.46618408983095,3.87520030700199,-0.435236143934275,2.5032711810512,3.85498502105491,2.01638092212043,3.67567400188808,4.20611296259997,4.06242286201243
"PTI98_010559",5.86313488566533,1.98701657709623,1.03115920938801,4.09679554709464,1.87196421417127,3.8535381293991,3.91578034470066,4.26795945499911,1.81948386060291,-0.435236143934275,4.83850645843206,4.71869623346359,3.71644530173349,3.17840155517586,3.73807029612316,5.46590242712615
"PTI98_010571",4.05104436923576,2.214128008914,-0.435236143934275,3.56987817648774,-0.435236143934275,2.51641463307867,2.03575802139157,3.5744145343217,1.81948386060291,4.55911037151993,3.51530387086723,2.29902449796855,3.61369429179039,3.06934500494708,2.6998341708036,2.90895748214966
"PTI98_010586",4.59404845974939,4.35537918749235,3.88329361671541,2.72629527260855,1.27396896495182,-0.435236143934275,0.450744369034683,0.447758528971742,-0.435236143934275,4.55911037151993,-0.435236143934275,1.88758539014906,1.63417008382904,0.647220037259993,1.58372957192266,-0.435236143934275
"PTI98_010655",3.67625884096381,2.57963655041187,2.67501772166891,3.56987817648774,1.27396896495182,2.77009060530788,2.92894233841905,2.42724710607631,3.87520030700199,-0.435236143934275,2.83153991602868,3.73141391336032,2.01638092212043,3.14297045625712,2.25275463565306,2.90895748214966
