"","GPNJ7M_11_sample_2C","GPNJ7M_12_sample_2D","GPNJ7M_14_sample_2F","GPNJ7M_15_sample_2G","GPNJ7M_16_sample_2H","GPNJ7M_1_sample_1A","GPNJ7M_2_sample_1B","GPNJ7M_4_sample_1D","GPNJ7M_5_sample_1E","GPNJ7M_6_sample_1F","GPNJ7M_7_sample_1G","GPNJ7M_8_sample_1H"
"AAD021_009933",0,0,0,0,0.458456682315794,1.24405780660623,0,0,0,3.16162800526796,1.28289586961882,0
"AAD021_009934",9.22454941472811,18.0131134904242,10.1426415038799,1.83866492297791,6.61487498769931,5.75376735555383,7.2067266545665,7.97236050599426,10.5429179056638,3.16162800526796,8.33882315252236,8.88109745468543
"AAD021_009935",3.45920603052304,4.91266731557024,22.3138113085357,14.7093193838233,20.1066002101355,19.2828960023966,14.413453309133,21.2596280159847,14.7600850679293,15.8081400263398,12.5082347287835,23.6829265458278
"AAD021_009936",1.15306867684101,0,18.2567547069838,12.8706544608454,48.1379516431583,5.44275290390227,3.60336332728325,2.65745350199809,2.10858358113276,9.48488401580387,3.20723967404706,3.94715442430463
"AAD021_009937",1.15306867684101,0,0,0,2.48876484685717,1.39956503243201,10.8100899818498,0,0,0,5.1315834784753,4.93394303038079
"AAD021_009938",0,0,0,0,0.72043192935339,1.86608670990935,3.60336332728325,0,0,4.74244200790193,2.56579173923765,0.986788606076158
"AAD021_009939",4.61227470736406,3.2751115437135,2.02852830077597,12.8706544608454,4.19160395260154,4.5097095489476,3.60336332728325,7.97236050599426,8.43433432453103,3.16162800526796,7.37665125030824,8.88109745468543
"AAD021_009940",9.22454941472811,6.55022308742699,2.02852830077597,1.83866492297791,3.66765345852635,3.11014451651558,14.413453309133,0,6.32575074339827,1.58081400263398,5.1315834784753,1.97357721215232
"AAD021_009941",0,3.2751115437135,4.05705660155195,0,0.654938117593991,0.933043354954675,7.2067266545665,0,0,1.58081400263398,0,0.986788606076158
"AAD021_009942",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009943",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009944",8.0714807378871,3.2751115437135,2.02852830077597,0,7.2698131052933,10.8855058078045,0,0,4.21716716226551,3.16162800526796,7.05592728290354,1.97357721215232
"AAD021_009945",0,3.2751115437135,6.08558490232792,1.83866492297791,2.03030816454137,2.64362283903825,0,2.65745350199809,2.10858358113276,1.58081400263398,1.92434380442824,1.97357721215232
"AAD021_009946",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009947",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009948",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009949",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009950",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009951",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009952",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009953",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009954",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009955",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009956",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009957",0,0,0,1.83866492297791,2.94722152917296,0.777536129128896,0,2.65745350199809,2.10858358113276,1.58081400263398,0.641447934809412,1.97357721215232
"AAD021_009958",0,0,0,0,0.0654938117593991,0.155507225825779,0,0,0,0,0,0
"AAD021_009959",0,0,0,0,0.261975247037596,0.311014451651558,0,0,2.10858358113276,0,0,0
"AAD021_009960",179.878713587198,397.92605256119,66.9414339256071,49.6439529204036,12.312836610767,94.2373788504222,32.4302699455493,77.0661515579445,151.818017841558,49.0052340816533,85.3125753296518,133.216461820281
"AAD021_009961",0,0,2.02852830077597,0,0.0654938117593991,0.933043354954675,0,0,0,1.58081400263398,0,0
"AAD021_009962",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009963",0,0,0,0,0.327469058796995,0,0,0,0,0,0,0
"AAD021_009964",1.15306867684101,0,0,1.83866492297791,0.589444305834592,1.39956503243201,0,5.31490700399617,4.21716716226551,0,1.60361983702353,0.986788606076158
"AAD021_009965",0,0,0,0,0.261975247037596,0.311014451651558,0,0,0,0,0,0
"AAD021_009966",1.15306867684101,0,2.02852830077597,0,1.04790098815039,3.42115896816714,3.60336332728325,0,0,0,1.92434380442824,0.986788606076158
"AAD021_009967",1.15306867684101,0,0,1.83866492297791,0.523950494075193,1.24405780660623,0,2.65745350199809,2.10858358113276,1.58081400263398,0,0
"AAD021_009968",3.45920603052304,8.18777885928374,6.08558490232792,7.35465969191165,2.55425865861656,2.9546372906898,3.60336332728325,2.65745350199809,2.10858358113276,1.58081400263398,3.84868760885647,3.94715442430463
"AAD021_009969",0,0,2.02852830077597,1.83866492297791,1.17888861166918,2.79913006486403,0,2.65745350199809,0,0,1.92434380442824,3.94715442430463
"AAD021_009970",6.91841206104608,1.63755577185675,4.05705660155195,0,1.96481435278197,0.622028903303117,0,0,0,1.58081400263398,1.60361983702353,0
"AAD021_009971",1.15306867684101,0,12.1711698046558,3.67732984595582,4.32259157612034,2.33260838738669,3.60336332728325,0,0,0,1.28289586961882,1.97357721215232
"AAD021_009972",0,0,0,0,0,0,0,0,2.10858358113276,0,0,0
"AAD021_009973",2.30613735368203,0,0,0,4.78104825843613,3.11014451651558,3.60336332728325,0,2.10858358113276,3.16162800526796,3.20723967404706,1.97357721215232
"AAD021_009974",0,1.63755577185675,0,1.83866492297791,0.851419552872188,1.08855058078045,0,0,0,0,0.962171902214119,0
"AAD021_009975",1.15306867684101,4.91266731557024,2.02852830077597,1.83866492297791,3.99512251732334,3.57666619399292,3.60336332728325,2.65745350199809,0,0,1.92434380442824,0
"AAD021_009976",2.30613735368203,4.91266731557024,0,3.67732984595582,4.25709776436094,4.04318787147026,7.2067266545665,2.65745350199809,2.10858358113276,3.16162800526796,4.49013554366589,4.93394303038079
"AAD021_009977",11.5306867684101,16.3755577185675,0,1.83866492297791,1.24438242342858,7.4643468396374,0,5.31490700399617,2.10858358113276,7.90407001316989,3.52796364145177,3.94715442430463
"AAD021_009978",2.30613735368203,1.63755577185675,2.02852830077597,3.67732984595582,3.20919677621056,4.19869509729604,0,2.65745350199809,0,1.58081400263398,2.88651570664236,2.96036581822848
"AAD021_009979",19.6021675062972,4.91266731557024,0,0,0.261975247037596,0.933043354954675,0,0,4.21716716226551,1.58081400263398,2.56579173923765,15.7886176972185
"AAD021_009980",12.6837554452512,16.3755577185675,28.3993962108636,20.225314152757,18.0107982338347,24.5701416804731,28.826906618266,21.2596280159847,40.0630880415224,15.8081400263398,16.9983702724494,22.6961379397516
"AAD021_009981",1.15306867684101,4.91266731557024,10.1426415038799,3.67732984595582,0.458456682315794,7.61985406546318,3.60336332728325,5.31490700399617,0,0,0.962171902214119,4.93394303038079
"AAD021_009982",1.15306867684101,1.63755577185675,0,0,0.392962870556395,1.55507225825779,0,5.31490700399617,0,7.90407001316989,4.16941157626118,2.96036581822848
"AAD021_009983",50.7350217810046,34.3886712089917,18.2567547069838,55.1599476893374,12.8367871048422,24.2591272288215,14.413453309133,61.121430545956,42.1716716226551,17.3889540289738,44.9013554366589,48.3526416977318
"AAD021_009984",114.15379900726,103.166013626975,10.1426415038799,33.0959686136024,39.0998056203613,10.7299985819788,28.826906618266,29.231988521979,21.0858358113276,72.717444121163,50.3536628825389,7.89430884860927
"AAD021_009985",0,1.63755577185675,0,0,0.327469058796995,0.777536129128896,0,0,2.10858358113276,1.58081400263398,3.20723967404706,3.94715442430463
"AAD021_009986",4.61227470736406,0,0,0,0.982407176390986,1.71057948408357,0,0,0,1.58081400263398,3.52796364145177,0
"AAD021_009987",2.30613735368203,1.63755577185675,12.1711698046558,5.51599476893374,8.31771409344369,1.55507225825779,7.2067266545665,0,2.10858358113276,0,1.28289586961882,0.986788606076158
"AAD021_009988",4.61227470736406,1.63755577185675,2.02852830077597,7.35465969191165,2.03030816454137,2.9546372906898,0,2.65745350199809,4.21716716226551,3.16162800526796,1.92434380442824,2.96036581822848
"AAD021_009989",10.3776180915691,3.2751115437135,6.08558490232792,3.67732984595582,3.79864108204515,2.17710116156091,3.60336332728325,5.31490700399617,4.21716716226551,0,2.88651570664236,3.94715442430463
"AAD021_009990",0,1.63755577185675,2.02852830077597,0,0.130987623518798,0.466521677477337,0,18.6021745139866,0,1.58081400263398,0,0.986788606076158
"AAD021_009991",1.15306867684101,1.63755577185675,6.08558490232792,0,2.42327103509777,4.19869509729604,0,0,2.10858358113276,1.58081400263398,3.52796364145177,3.94715442430463
"AAD021_009992",12.6837554452512,14.7380019467107,20.2852830077597,1.83866492297791,17.8143167985566,18.3498526474419,7.2067266545665,7.97236050599426,2.10858358113276,12.6465120210718,8.98027108733177,7.89430884860927
"AAD021_009993",1.15306867684101,0,4.05705660155195,1.83866492297791,4.12611014084214,2.79913006486403,7.2067266545665,7.97236050599426,0,4.74244200790193,5.45230744588001,0.986788606076158
"AAD021_009994",1.15306867684101,6.55022308742699,2.02852830077597,3.67732984595582,2.94722152917296,3.26565174234136,3.60336332728325,0,4.21716716226551,7.90407001316989,4.81085951107059,0.986788606076158
"AAD021_009995",2.30613735368203,4.91266731557024,2.02852830077597,0,1.76833291750378,3.26565174234136,0,0,0,1.58081400263398,7.05592728290354,3.94715442430463
"AAD021_009996",0,0,2.02852830077597,0,0.0654938117593991,0.155507225825779,0,0,0,0,0,0
"AAD021_009997",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_009998",0,0,2.02852830077597,0,0.327469058796995,0.466521677477337,0,0,0,0,0.962171902214119,0
"AAD021_009999",12.6837554452512,6.55022308742699,18.2567547069838,20.225314152757,18.8622177867069,10.8855058078045,14.413453309133,7.97236050599426,10.5429179056638,6.32325601053591,14.7533025006165,12.8282518789901
"AAD021_010000",4.61227470736406,16.3755577185675,12.1711698046558,1.83866492297791,4.19160395260154,6.06478180720539,0,5.31490700399617,6.32575074339827,4.74244200790193,4.16941157626118,7.89430884860927
"AAD021_010001",0,0,0,0,0.0654938117593991,0,0,0,0,0,0,0
"AAD021_010002",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_010003",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_010004",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_010005",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_010006",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_010007",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_010008",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_010009",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_010010",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_010011",0,0,0,0,0.0654938117593991,0,3.60336332728325,0,2.10858358113276,0,0.320723967404706,0
"AAD021_010012",0,0,2.02852830077597,0,0.0654938117593991,0,0,0,0,0,0,0
"AAD021_010013",0,0,2.02852830077597,3.67732984595582,3.79864108204515,0.466521677477337,0,0,0,0,0.962171902214119,0
"AAD021_010014",0,0,0,0,0.0654938117593991,0,0,0,0,1.58081400263398,0,0
"AAD021_010015",3.45920603052304,4.91266731557024,10.1426415038799,1.83866492297791,2.03030816454137,3.57666619399292,3.60336332728325,2.65745350199809,4.21716716226551,3.16162800526796,3.52796364145177,2.96036581822848
"AAD021_010016",0,0,0,0,0.130987623518798,0,0,0,0,0,0.320723967404706,0
"AAD021_010017",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_010018",0,0,0,0,0.196481435278197,0.311014451651558,0,0,0,0,0,0
"AAD021_010019",0,0,0,0,0.130987623518798,0.155507225825779,0,0,0,0,0,0
"AAD021_010020",1.15306867684101,1.63755577185675,0,0,0.392962870556395,1.39956503243201,0,0,4.21716716226551,1.58081400263398,0.320723967404706,0.986788606076158
"AAD021_010021",13.8368241220922,0,0,0,0.327469058796995,0.933043354954675,0,0,0,0,0,0.986788606076158
"AAD021_010022",0,0,0,0,0.0654938117593991,0,0,0,0,0,0.320723967404706,0
"AAD021_010023",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_010024",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_010025",1.15306867684101,1.63755577185675,0,1.83866492297791,1.83382672926317,3.57666619399292,0,2.65745350199809,6.32575074339827,3.16162800526796,2.56579173923765,0
"AAD021_010026",0,0,2.02852830077597,0,0.261975247037596,0.155507225825779,0,0,0,1.58081400263398,0.320723967404706,0.986788606076158
"AAD021_010027",0,0,0,0,0,0.466521677477337,0,0,0,0,0,0
"AAD021_010028",0,1.63755577185675,0,0,0.261975247037596,0.466521677477337,0,0,0,1.58081400263398,0.320723967404706,0
"AAD021_010029",4.61227470736406,1.63755577185675,6.08558490232792,0,6.41839355242111,5.90927458137961,3.60336332728325,0,4.21716716226551,6.32325601053591,5.77303141328471,4.93394303038079
"AAD021_010030",8.0714807378871,3.2751115437135,12.1711698046558,23.9026439987129,7.4662945405715,18.8163743249193,21.6201799636995,42.5192560319694,25.3030029735931,14.2273260237058,14.1118545658071,25.6565037579801
"AAD021_010031",0,1.63755577185675,0,0,0.0654938117593991,0.155507225825779,0,0,0,0,0,0
"AAD021_010032",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_010033",0,1.63755577185675,4.05705660155195,0,0.654938117593991,0.155507225825779,0,0,0,0,0,0.986788606076158
"AAD021_010034",0,0,2.02852830077597,1.83866492297791,0.196481435278197,0.155507225825779,0,0,0,0,0.320723967404706,0
"AAD021_010035",1.15306867684101,0,2.02852830077597,0,1.24438242342858,1.08855058078045,0,0,2.10858358113276,1.58081400263398,0.641447934809412,0
"AAD021_010036",0,0,0,0,0.0654938117593991,2.33260838738669,0,5.31490700399617,4.21716716226551,0,0,0.986788606076158
"AAD021_010037",0,0,2.02852830077597,0,0.261975247037596,0.466521677477337,0,0,0,0,0,0
"AAD021_010038",0,0,0,3.67732984595582,0,0,0,0,0,0,0,0
"AAD021_010039",0,0,0,5.51599476893374,2.16129578806017,0.466521677477337,0,0,0,6.32325601053591,0,0.986788606076158
"AAD021_010040",8.0714807378871,1.63755577185675,0,5.51599476893374,4.71555444667673,3.11014451651558,7.2067266545665,2.65745350199809,6.32575074339827,4.74244200790193,11.2253388591647,4.93394303038079
"AAD021_010041",2.30613735368203,1.63755577185675,0,1.83866492297791,0.392962870556395,2.17710116156091,0,2.65745350199809,0,11.0656980184378,1.28289586961882,0
"AAD021_010042",1.15306867684101,0,4.05705660155195,5.51599476893374,5.76345543482712,4.04318787147026,0,0,2.10858358113276,3.16162800526796,4.16941157626118,3.94715442430463
"AAD021_010043",0,0,0,0,1.37537004694738,0.155507225825779,0,0,0,0,0,0
"AAD021_010044",0,0,0,0,1.30987623518798,0.622028903303117,3.60336332728325,0,2.10858358113276,1.58081400263398,0.320723967404706,0
"AAD021_010045",1.15306867684101,0,4.05705660155195,1.83866492297791,3.07820915269176,0.777536129128896,0,2.65745350199809,4.21716716226551,0,1.28289586961882,1.97357721215232
"AAD021_010046",0,1.63755577185675,0,1.83866492297791,1.11339479990978,4.04318787147026,0,0,2.10858358113276,0,1.92434380442824,0.986788606076158
"AAD021_010047",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_010048",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_010049",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_010050",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_010051",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_010052",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_010053",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_010054",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_010055",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_010056",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_010057",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_010058",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_010059",0,0,4.05705660155195,1.83866492297791,3.99512251732334,0,3.60336332728325,0,0,0,0.962171902214119,0
"AAD021_010060",0,0,0,0,0.327469058796995,0,0,0,0,0,0,0
"AAD021_010061",2.30613735368203,3.2751115437135,2.02852830077597,3.67732984595582,3.07820915269176,0.933043354954675,0,0,6.32575074339827,0,1.60361983702353,0.986788606076158
"AAD021_010062",0,0,0,0,0.0654938117593991,0,0,0,0,0,0,0
"AAD021_010063",0,0,0,0,0.392962870556395,0.311014451651558,3.60336332728325,0,0,0,0.320723967404706,0
"AAD021_010064",0,0,0,0,0.0654938117593991,0,0,0,0,0,0,0
"AAD021_010065",38.0512663357535,19.650669262281,2.02852830077597,22.063979075735,26.4594999507972,12.4405780660623,7.2067266545665,5.31490700399617,4.21716716226551,1.58081400263398,19.5641620116871,28.6168695762086
"AAD021_010066",3.45920603052304,1.63755577185675,0,9.19332461488956,9.69308414039106,3.42115896816714,0,2.65745350199809,0,1.58081400263398,2.56579173923765,2.96036581822848
"AAD021_010067",0,0,2.02852830077597,0,2.35777722333837,2.48811561321247,0,5.31490700399617,0,1.58081400263398,0.962171902214119,0.986788606076158
"AAD021_010068",3.45920603052304,8.18777885928374,12.1711698046558,14.7093193838233,10.3480222579851,8.39739019459208,10.8100899818498,7.97236050599426,16.8686686490621,3.16162800526796,11.2253388591647,5.92073163645695
"AAD021_010069",12.6837554452512,6.55022308742699,4.05705660155195,1.83866492297791,3.07820915269176,10.1079696786756,14.413453309133,7.97236050599426,8.43433432453103,14.2273260237058,12.8289586961882,13.8150404850662
"AAD021_010070",1.15306867684101,0,2.02852830077597,0,1.63734529398498,2.33260838738669,0,0,0,1.58081400263398,1.92434380442824,0.986788606076158
"AAD021_010071",3.45920603052304,4.91266731557024,2.02852830077597,0,1.57185148222558,4.19869509729604,0,0,2.10858358113276,4.74244200790193,3.52796364145177,3.94715442430463
"AAD021_010072",9.22454941472811,1.63755577185675,0,3.67732984595582,1.11339479990978,0.466521677477337,0,0,0,1.58081400263398,4.49013554366589,2.96036581822848
"AAD021_010073",3.45920603052304,1.63755577185675,0,0,0.392962870556395,6.84231793633428,0,2.65745350199809,4.21716716226551,0,2.24506777183294,8.88109745468543
"AAD021_010074",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_010075",1.15306867684101,1.63755577185675,0,1.83866492297791,4.25709776436094,4.66521677477338,0,0,2.10858358113276,1.58081400263398,4.16941157626118,2.96036581822848
"AAD021_010076",0,0,0,0,0.916913364631587,0.155507225825779,0,0,0,0,0.641447934809412,0
"AAD021_010077",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_010078",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_010079",3.45920603052304,1.63755577185675,2.02852830077597,0,3.34018439972935,6.53130348468272,3.60336332728325,0,4.21716716226551,3.16162800526796,3.84868760885647,0
"AAD021_010080",1.15306867684101,0,0,0,0.72043192935339,0.622028903303117,0,2.65745350199809,2.10858358113276,3.16162800526796,0.641447934809412,0.986788606076158
"AAD021_010081",0,0,0,3.67732984595582,0.458456682315794,0.777536129128896,0,0,0,0,1.28289586961882,1.97357721215232
"AAD021_010082",0,1.63755577185675,0,1.83866492297791,2.03030816454137,0.933043354954675,0,0,0,0,1.28289586961882,0
"AAD021_010083",1.15306867684101,0,0,5.51599476893374,1.44086385870678,0.622028903303117,0,0,0,1.58081400263398,1.92434380442824,0
"AAD021_010084",0,0,0,3.67732984595582,1.17888861166918,15.5507225825779,3.60336332728325,2.65745350199809,2.10858358113276,1.58081400263398,2.56579173923765,2.96036581822848
"AAD021_010085",1.15306867684101,1.63755577185675,4.05705660155195,0,7.72826978760909,6.37579625885695,10.8100899818498,0,6.32575074339827,9.48488401580387,0.962171902214119,4.93394303038079
"AAD021_010086",0,1.63755577185675,2.02852830077597,1.83866492297791,3.79864108204515,2.48811561321247,0,0,2.10858358113276,12.6465120210718,0.641447934809412,3.94715442430463
"AAD021_010087",0,0,0,0,0.523950494075193,0.466521677477337,0,0,0,0,0.320723967404706,0
"AAD021_010088",3.45920603052304,1.63755577185675,0,0,0.589444305834592,1.71057948408357,0,0,0,0,1.60361983702353,0.986788606076158
"AAD021_010089",0,1.63755577185675,0,0,0.458456682315794,0,0,0,0,0,0,0
"AAD021_010090",0,0,2.02852830077597,0,0.654938117593991,0.155507225825779,0,0,0,0,0.320723967404706,0
"AAD021_010091",6.91841206104608,34.3886712089917,4.05705660155195,7.35465969191165,2.68524628213536,1.39956503243201,3.60336332728325,0,2.10858358113276,1.58081400263398,1.28289586961882,10.8546746668377
"AAD021_010092",0,0,0,0,0.130987623518798,0,0,2.65745350199809,0,0,0.320723967404706,0.986788606076158
"AAD021_010093",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_010094",0,0,0,0,0,0,0,0,0,0,0,0
"AAD021_010095",1.15306867684101,1.63755577185675,0,3.67732984595582,2.42327103509777,0.777536129128896,3.60336332728325,5.31490700399617,0,0,1.28289586961882,0.986788606076158
"AAD021_010096",1.15306867684101,0,0,5.51599476893374,1.96481435278197,7.61985406546318,0,7.97236050599426,2.10858358113276,6.32325601053591,5.77303141328471,9.86788606076158
