"","GPNJ7M_10_sample_2B","GPNJ7M_11_sample_2C","GPNJ7M_12_sample_2D","GPNJ7M_13_sample_2E","GPNJ7M_14_sample_2F","GPNJ7M_15_sample_2G","GPNJ7M_16_sample_2H","GPNJ7M_1_sample_1A","GPNJ7M_2_sample_1B","GPNJ7M_3_sample_1C","GPNJ7M_4_sample_1D","GPNJ7M_5_sample_1E","GPNJ7M_6_sample_1F","GPNJ7M_7_sample_1G","GPNJ7M_8_sample_1H","GPNJ7M_9_sample_2A"
"AAD021_003913",18.8726345106905,13.9650831572594,12.5964232461665,5.29720352392352,2.36952944063964,6.73478417459417,12.4612166079372,22.3068340839798,6.34071999355621,10.2131325444004,27.8819950421158,14.3520608005444,25.9493238157767,13.1819602181459,45.3988558697509,18.8684816477666
"AAD021_003914",3.7745269021381,10.4738123679445,12.5964232461665,0,2.36952944063964,1.12246402909903,10.8303862464958,4.22269287186448,4.2271466623708,0,10.2723139628848,9.56804053369627,5.36882561705725,6.59098010907296,9.41195792421664,3.14474694129443
"AAD021_003919",3.7745269021381,10.4738123679445,5.39846710549992,5.29720352392352,2.36952944063964,1.12246402909903,2.508969786833,2.57033479156968,0,0,2.93494684653851,1.19600506671203,4.47402134754771,3.91339443976207,3.3218675026647,9.43424082388328
"AAD021_003925",15.0981076085524,11.8703206836705,10.7969342109998,26.4860176196176,2.36952944063964,6.73478417459417,3.7634546802495,38.9222125580552,6.34071999355621,0,11.739787386154,14.3520608005444,6.2636298865668,45.3129882498766,12.7338254268813,15.7237347064721
"AAD021_003926",3.7745269021381,3.49127078931484,0,5.29720352392352,1.18476472031982,1.12246402909903,4.89249108432434,3.67190684509955,2.1135733311854,0,5.86989369307702,4.78402026684813,4.47402134754771,7.82678887952414,4.4291566702196,0
"AAD021_003931",11.3235807064143,22.344133051615,18.8946348692497,5.29720352392352,17.7714708047973,11.2246402909903,10.7049377571541,11.3829112198086,6.34071999355621,0,13.2072608094233,10.7640456004083,14.3168683121527,14.2118008601886,12.7338254268813,18.8684816477666
"AAD021_003933",18.8726345106905,147.331627309086,217.738173255163,47.6748317153116,39.097235770554,26.9391366983767,17.186443039806,5.50786026764932,21.135733311854,0,2.93494684653851,7.1760304002722,2.68441280852863,2.88355379771942,3.87551208644215,9.43424082388328
"AAD021_003935",3.7745269021381,6.98254157862968,0.89974451758332,10.594407047847,1.18476472031982,3.36739208729708,4.22343247450221,2.38673944931471,6.34071999355621,0,2.93494684653851,1.19600506671203,0.894804269509542,5.35517133862178,2.76822291888725,0
"AAD021_003936",7.54905380427619,5.58603326290374,3.59897807033328,5.29720352392352,9.47811776255856,4.48985611639611,4.68341026875493,4.8652765697569,6.34071999355621,0,4.40242026980776,2.39201013342407,12.5272597731336,4.1193625681706,3.87551208644215,3.14474694129443
"AAD021_003939",3.7745269021381,9.07730405221858,12.5964232461665,10.594407047847,8.29335304223874,4.48985611639611,3.55437386468008,11.6583042331911,4.2271466623708,0,26.4145216188466,13.1560557338324,3.57921707803817,11.1222789340606,9.96560250799409,15.7237347064721
"AAD021_003940",3.7745269021381,8.37904989435561,6.29821162308324,5.29720352392352,5.9238236015991,5.61232014549514,4.97612341055211,6.24224163666923,8.45429332474161,0,0,11.9600506671203,8.05323842558588,10.9163108056521,9.96560250799409,3.14474694129443
"AAD021_003941",3.7745269021381,6.98254157862968,10.7969342109998,5.29720352392352,5.9238236015991,5.61232014549514,4.68341026875493,10.9239228641712,6.34071999355621,0,13.2072608094233,8.37203546698423,17.8960853901908,11.7401833192862,16.6093375133235,9.43424082388328
"AAD021_003946",0,3.49127078931484,0,5.29720352392352,0,2.24492805819806,2.2580728081497,3.02932314720713,2.1135733311854,0,1.46747342326925,1.19600506671203,2.68441280852863,6.1790438522559,0.55364458377745,0
"AAD021_003947",0,4.18952494717781,2.69923355274996,5.29720352392352,3.55429416095946,1.12246402909903,3.93071933270503,4.22269287186448,4.2271466623708,0,2.93494684653851,1.19600506671203,3.57921707803817,5.56113946703031,3.87551208644215,6.28949388258885
"AAD021_003951",0,8.37904989435561,8.09770065824988,5.29720352392352,16.5867060844775,7.8572482036932,21.0335300462833,11.4747088909361,12.6814399871124,0,2.93494684653851,10.7640456004083,10.7376512341145,11.9461514476947,10.5192470917715,9.43424082388328
"AAD021_003954",3.7745269021381,5.58603326290374,4.4987225879166,0,8.29335304223874,5.61232014549514,4.51614561629939,10.0977438240238,4.2271466623708,0,10.2723139628848,11.9600506671203,17.8960853901908,6.1790438522559,6.09009042155194,34.5922163542387
"AAD021_003960",3.7745269021381,11.1720665258075,6.29821162308324,10.594407047847,3.55429416095946,1.12246402909903,16.1828551250728,16.0645924473105,6.34071999355621,10.2131325444004,2.93494684653851,3.5880152001361,9.84284696460496,9.88647016360945,9.41195792421664,0
"AAD021_003965",7.54905380427619,26.5336579987928,16.1954013164998,0,22.5105296860766,17.9594244655844,28.7277040592378,4.58988355637443,10.567866655927,0,11.739787386154,5.98002533356017,3.57921707803817,6.59098010907296,4.98280125399704,3.14474694129443
"AAD021_003968",7.54905380427619,2.79301663145187,2.69923355274996,0,2.36952944063964,4.48985611639611,6.27242446708249,6.88482533456165,0,0,13.2072608094233,9.56804053369627,14.3168683121527,4.53129882498766,8.85831334043919,9.43424082388328
"AAD021_003970",15.0981076085524,16.0598456308483,35.9897807033328,15.8916105717705,14.2171766438378,12.3471043200893,6.73240226133521,8.81257642823891,8.45429332474161,0,10.2723139628848,15.5480658672564,9.84284696460496,25.1281116658407,12.1801808431039,6.28949388258885
"AAD021_003972",0,18.8528622623001,37.7892697384994,0,14.2171766438378,2.24492805819806,4.72522643186881,4.95707424088439,0,10.2131325444004,2.93494684653851,4.78402026684813,3.57921707803817,10.504374548835,8.30466875666174,6.28949388258885
"AAD021_003973",67.9414842384857,11.8703206836705,14.3959122813331,5.29720352392352,45.0210593721532,34.7963849020699,62.2224507134583,71.0513974526763,27.4764533054102,20.4262650888008,30.8169418886543,33.4881418679369,48.3194305535153,41.193625681706,45.3988558697509,106.92139600401
"AAD021_003976",3.7745269021381,4.88777910504077,6.29821162308324,5.29720352392352,4.73905888127928,11.2246402909903,6.89966691379074,15.3302110782906,10.567866655927,10.2131325444004,4.40242026980776,15.5480658672564,17.0012811206813,9.68050203520091,11.072891675549,6.28949388258885
"AAD021_003977",0,5.58603326290374,11.6966787285832,5.29720352392352,3.55429416095946,13.4695683491883,3.93071933270503,6.15044396554174,10.567866655927,0,5.86989369307702,3.5880152001361,3.57921707803817,3.29549005453648,4.98280125399704,3.14474694129443
"AAD021_003978",0,8.37904989435561,5.39846710549992,0,3.55429416095946,3.36739208729708,2.34170513437746,2.01954876480475,8.45429332474161,0,2.93494684653851,4.78402026684813,0,3.70742631135354,3.87551208644215,0
"AAD021_003983",18.8726345106905,2.0947624735889,0.89974451758332,0,4.73905888127928,2.24492805819806,2.38352129749135,4.49808588524695,0,0,2.93494684653851,2.39201013342407,7.15843415607634,4.73726695339619,3.87551208644215,6.28949388258885
"AAD021_003984",7.54905380427619,9.77555821008155,12.5964232461665,10.594407047847,1.18476472031982,3.36739208729708,2.09080815569416,5.32426492539434,0,30.6393976332011,2.93494684653851,3.5880152001361,10.7376512341145,7.41485262270708,7.19737958910684,6.28949388258885
"AAD021_003985",0,23.0423872094779,17.0951458340831,0,0,0,1.12903640407485,2.11134643593224,0,10.2131325444004,4.40242026980776,5.98002533356017,2.68441280852863,3.70742631135354,4.4291566702196,0
"AAD021_003987",15.0981076085524,7.68079573649265,2.69923355274996,5.29720352392352,2.36952944063964,1.12246402909903,5.77063050971589,3.94729985848201,0,10.2131325444004,1.46747342326925,3.5880152001361,3.57921707803817,1.64774502726824,0.55364458377745,3.14474694129443
"AAD021_003990",22.6471614128286,5.58603326290374,8.09770065824988,0,17.7714708047973,6.73478417459417,9.86861449487645,9.91414848176878,6.34071999355621,0,4.40242026980776,15.5480658672564,8.05323842558588,8.65066139315826,12.7338254268813,18.8684816477666
"AAD021_003991",226.471614128286,63.5411283655301,87.275218205582,105.94407047847,112.552648430383,80.81741009513,137.951522112701,168.540524190069,128.92797320231,81.705060355203,146.747342326925,163.852694139549,110.955729419183,98.8647016360945,120.140874679707,198.119057301549
"AAD021_004005",0,4.88777910504077,5.39846710549992,0,1.18476472031982,0,8.32141645966277,11.7501019043186,0,0,1.46747342326925,1.19600506671203,8.94804269509542,6.59098010907296,4.4291566702196,6.28949388258885
"AAD021_004006",0,4.18952494717781,2.69923355274996,0,0,1.12246402909903,3.21984455976901,3.76370451622704,2.1135733311854,0,2.93494684653851,5.98002533356017,3.57921707803817,7.20888449429855,3.87551208644215,3.14474694129443
"AAD021_004014",0,21.645878893752,29.6915690802496,15.8916105717705,27.2495885673559,44.8985611639611,27.5150353289352,7.43561136132658,33.8171732989664,10.2131325444004,16.1422076559618,21.5280912008166,13.4220640426431,18.5371315567677,20.4848495997656,3.14474694129443
"AAD021_004020",15.0981076085524,2.0947624735889,0,52.9720352392352,0,1.12246402909903,1.46356570898591,7.06842067681663,0,0,2.93494684653851,9.56804053369627,9.84284696460496,4.32533069657913,2.76822291888725,12.5789877651777
"AAD021_004021",11.3235807064143,7.68079573649265,15.2956567989164,10.594407047847,4.73905888127928,3.36739208729708,8.9904750694849,4.40628821411946,8.45429332474161,10.2131325444004,7.33736711634627,4.78402026684813,11.632455503624,1.23580877045118,4.98280125399704,3.14474694129443
"AAD021_004022",11.3235807064143,9.07730405221858,8.09770065824988,10.594407047847,10.6628824828784,15.7144964073864,10.5376731046986,16.523580802948,16.9085866494832,20.4262650888008,10.2723139628848,13.1560557338324,24.1597152767576,15.6535777590483,19.9312050159882,3.14474694129443
"AAD021_004032",0,6.28428742076671,7.19795614066656,5.29720352392352,2.36952944063964,10.1021762618913,6.02152748839919,7.06842067681663,4.2271466623708,10.2131325444004,2.93494684653851,2.39201013342407,4.47402134754771,5.56113946703031,5.5364458377745,6.28949388258885
"AAD021_004033",3.7745269021381,23.0423872094779,26.9923355274996,10.594407047847,18.9562355251171,24.6942086401786,14.8447379054286,22.6740247684897,19.0221599806686,0,20.5446279257696,25.1161064009527,17.8960853901908,26.9818248215174,33.218675026647,3.14474694129443
"AAD021_004040",18.8726345106905,31.4214371038336,46.7867149143326,31.7832211435411,50.9448829737523,61.7355216004465,35.3764739943453,15.2384134071631,40.1578932925226,10.2131325444004,29.3494684653851,26.3121114676647,22.3701067377386,25.3340797942492,24.3603616862078,22.013228589061
"AAD021_004044",33.9707421192429,76.8079573649265,62.0823717132491,47.6748317153116,52.1296476940721,78.572482036932,40.8962075253778,21.6642503860873,84.5429332474161,40.8525301776015,38.1543090050006,39.4681672014971,38.4765835889103,28.8355379771942,22.6994279348754,34.5922163542387
"AAD021_004045",30.1962152171048,21.645878893752,27.8920800450829,26.4860176196176,23.6952944063964,42.6536331057631,42.0252439294527,20.47088066143,27.4764533054102,0,20.5446279257696,21.5280912008166,27.7389323547958,13.3879283465545,19.9312050159882,22.013228589061
"AAD021_004049",7.54905380427619,9.07730405221858,8.09770065824988,5.29720352392352,9.47811776255856,12.3471043200893,22.5389119183831,4.40628821411946,14.7950133182978,10.2131325444004,8.80484053961553,3.5880152001361,8.94804269509542,2.26564941249383,6.64373500532939,31.4474694129443
"AAD021_004051",3.7745269021381,0.698254157862968,4.4987225879166,0,3.55429416095946,6.73478417459417,5.22702038923541,5.14066958313937,6.34071999355621,0,1.46747342326925,3.5880152001361,0,3.91339443976207,3.3218675026647,9.43424082388328
"AAD021_004052",33.9707421192429,32.8179454195595,20.6941239044164,31.7832211435411,8.29335304223874,13.4695683491883,17.9809501389698,32.4045779080035,12.6814399871124,20.4262650888008,20.5446279257696,21.5280912008166,23.2649110072481,29.8653786192369,38.201476280644,25.1579755303554
"AAD021_004061",22.6471614128286,7.68079573649265,12.5964232461665,26.4860176196176,8.29335304223874,35.9188489311689,6.85785075067686,18.3595342254977,12.6814399871124,20.4262650888008,19.0771545025003,15.5480658672564,9.84284696460496,19.1550359419933,30.4504521077597,25.1579755303554
"AAD021_004065",109.461280162005,29.3266746302446,47.686459431916,79.4580528588527,24.8800591267162,30.3065287856738,29.3549465059461,67.5630859498317,35.9307466301518,102.131325444004,45.4916761213469,64.5842736024498,59.9518860571393,68.381418631632,61.4545487992969,72.3291796497718
"AAD021_004069",0,6.28428742076671,0.89974451758332,5.29720352392352,4.73905888127928,7.8572482036932,4.64159410564104,3.67190684509955,4.2271466623708,0,8.80484053961553,3.5880152001361,3.57921707803817,1.85371315567677,6.09009042155194,15.7237347064721
"AAD021_004070",3.7745269021381,7.68079573649265,5.39846710549992,0,9.47811776255856,3.36739208729708,3.72163851713561,4.49808588524695,4.2271466623708,10.2131325444004,2.93494684653851,3.5880152001361,6.2636298865668,6.38501198066443,1.66093375133235,0
"AAD021_004071",0,0.698254157862968,5.39846710549992,5.29720352392352,1.18476472031982,1.12246402909903,1.92354350323863,8.99617177049389,2.1135733311854,0,1.46747342326925,4.78402026684813,4.47402134754771,7.82678887952414,7.75102417288429,6.28949388258885
"AAD021_004078",18.8726345106905,16.0598456308483,13.4961677637498,10.594407047847,8.29335304223874,14.5920323782874,8.40504878589054,11.5665065620636,16.9085866494832,0,7.33736711634627,9.56804053369627,7.15843415607634,6.38501198066443,9.96560250799409,22.013228589061
"AAD021_004084",3.7745269021381,3.49127078931484,5.39846710549992,0,2.36952944063964,2.24492805819806,1.42174954587203,6.97662300568914,0,0,7.33736711634627,2.39201013342407,5.36882561705725,7.20888449429855,3.87551208644215,3.14474694129443
"AAD021_004085",22.6471614128286,19.5511164201631,24.2931019747496,31.7832211435411,14.2171766438378,67.3478417459417,32.7002395550567,14.5958297092707,57.0664799420059,30.6393976332011,16.1422076559618,28.7041216010888,19.6856939292099,21.8326216113042,18.2702712646558,22.013228589061
"AAD021_004088",3.7745269021381,4.18952494717781,7.19795614066656,0,5.9238236015991,4.48985611639611,2.508969786833,2.29494177818722,0,0,1.46747342326925,1.19600506671203,3.57921707803817,2.26564941249383,3.3218675026647,3.14474694129443
"AAD021_004092",22.6471614128286,24.4388955252039,24.2931019747496,31.7832211435411,14.2171766438378,5.61232014549514,9.4922690268515,36.260080095358,12.6814399871124,30.6393976332011,22.0121013490388,21.5280912008166,28.6337366243053,29.8653786192369,36.5405425293117,12.5789877651777
"AAD021_004094",3.7745269021381,3.49127078931484,0.89974451758332,5.29720352392352,3.55429416095946,2.24492805819806,3.17802839665513,10.1895414951512,2.1135733311854,0,4.40242026980776,11.9600506671203,8.94804269509542,8.44469326474973,7.19737958910684,0
"AAD021_004095",7.54905380427619,10.4738123679445,8.09770065824988,0,10.6628824828784,11.2246402909903,11.1649155514068,5.32426492539434,6.34071999355621,20.4262650888008,19.0771545025003,7.1760304002722,6.2636298865668,10.7103426772436,7.19737958910684,6.28949388258885
"AAD021_004097",3.7745269021381,5.58603326290374,2.69923355274996,0,1.18476472031982,5.61232014549514,5.10157189989376,6.33403930779672,12.6814399871124,0,13.2072608094233,8.37203546698423,8.05323842558588,4.1193625681706,9.96560250799409,9.43424082388328
"AAD021_004101",3.7745269021381,6.98254157862968,2.69923355274996,0,2.36952944063964,2.24492805819806,5.77063050971589,6.60943232117919,4.2271466623708,0,1.46747342326925,2.39201013342407,2.68441280852863,5.56113946703031,3.87551208644215,0
"AAD021_004127",7.54905380427619,3.49127078931484,6.29821162308324,5.29720352392352,2.36952944063964,2.24492805819806,2.42533746060523,7.52740903245407,0,10.2131325444004,1.46747342326925,2.39201013342407,1.78960853901908,7.62082075111561,3.3218675026647,3.14474694129443
"AAD021_004129",15.0981076085524,9.77555821008155,2.69923355274996,10.594407047847,7.10858832191892,8.97971223279222,11.457628693204,11.1075182064261,6.34071999355621,0,7.33736711634627,10.7640456004083,8.94804269509542,8.44469326474973,6.09009042155194,9.43424082388328
"AAD021_004140",7.54905380427619,3.49127078931484,3.59897807033328,5.29720352392352,7.10858832191892,5.61232014549514,5.10157189989376,7.43561136132658,6.34071999355621,10.2131325444004,2.93494684653851,3.5880152001361,4.47402134754771,7.00291636589002,6.64373500532939,22.013228589061
"AAD021_004142",339.707421192429,414.06471561274,354.499339927828,301.94060086364,191.931884691811,176.226852568547,293.967626690599,362.325407940198,247.288079748692,194.049518343607,99.7881927823093,287.041216010888,174.486832554361,227.388813763017,102.424247998828,226.421779773199
"AAD021_004143",3.7745269021381,9.07730405221858,0,0,8.29335304223874,13.4695683491883,3.21984455976901,2.4785371204422,0,0,8.80484053961553,5.98002533356017,4.47402134754771,15.0356733738227,7.75102417288429,3.14474694129443
"AAD021_004146",3.7745269021381,5.58603326290374,8.09770065824988,15.8916105717705,14.2171766438378,16.8369604364854,10.3704084522431,6.97662300568914,12.6814399871124,0,17.6096810792311,17.9400760006805,10.7376512341145,7.41485262270708,14.9484037619911,9.43424082388328
"AAD021_004149",15.0981076085524,2.0947624735889,6.29821162308324,0,1.18476472031982,17.9594244655844,8.4886811121183,12.025494917701,8.45429332474161,0,13.2072608094233,5.98002533356017,10.7376512341145,5.56113946703031,6.09009042155194,12.5789877651777
"AAD021_004150",3.7745269021381,14.6633373151223,28.7918245626662,0,1.18476472031982,4.48985611639611,4.34888096384386,21.8478457283423,2.1135733311854,0,8.80484053961553,19.1360810673925,8.94804269509542,12.3580877045118,14.9484037619911,3.14474694129443
"AAD021_004151",3.7745269021381,2.79301663145187,7.19795614066656,0,5.9238236015991,7.8572482036932,5.35246887857706,7.06842067681663,0,10.2131325444004,7.33736711634627,9.56804053369627,5.36882561705725,4.94323508180472,4.4291566702196,3.14474694129443
"AAD021_004154",22.6471614128286,191.321639254453,198.843538385914,26.4860176196176,73.4554126598288,49.3884172803572,78.7398351434422,41.2171543362424,71.8614932603037,30.6393976332011,20.5446279257696,65.7802786691618,18.7908896597004,37.4861993703525,10.5192470917715,62.8949388258885
"AAD021_004155",3.7745269021381,4.18952494717781,7.19795614066656,10.594407047847,66.3468243379099,16.8369604364854,28.0168292863018,5.14066958313937,54.9529066108205,20.4262650888008,7.33736711634627,5.98002533356017,1.78960853901908,3.91339443976207,11.6265362593264,3.14474694129443
"AAD021_004157",33.9707421192429,92.1695488379117,78.2777730297488,31.7832211435411,36.7277063299144,94.2869784443184,43.697890454008,33.3225546192784,69.7479199291183,40.8525301776015,54.2965166609624,37.076157068073,43.8454092059676,37.0742631135354,28.7895183564274,22.013228589061
"AAD021_004158",0,4.88777910504077,5.39846710549992,0,2.36952944063964,1.12246402909903,3.67982235402173,1.83595342254977,2.1135733311854,0,1.46747342326925,3.5880152001361,3.57921707803817,3.70742631135354,4.98280125399704,6.28949388258885
"AAD021_004159",49.0688497277953,23.7406413673409,23.3933574571663,31.7832211435411,31.9886474486351,16.8369604364854,26.511447414202,42.3187263897723,16.9085866494832,10.2131325444004,45.4916761213469,39.4681672014971,32.2129537023435,29.4534423624198,32.1113858590921,72.3291796497718
"AAD021_004161",3.7745269021381,2.0947624735889,1.79948903516664,5.29720352392352,5.9238236015991,3.36739208729708,6.23060830396861,7.52740903245407,10.567866655927,20.4262650888008,8.80484053961553,3.5880152001361,5.36882561705725,4.73726695339619,6.64373500532939,6.28949388258885
"AAD021_004163",0,5.58603326290374,11.6966787285832,10.594407047847,9.47811776255856,4.48985611639611,2.21625664503581,6.05864629441425,2.1135733311854,30.6393976332011,5.86989369307702,10.7640456004083,7.15843415607634,5.97307572384737,4.98280125399704,3.14474694129443
"AAD021_004164",15.0981076085524,11.1720665258075,2.69923355274996,0,0,3.36739208729708,6.85785075067686,5.14066958313937,0,0,4.40242026980776,0,9.84284696460496,5.56113946703031,0.55364458377745,0
"AAD021_004166",11.3235807064143,37.0074703667373,27.8920800450829,42.3776281913881,33.173412168955,76.3275539787339,32.9929526968539,20.10368997692,71.8614932603037,30.6393976332011,20.5446279257696,47.8402026684813,31.318149432834,21.6266534828957,18.2702712646558,31.4474694129443
"AAD021_004170",3.7745269021381,6.98254157862968,11.6966787285832,0,8.29335304223874,3.36739208729708,14.4265762742897,7.61920670358156,2.1135733311854,0,5.86989369307702,5.98002533356017,5.36882561705725,6.38501198066443,6.09009042155194,6.28949388258885
"AAD021_004173",15.0981076085524,4.18952494717781,8.9974451758332,15.8916105717705,3.55429416095946,12.3471043200893,9.4922690268515,9.08796944162138,6.34071999355621,0,5.86989369307702,9.56804053369627,7.15843415607634,7.00291636589002,5.5364458377745,6.28949388258885
"AAD021_004174",3.7745269021381,12.5685748415334,23.3933574571663,15.8916105717705,10.6628824828784,6.73478417459417,7.15056389247404,20.10368997692,2.1135733311854,20.4262650888008,2.93494684653851,7.1760304002722,12.5272597731336,15.2416415022312,18.8239158484333,3.14474694129443
"AAD021_004179",7.54905380427619,3.49127078931484,1.79948903516664,0,3.55429416095946,4.48985611639611,2.88531525485795,3.30471616058959,0,0,1.46747342326925,7.1760304002722,1.78960853901908,4.32533069657913,3.87551208644215,0
"AAD021_004184",7.54905380427619,41.8952494717781,74.6787949594156,0,132.69364867582,21.3268165528815,139.833249452826,2.57033479156968,27.4764533054102,0,1.46747342326925,3.5880152001361,2.68441280852863,1.85371315567677,3.3218675026647,9.43424082388328
"AAD021_004185",3.7745269021381,7.68079573649265,6.29821162308324,5.29720352392352,5.9238236015991,2.24492805819806,8.65594576457384,7.16021834794412,19.0221599806686,0,10.2723139628848,5.98002533356017,9.84284696460496,8.44469326474973,3.3218675026647,6.28949388258885
"AAD021_004186",0,4.88777910504077,2.69923355274996,0,3.55429416095946,6.73478417459417,8.36323262277666,6.33403930779672,4.2271466623708,0,2.93494684653851,10.7640456004083,2.68441280852863,8.65066139315826,4.98280125399704,0
"AAD021_004192",3.7745269021381,8.37904989435561,25.192846492333,21.1888140956941,10.6628824828784,7.8572482036932,42.7361187023887,7.80280204583654,4.2271466623708,20.4262650888008,7.33736711634627,4.78402026684813,25.0545195462672,8.03275700793268,9.41195792421664,0
"AAD021_004199",7.54905380427619,9.77555821008155,4.4987225879166,10.594407047847,4.73905888127928,0,3.21984455976901,4.13089520073699,0,0,1.46747342326925,7.1760304002722,4.47402134754771,4.1193625681706,0.55364458377745,3.14474694129443
"AAD021_004212",0,6.28428742076671,17.0951458340831,0,34.3581768892748,20.2043525237825,31.3203061722986,11.1993158775536,14.7950133182978,0,13.2072608094233,21.5280912008166,0.894804269509542,7.62082075111561,17.1629820971009,9.43424082388328
"AAD021_004213",7.54905380427619,6.28428742076671,3.59897807033328,0,4.73905888127928,14.5920323782874,19.5281481741835,13.1270669712309,25.3628799742248,10.2131325444004,10.2723139628848,9.56804053369627,12.5272597731336,24.098271023798,6.64373500532939,6.28949388258885
"AAD021_004218",0,5.58603326290374,4.4987225879166,0,2.36952944063964,3.36739208729708,3.7634546802495,4.49808588524695,4.2271466623708,0,7.33736711634627,2.39201013342407,0.894804269509542,6.1790438522559,6.64373500532939,0
"AAD021_004219",7.54905380427619,2.0947624735889,4.4987225879166,0,3.55429416095946,8.97971223279222,3.2616607228829,3.48831150284457,2.1135733311854,10.2131325444004,4.40242026980776,0,2.68441280852863,3.91339443976207,4.4291566702196,0
"AAD021_004222",0,4.88777910504077,2.69923355274996,0,5.9238236015991,7.8572482036932,5.85426283594366,9.17976711274887,6.34071999355621,10.2131325444004,8.80484053961553,11.9600506671203,8.05323842558588,5.76710759543884,11.6265362593264,9.43424082388328
"AAD021_004224",0,7.68079573649265,4.4987225879166,15.8916105717705,4.73905888127928,3.36739208729708,4.80885875809658,5.32426492539434,4.2271466623708,20.4262650888008,0,4.78402026684813,1.78960853901908,3.50145818294501,2.2145783351098,0
"AAD021_004227",15.0981076085524,0.698254157862968,0,0,9.47811776255856,5.61232014549514,11.3739963669763,8.99617177049389,8.45429332474161,0,0,4.78402026684813,12.5272597731336,3.70742631135354,16.6093375133235,53.4606980020053
"AAD021_004236",0,3.49127078931484,4.4987225879166,0,18.9562355251171,4.48985611639611,10.1195114735598,5.32426492539434,6.34071999355621,0,1.46747342326925,15.5480658672564,3.57921707803817,4.1193625681706,12.7338254268813,3.14474694129443
"AAD021_004238",0,6.28428742076671,3.59897807033328,5.29720352392352,3.55429416095946,6.73478417459417,6.35605679331026,12.025494917701,0,0,5.86989369307702,9.56804053369627,9.84284696460496,5.56113946703031,8.30466875666174,6.28949388258885
"AAD021_004239",3.7745269021381,17.4563539465742,9.89718969341652,0,2.36952944063964,2.24492805819806,2.7598667655163,6.97662300568914,0,0,8.80484053961553,7.1760304002722,0.894804269509542,6.1790438522559,1.1072891675549,0
"AAD021_004240",0,30.7231829459706,42.287992326416,0,62.7925301769505,23.5717446110796,24.1697422798245,6.79302766343416,21.135733311854,10.2131325444004,13.2072608094233,9.56804053369627,4.47402134754771,4.94323508180472,3.87551208644215,9.43424082388328
"AAD021_004241",3.7745269021381,6.28428742076671,3.59897807033328,5.29720352392352,1.18476472031982,11.2246402909903,4.43251329007163,2.11134643593224,8.45429332474161,0,7.33736711634627,5.98002533356017,3.57921707803817,6.59098010907296,3.3218675026647,0
"AAD021_004242",0,6.98254157862968,3.59897807033328,10.594407047847,3.55429416095946,0,1.92354350323863,3.48831150284457,4.2271466623708,0,1.46747342326925,2.39201013342407,5.36882561705725,5.56113946703031,2.2145783351098,0
"AAD021_004247",0,18.8528622623001,24.2931019747496,10.594407047847,73.4554126598288,21.3268165528815,30.1912697682237,15.8809971050555,33.8171732989664,20.4262650888008,2.93494684653851,14.3520608005444,24.1597152767576,14.6237371170056,14.3947591782137,9.43424082388328
"AAD021_004257",0,2.79301663145187,5.39846710549992,0,3.55429416095946,3.36739208729708,2.80168292863018,7.52740903245407,0,0,2.93494684653851,8.37203546698423,3.57921707803817,8.03275700793268,1.66093375133235,6.28949388258885
"AAD021_004262",0,8.37904989435561,10.7969342109998,0,3.55429416095946,4.48985611639611,4.2652486376161,5.32426492539434,2.1135733311854,10.2131325444004,4.40242026980776,2.39201013342407,8.94804269509542,3.70742631135354,3.3218675026647,3.14474694129443
"AAD021_004271",0,5.58603326290374,24.2931019747496,0,55.6839418550315,13.4695683491883,42.5270378868193,1.46876273803982,21.135733311854,10.2131325444004,7.33736711634627,2.39201013342407,1.78960853901908,1.44177689885971,10.5192470917715,3.14474694129443
"AAD021_004277",11.3235807064143,11.8703206836705,7.19795614066656,21.1888140956941,9.47811776255856,6.73478417459417,11.2067317145207,7.80280204583654,12.6814399871124,0,7.33736711634627,8.37203546698423,13.4220640426431,8.65066139315826,5.5364458377745,0
"AAD021_004278",0,20.947624735889,13.4961677637498,0,9.47811776255856,17.9594244655844,10.3285922891292,11.3829112198086,8.45429332474161,0,7.33736711634627,8.37203546698423,3.57921707803817,31.101187389688,12.1801808431039,3.14474694129443
"AAD021_004279",15.0981076085524,20.947624735889,9.89718969341652,21.1888140956941,2.36952944063964,6.73478417459417,2.46715362371911,6.05864629441425,8.45429332474161,10.2131325444004,1.46747342326925,14.3520608005444,0.894804269509542,8.8566295215668,4.4291566702196,12.5789877651777
"AAD021_004280",0,16.7580997887112,4.4987225879166,10.594407047847,1.18476472031982,5.61232014549514,2.508969786833,3.58010917397206,4.2271466623708,10.2131325444004,2.93494684653851,7.1760304002722,4.47402134754771,8.65066139315826,3.3218675026647,0
"AAD021_004281",15.0981076085524,0.698254157862968,2.69923355274996,0,3.55429416095946,3.36739208729708,3.2616607228829,9.82235081064129,0,0,2.93494684653851,5.98002533356017,11.632455503624,7.41485262270708,4.4291566702196,6.28949388258885
"AAD021_004282",0,3.49127078931484,2.69923355274996,0,0,1.12246402909903,5.10157189989376,2.75393013382466,8.45429332474161,0,2.93494684653851,1.19600506671203,3.57921707803817,3.91339443976207,2.2145783351098,3.14474694129443
