"","GPNJ7M_10_sample_2B","GPNJ7M_11_sample_2C","GPNJ7M_12_sample_2D","GPNJ7M_13_sample_2E","GPNJ7M_14_sample_2F","GPNJ7M_15_sample_2G","GPNJ7M_16_sample_2H","GPNJ7M_1_sample_1A","GPNJ7M_2_sample_1B","GPNJ7M_3_sample_1C","GPNJ7M_4_sample_1D","GPNJ7M_5_sample_1E","GPNJ7M_6_sample_1F","GPNJ7M_7_sample_1G","GPNJ7M_8_sample_1H","GPNJ7M_9_sample_2A"
"AAD021_002967",0.300750835902547,1.54568838463677,2.49231801656567,0.300750835902547,1.44462661896613,2.49035786691233,2.94042507724521,2.01562924861025,1.83347912130882,0.300750835902547,2.76840702496568,2.27590521096018,2.98919327381057,2.19884682915858,1.86902381709442,0.300750835902547
"AAD021_002968",3.05037852309166,4.91831680190458,4.95431841959714,2.65912073188444,4.40153167062478,4.72908696762599,4.29779204591365,4.02828656230539,4.24421273177858,0.300750835902547,4.44538755084313,4.41459009073001,3.67734389299688,4.20878207343044,4.01199653201694,4.63213420736038
"AAD021_002979",2.32293579169294,3.07048647381312,3.77646210424476,2.65912073188444,2.98121058860387,3.88178302446368,3.34000162494169,2.40873802239144,1.83347912130882,0.300750835902547,3.23235870114843,2.27590521096018,3.1259781251934,3.18227151417735,4.01199653201694,4.95229441121458
"AAD021_003007",3.05037852309166,6.90514998751857,3.58754543097123,0.300750835902547,1.92168445067587,2.92000964266535,2.84814871788618,1.7994559429644,3.6935104501961,0.300750835902547,2.76840702496568,2.99200156549163,3.67734389299688,2.30619349338516,1.86902381709442,0.300750835902547
"AAD021_003010",3.05037852309166,2.96084074244337,2.49231801656567,0.300750835902547,1.92168445067587,2.72021720895894,2.9812361823659,3.00407100851595,2.85277305597322,0.300750835902547,2.47088828493261,3.6165266376207,2.27364789366574,4.353536127492,2.47686890447418,3.31631775104177
"AAD021_003013",3.92811303961406,3.26923871501343,2.49231801656567,0.300750835902547,1.92168445067587,2.49035786691233,3.14673619750609,2.51232320998413,0.300750835902547,0.300750835902547,3.01751792840989,2.27590521096018,2.48685076633432,2.08252990823814,2.47686890447418,2.15741468377137
"AAD021_003015",3.05037852309166,2.25088387366066,2.02707535655388,0.300750835902547,1.92168445067587,2.49035786691233,2.83345172631278,2.43004491542699,2.43107084495992,0.300750835902547,2.76840702496568,1.45023858216176,1.71203654962913,3.29463448454155,2.59561999481779,2.15741468377137
"AAD021_003016",8.70020613583135,7.56615398940266,7.3640208841935,8.5847858451085,6.73912796073353,4.78742834817424,4.58786384633987,8.60886223611663,4.64358053226454,6.97634661046242,8.28877310164498,8.76214760310116,7.69836767149942,7.63940210941472,8.7596754947083,8.5606044401716
"AAD021_003021",0.300750835902547,3.6067069299383,3.77646210424476,0.300750835902547,3.160744649759,3.98265975396925,3.12850599648736,2.80278545577408,2.85277305597322,0.300750835902547,3.7475150762113,2.55405525091019,3.368607159399,2.96415146941304,3.16236436030163,3.98346199239767
"AAD021_003026",3.92811303961406,2.42238207116563,2.49231801656567,3.99796300389426,3.32201259525697,2.72021720895894,4.50635371216695,3.9488912387381,3.45756597505523,0.300750835902547,2.76840702496568,2.78855903319244,3.368607159399,3.26726945083478,2.90473125494655,2.84381442662035
"AAD021_003032",0.300750835902547,2.71521288343254,0.300750835902547,0.300750835902547,1.92168445067587,1.87951123868865,2.08304897777174,2.47175499288429,1.83347912130882,0.300750835902547,2.76840702496568,1.92914779750138,2.02251481737494,2.74935771122814,2.59561999481779,0.300750835902547
"AAD021_003035",3.54564757189972,1.82674650129143,1.29088927398819,0.300750835902547,1.44462661896613,1.41296210205581,1.89828542964857,2.62783653536016,1.83347912130882,3.41462089210446,1.57756960487997,2.55405525091019,2.48685076633432,2.78729515923462,1.66017847661257,0.300750835902547
"AAD021_003051",3.92811303961406,6.64003909688658,6.3824592739681,4.70495228073252,5.79221822527968,6.21468880681788,6.2954593216105,5.10121122490606,5.86580617181661,4.91434343582409,5.40562350381236,5.84163841032553,5.51330782473121,4.86718470027941,4.61840077635654,4.44545856738681
"AAD021_003052",0.300750835902547,3.82238283643798,1.29088927398819,0.300750835902547,1.44462661896613,3.40096372581211,3.0405222865236,2.29725110322137,3.18362724724735,0.300750835902547,3.7475150762113,1.92914779750138,3.93831595575622,1.8140923875378,2.59561999481779,2.15741468377137
"AAD021_003057",0.300750835902547,2.71521288343254,2.49231801656567,0.300750835902547,1.92168445067587,0.300750835902547,1.91238671719484,1.12694738021524,2.43107084495992,3.41462089210446,2.0975932684818,1.45023858216176,0.300750835902547,2.35697754872248,1.06213393971444,0.300750835902547
"AAD021_003064",0.300750835902547,3.44628369097307,2.49231801656567,0.300750835902547,1.44462661896613,1.87951123868865,1.94013327923355,1.95747836397775,1.83347912130882,0.300750835902547,1.57756960487997,1.92914779750138,2.48685076633432,2.40603917125238,2.04810117230245,2.84381442662035
"AAD021_003070",4.89317467984437,4.81614696826682,5.15169456529868,5.19643291728068,5.22982961362963,5.32645289380044,4.82531291406262,4.92403132186388,4.52145724143709,5.34310067048533,5.05624253319736,5.09662672345786,5.84620095588276,4.26844810889718,4.34602727489203,4.95229441121458
"AAD021_003074",2.32293579169294,2.42238207116563,3.37543924634719,0.300750835902547,1.92168445067587,2.72021720895894,2.70251800986933,2.09834467451874,2.43107084495992,0.300750835902547,2.0975932684818,3.17197299951801,2.02251481737494,2.19884682915858,2.20597145446869,2.15741468377137
"AAD021_003076",4.233384832195,2.0555774371318,2.02707535655388,2.65912073188444,1.92168445067587,1.41296210205581,1.95378634706819,2.32024868111102,2.43107084495992,4.34208316412664,2.47088828493261,2.78855903319244,2.48685076633432,2.67054485611124,3.23966354527171,3.68278488185594
"AAD021_003079",5.62636806927977,4.12645079665784,4.09781506447515,5.58130267763365,3.32201259525697,3.65825851598193,3.25757701257085,4.88458139417135,2.43107084495992,0.300750835902547,4.99075697283584,4.41459009073001,3.47774770904689,4.11423211626572,4.41870082330763,5.76161496614235
"AAD021_003080",3.54564757189972,3.26923871501343,3.68461493589859,0.300750835902547,3.160744649759,3.65825851598193,3.31298541702852,5.10121122490606,3.45756597505523,0.300750835902547,4.01934092072648,3.48086409635267,4.62632454143045,4.08123702823982,3.96408778539794,3.98346199239767
"AAD021_003081",3.05037852309166,4.18019416640333,3.4847394399364,2.65912073188444,2.54449298073,2.21818294858962,2.7421999621087,3.54195358396828,2.85277305597322,3.41462089210446,2.47088828493261,1.92914779750138,2.02251481737494,2.86047741615998,3.08110110194779,3.68278488185594
"AAD021_003082",3.92811303961406,3.17297014239153,2.99549378675217,0.300750835902547,2.98121058860387,3.53436603375444,3.71834897188197,4.4808993946595,3.6935104501961,3.41462089210446,3.7475150762113,4.56122449166319,4.57519435242677,4.47276731066693,4.58680016396889,4.44545856738681
"AAD021_003083",3.05037852309166,2.57589354864796,2.02707535655388,2.65912073188444,2.77830817070441,2.72021720895894,2.73434537003506,2.66446456483672,2.43107084495992,0.300750835902547,3.88945168112721,2.55405525091019,3.58040464636686,2.82431995629739,3.51692010465156,2.84381442662035
"AAD021_003088",3.54564757189972,4.46616698707138,2.99549378675217,0.300750835902547,1.44462661896613,2.21818294858962,2.10746775828955,2.51232320998413,0.300750835902547,3.41462089210446,1.57756960487997,1.45023858216176,3.67734389299688,2.19884682915858,1.40510031884416,2.15741468377137
"AAD021_003092",0.300750835902547,2.57589354864796,2.99549378675217,0.300750835902547,1.92168445067587,2.21818294858962,2.52355302561102,2.25011148395575,2.43107084495992,0.300750835902547,0.300750835902547,0.300750835902547,1.71203654962913,2.5874373135477,2.47686890447418,0.300750835902547
"AAD021_003095",0.300750835902547,1.54568838463677,2.84534268964209,0.300750835902547,1.44462661896613,1.87951123868865,3.04697311149662,3.12962748113843,2.85277305597322,0.300750835902547,2.0975932684818,1.92914779750138,3.1259781251934,2.45350777220579,2.20597145446869,2.84381442662035
"AAD021_003097",2.32293579169294,3.07048647381312,2.67902199054891,0.300750835902547,3.46888919553214,3.53436603375444,3.92789010390546,3.6825005942941,3.6935104501961,0.300750835902547,3.23235870114843,3.17197299951801,3.1259781251934,3.09247258781406,3.08110110194779,2.15741468377137
"AAD021_003100",3.05037852309166,6.48127728052227,5.72333162656057,3.46073632171081,5.18208596975475,6.02193378926567,4.79154549492943,4.0813492721224,5.14924086977818,4.34208316412664,3.59232219985406,4.93589466155192,3.93831595575622,4.14646595310969,3.96408778539794,3.98346199239767
"AAD021_003108",3.92811303961406,3.52834157758878,3.94581633354035,3.46073632171081,1.44462661896613,2.92000964266535,2.96096398162696,4.0049236254487,1.83347912130882,4.91434343582409,3.23235870114843,3.17197299951801,4.01631224245822,2.99723149257258,3.57974502974236,3.68278488185594
"AAD021_003115",3.05037852309166,3.95167815393617,2.2787129230829,0.300750835902547,2.77830817070441,2.92000964266535,2.60285011997664,2.15080699792417,2.43107084495992,0.300750835902547,2.0975932684818,2.27590521096018,2.02251481737494,2.67054485611124,2.20597145446869,3.68278488185594
"AAD021_003118",2.32293579169294,3.44628369097307,2.49231801656567,0.300750835902547,2.26723390839613,1.87951123868865,2.46825832562994,2.88331985525243,0.300750835902547,0.300750835902547,2.47088828493261,2.99200156549163,1.28800108376645,3.15290192213271,2.47686890447418,2.84381442662035
"AAD021_003126",3.92811303961406,4.18019416640333,3.13247387669443,0.300750835902547,2.77830817070441,3.09702111370676,2.80363129506554,3.07506114086604,3.6935104501961,0.300750835902547,3.23235870114843,2.99200156549163,3.368607159399,3.26726945083478,2.59561999481779,0.300750835902547
"AAD021_003128",0.300750835902547,2.25088387366066,2.49231801656567,0.300750835902547,2.77830817070441,1.41296210205581,1.92633467355988,1.35307383252615,0.300750835902547,0.300750835902547,2.0975932684818,2.55405525091019,2.02251481737494,2.40603917125238,1.66017847661257,0.300750835902547
"AAD021_003132",5.06580539798048,4.23194678348247,4.41881168497067,4.96782505805333,4.54800677827537,4.16537857962535,4.10843638306976,5.84594816630894,4.24421273177858,0.300750835902547,4.53522012256228,5.46572814799608,4.41119371050183,5.03015814457174,5.40828595471073,4.95229441121458
"AAD021_003134",0.300750835902547,1.82674650129143,2.2787129230829,3.46073632171081,2.26723390839613,3.65825851598193,2.24551690233807,2.85160764887961,2.43107084495992,0.300750835902547,3.7475150762113,2.55405525091019,2.48685076633432,2.5874373135477,2.70572797561036,0.300750835902547
"AAD021_003135",2.32293579169294,2.84290098703463,2.02707535655388,3.46073632171081,2.98121058860387,1.41296210205581,2.27799940047737,2.59030441610913,1.83347912130882,3.41462089210446,2.76840702496568,2.27590521096018,2.48685076633432,2.82431995629739,2.34777054284587,2.15741468377137
"AAD021_003136",5.95705062249477,5.38161445752952,6.49287125476428,5.89931639866151,5.49233698283937,5.56383207713934,4.85226892034874,6.54727485396401,4.75726523944122,6.23267593418506,5.40562350381236,6.0355982679624,5.96917543406967,5.99411680167555,6.56632747946326,5.93977337591405
"AAD021_003142",2.32293579169294,2.42238207116563,2.49231801656567,0.300750835902547,1.44462661896613,1.41296210205581,1.51874899348016,2.49217734394487,0.300750835902547,0.300750835902547,2.47088828493261,1.92914779750138,1.71203654962913,2.35697754872248,1.40510031884416,0.300750835902547
"AAD021_003143",4.48489342496485,3.17297014239153,4.16808237083828,0.300750835902547,4.05648878532537,2.92000964266535,4.10177265624266,3.43412462369207,3.45756597505523,0.300750835902547,3.59232219985406,3.48086409635267,4.09027669738231,3.42504302560956,3.08110110194779,4.63213420736038
"AAD021_003156",3.54564757189972,1.54568838463677,1.7159261688818,0.300750835902547,2.26723390839613,2.72021720895894,2.26725446668511,3.80340202485936,2.43107084495992,3.41462089210446,2.0975932684818,3.85931256315807,4.22742994142325,2.82431995629739,2.04810117230245,2.15741468377137
"AAD021_003168",4.48489342496485,4.12645079665784,4.73189792545462,3.46073632171081,5.72164695479403,4.66865096689038,4.69281234671828,4.54732797232689,4.52145724143709,0.300750835902547,4.13843084934736,4.41459009073001,5.10573622193073,4.72043002867831,5.00797529581288,3.31631775104177
"AAD021_003173",0.300750835902547,2.57589354864796,2.67902199054891,2.65912073188444,3.60421683230317,2.72021720895894,3.19434807816335,2.25011148395575,2.43107084495992,0.300750835902547,3.59232219985406,3.48086409635267,2.67322339520844,3.09247258781406,2.99540205627537,4.23308291341045
"AAD021_003175",2.32293579169294,2.96084074244337,2.67902199054891,0.300750835902547,2.54449298073,1.87951123868865,2.8842918409821,2.76935662306421,0.300750835902547,0.300750835902547,2.0975932684818,1.92914779750138,2.48685076633432,2.78729515923462,2.90473125494655,2.15741468377137
"AAD021_003176",2.32293579169294,2.0555774371318,2.2787129230829,0.300750835902547,3.84653830648679,2.72021720895894,3.49846597590313,3.04705003362843,1.83347912130882,0.300750835902547,3.23235870114843,1.92914779750138,5.79466862063424,1.65473136267937,4.18890006290382,2.15741468377137
"AAD021_003177",3.05037852309166,3.82238283643798,3.13247387669443,0.300750835902547,1.44462661896613,1.87951123868865,2.09531332745438,2.71780870226754,2.85277305597322,3.41462089210446,3.23235870114843,1.92914779750138,3.67734389299688,2.93035545439918,3.23966354527171,0.300750835902547
"AAD021_003185",3.05037852309166,2.84290098703463,2.49231801656567,2.65912073188444,1.92168445067587,2.21818294858962,2.08304897777174,2.73518455485894,2.43107084495992,0.300750835902547,2.0975932684818,2.99200156549163,2.02251481737494,3.09247258781406,2.34777054284587,3.31631775104177
"AAD021_003186",0.300750835902547,2.57589354864796,2.2787129230829,3.46073632171081,2.54449298073,2.49035786691233,2.72645032579923,1.95747836397775,2.85277305597322,0.300750835902547,1.57756960487997,2.27590521096018,1.28800108376645,2.67054485611124,2.47686890447418,2.84381442662035
"AAD021_003189",3.92811303961406,2.57589354864796,2.84534268964209,3.99796300389426,2.26723390839613,1.87951123868865,2.69445664893592,3.85632693164743,2.43107084495992,3.41462089210446,3.23235870114843,2.78855903319244,3.47774770904689,2.78729515923462,2.47686890447418,2.84381442662035
"AAD021_003192",4.233384832195,3.36010862714081,2.49231801656567,2.65912073188444,2.54449298073,2.92000964266535,3.47387742992703,4.41743849010818,2.43107084495992,4.34208316412664,4.70111222516945,4.33572066889557,2.48685076633432,4.33969345484719,4.98287369362414,3.68278488185594
"AAD021_003193",4.233384832195,4.55068176215392,4.63408779525106,4.70495228073252,4.68220167518164,5.00285493905052,4.4150548597699,4.11806114959245,4.9641544395256,3.41462089210446,4.53522012256228,5.04464940913382,4.81641405252824,4.53526724734915,4.22983884124813,3.98346199239767
"AAD021_003201",3.92811303961406,4.12645079665784,3.37543924634719,0.300750835902547,3.46888919553214,3.65825851598193,3.06616773543576,3.64349311248617,3.18362724724735,4.91434343582409,4.62026751298247,3.6165266376207,2.8392714290521,3.47451747397904,2.90473125494655,2.84381442662035
"AAD021_003212",0.300750835902547,2.57589354864796,2.99549378675217,0.300750835902547,1.92168445067587,1.41296210205581,1.37239605653897,1.7994559429644,2.85277305597322,3.41462089210446,2.76840702496568,1.92914779750138,2.98919327381057,2.45350777220579,2.59561999481779,2.84381442662035
"AAD021_003216",3.05037852309166,2.57589354864796,2.67902199054891,0.300750835902547,2.26723390839613,1.41296210205581,2.10746775828955,2.68245370655902,0.300750835902547,0.300750835902547,2.76840702496568,1.92914779750138,3.368607159399,1.88662205302906,2.90473125494655,2.15741468377137
"AAD021_003221",2.32293579169294,3.44628369097307,2.49231801656567,0.300750835902547,2.26723390839613,1.41296210205581,2.59424204401542,2.3871162370398,2.43107084495992,0.300750835902547,2.76840702496568,2.78855903319244,3.1259781251934,2.71045863472999,2.20597145446869,0.300750835902547
"AAD021_003231",3.54564757189972,1.82674650129143,1.29088927398819,2.65912073188444,0.300750835902547,1.41296210205581,1.92633467355988,4.07389005427298,1.83347912130882,0.300750835902547,2.0975932684818,4.75891118673522,1.71203654962913,2.71045863472999,3.08110110194779,0.300750835902547
"AAD021_003248",4.7014975466813,3.52834157758878,4.16808237083828,3.99796300389426,2.98121058860387,4.16537857962535,2.81114062105103,3.23341754722517,4.38916470401794,4.34208316412664,2.76840702496568,3.6165266376207,3.67734389299688,3.26726945083478,3.23966354527171,3.68278488185594
"AAD021_003249",0.300750835902547,4.01234992539612,2.84534268964209,0.300750835902547,2.77830817070441,2.72021720895894,2.33054195438288,2.12482747043801,1.83347912130882,0.300750835902547,3.23235870114843,2.78855903319244,2.8392714290521,2.82431995629739,2.20597145446869,0.300750835902547
"AAD021_003250",3.92811303961406,2.57589354864796,2.49231801656567,2.65912073188444,3.160744649759,3.65825851598193,3.23487193090526,3.30707643208336,1.83347912130882,0.300750835902547,2.0975932684818,2.27590521096018,3.1259781251934,2.40603917125238,2.90473125494655,3.31631775104177
"AAD021_003254",3.05037852309166,5.50484905721563,4.0238379445444,3.99796300389426,3.46888919553214,3.25612561540043,3.36130147519152,2.91439658173692,3.6935104501961,0.300750835902547,4.62026751298247,4.33572066889557,3.1259781251934,3.78614016169358,2.99540205627537,3.68278488185594
"AAD021_003259",3.54564757189972,4.28186725302248,5.49117427316521,3.46073632171081,4.23944903606384,2.72021720895894,2.78088115611468,3.84762790912667,0.300750835902547,4.91434343582409,3.7475150762113,4.41459009073001,2.98919327381057,4.69838909391388,5.42810620047806,3.98346199239767
"AAD021_003261",3.92811303961406,4.85087732945739,4.0238379445444,2.65912073188444,2.98121058860387,3.65825851598193,4.23543847191951,2.89893595694605,4.38916470401794,0.300750835902547,5.18041610337114,3.48086409635267,3.93831595575622,3.82631239285377,3.16236436030163,4.63213420736038
"AAD021_003265",0.300750835902547,3.36010862714081,2.2787129230829,2.65912073188444,0.300750835902547,2.72021720895894,2.25642746095756,3.11616227750347,0.300750835902547,0.300750835902547,2.0975932684818,1.45023858216176,2.8392714290521,2.82431995629739,2.59561999481779,2.15741468377137
"AAD021_003266",2.32293579169294,2.57589354864796,2.02707535655388,0.300750835902547,2.26723390839613,2.72021720895894,2.48691908485258,2.43004491542699,2.43107084495992,0.300750835902547,2.47088828493261,1.92914779750138,2.02251481737494,2.8958095625907,1.86902381709442,2.84381442662035
"AAD021_003267",0.300750835902547,4.63096636461039,4.36003188681131,3.46073632171081,4.05648878532537,6.21468880681788,5.72717368170918,4.0961497762365,5.98102856806722,4.34208316412664,5.05624253319736,4.33572066889557,4.67590834920609,4.20878207343044,4.34602727489203,4.44545856738681
"AAD021_003270",3.05037852309166,2.57589354864796,2.67902199054891,0.300750835902547,2.54449298073,2.21818294858962,1.91238671719484,2.45104729386526,0.300750835902547,0.300750835902547,1.57756960487997,2.27590521096018,1.71203654962913,2.40603917125238,2.04810117230245,2.15741468377137
"AAD021_003271",4.48489342496485,3.44628369097307,3.13247387669443,2.65912073188444,1.92168445067587,3.40096372581211,3.11006260080191,5.0003663135845,3.18362724724735,5.34310067048533,3.7475150762113,4.1639013100078,4.29129110991778,3.92247386775336,4.58680016396889,2.15741468377137
"AAD021_003272",0.300750835902547,2.57589354864796,2.02707535655388,0.300750835902547,1.44462661896613,1.87951123868865,2.10746775828955,2.83550447947488,1.83347912130882,3.41462089210446,0.300750835902547,2.27590521096018,1.71203654962913,2.40603917125238,2.04810117230245,2.15741468377137
"AAD021_003274",5.06580539798048,2.57589354864796,1.29088927398819,3.99796300389426,0.300750835902547,2.21818294858962,2.27799940047737,3.47806395415596,0.300750835902547,3.41462089210446,3.88945168112721,3.33362261286107,3.1259781251934,2.8958095625907,3.38400090000496,3.98346199239767
"AAD021_003276",2.32293579169294,1.16509436326039,3.13247387669443,2.65912073188444,3.60421683230317,1.41296210205581,5.11188682902102,3.00407100851595,1.83347912130882,3.41462089210446,2.47088828493261,1.92914779750138,2.02251481737494,2.67054485611124,2.80843868077665,3.31631775104177
"AAD021_003278",3.05037852309166,2.42238207116563,3.13247387669443,2.65912073188444,4.80636843739331,3.53436603375444,3.90126233337289,3.85632693164743,3.45756597505523,4.34208316412664,3.59232219985406,2.99200156549163,3.58040464636686,3.63736113363595,2.99540205627537,3.31631775104177
"AAD021_003279",0.300750835902547,4.70750616683418,2.84534268964209,0.300750835902547,0.300750835902547,0.300750835902547,1.76371893182054,1.986875547625,0.300750835902547,0.300750835902547,1.57756960487997,1.92914779750138,1.28800108376645,2.19884682915858,1.06213393971444,0.300750835902547
"AAD021_003286",0.300750835902547,3.68169099154971,3.25851625462246,3.46073632171081,2.54449298073,2.21818294858962,2.7421999621087,4.3635015015298,1.83347912130882,3.41462089210446,2.47088828493261,3.6165266376207,3.76908544024973,4.29736780187983,3.91455569897784,2.84381442662035
"AAD021_003287",4.48489342496485,5.19347485950183,4.23498321067795,4.39262918759125,6.05065945963922,5.77398052476402,5.91945960877592,3.84762790912667,5.92430122333046,4.34208316412664,5.18041610337114,4.81994629483336,4.62632454143045,3.5461778498985,4.05835432951537,4.44545856738681
"AAD021_003289",0.300750835902547,2.84290098703463,2.2787129230829,0.300750835902547,2.54449298073,3.25612561540043,4.09842884977478,4.02828656230539,1.83347912130882,0.300750835902547,3.59232219985406,3.6165266376207,3.25184730909044,3.88472744021433,3.38400090000496,4.44545856738681
"AAD021_003290",0.300750835902547,2.42238207116563,2.02707535655388,4.39262918759125,4.05648878532537,3.65825851598193,3.30752851717939,3.49962215990459,3.45756597505523,3.41462089210446,3.88945168112721,3.33362261286107,2.8392714290521,4.04744783007941,4.48810092804588,3.98346199239767
"AAD021_003293",0.300750835902547,0.300750835902547,2.02707535655388,0.300750835902547,2.54449298073,3.65825851598193,6.13905761581897,3.59346318910848,3.90053633867984,3.41462089210446,2.47088828493261,1.45023858216176,4.22742994142325,2.25353961245402,2.47686890447418,0.300750835902547
"AAD021_003306",0.300750835902547,0.300750835902547,1.29088927398819,0.300750835902547,6.47811202846131,6.05073979716507,4.09842884977478,5.7303316895402,6.87682373265021,6.23267593418506,7.14532166546825,8.04386726299211,0.300750835902547,3.42504302560956,2.04810117230245,3.31631775104177
"AAD021_003307",2.32293579169294,3.26923871501343,3.25851625462246,2.65912073188444,5.92588601572653,3.88178302446368,6.94852819159805,2.68245370655902,5.67854803604888,0.300750835902547,3.01751792840989,2.27590521096018,3.47774770904689,2.40603917125238,2.47686890447418,2.15741468377137
"AAD021_003318",3.05037852309166,4.74449910413277,2.49231801656567,0.300750835902547,0.300750835902547,1.87951123868865,1.22735690113887,1.73017236871405,1.83347912130882,0.300750835902547,3.42186076358374,3.6165266376207,2.27364789366574,3.70273010648939,4.52168328256535,2.84381442662035
"AAD021_003320",0.300750835902547,1.16509436326039,1.7159261688818,0.300750835902547,1.44462661896613,0.300750835902547,2.51447847738788,3.22080750012883,2.43107084495992,0.300750835902547,1.57756960487997,2.78855903319244,3.1259781251934,2.67054485611124,3.08110110194779,0.300750835902547
"AAD021_003324",2.32293579169294,2.42238207116563,2.2787129230829,3.46073632171081,2.77830817070441,3.40096372581211,2.81114062105103,3.75793357223632,3.6935104501961,0.300750835902547,3.23235870114843,2.78855903319244,0.300750835902547,3.29463448454155,3.08110110194779,2.15741468377137
"AAD021_003330",0.300750835902547,1.54568838463677,2.84534268964209,0.300750835902547,5.49233698283937,4.66865096689038,8.30539205714393,1.40212269977256,4.86379684499713,0.300750835902547,0.300750835902547,1.92914779750138,0.300750835902547,1.46987451854068,1.66017847661257,0.300750835902547
"AAD021_003331",4.7014975466813,6.43900162942368,6.0935533004774,6.29313049927595,5.61053955526184,7.06925036559857,5.65098866335556,4.6318307086174,6.59058858667014,4.34208316412664,5.40562350381236,5.46572814799608,5.48266286474901,4.88716360751947,4.85168904883705,3.98346199239767
"AAD021_003332",3.92811303961406,4.42214156315732,4.58291897997869,2.65912073188444,5.08260976596743,5.60054640567717,4.90694918290358,4.30755958208435,5.47035393294532,3.41462089210446,4.24817439295413,4.25240704491785,4.29129110991778,4.353536127492,4.22983884124813,4.44545856738681
"AAD021_003333",2.32293579169294,3.44628369097307,4.63408779525106,0.300750835902547,1.44462661896613,2.72021720895894,2.52355302561102,2.57118415796743,3.18362724724735,3.41462089210446,1.57756960487997,2.99200156549163,2.27364789366574,2.5874373135477,2.59561999481779,2.15741468377137
"AAD021_003337",2.32293579169294,7.13050502042344,3.58754543097123,2.65912073188444,3.160744649759,1.41296210205581,1.32643141300914,2.55181878735638,1.83347912130882,4.34208316412664,3.59232219985406,6.21117227281598,2.27364789366574,2.02040873721842,5.38824308348126,3.31631775104177
"AAD021_003341",0.300750835902547,2.42238207116563,1.7159261688818,0.300750835902547,2.26723390839613,2.72021720895894,2.07067231469965,2.17630532177572,1.83347912130882,0.300750835902547,2.47088828493261,1.92914779750138,0.300750835902547,3.02962635890063,1.86902381709442,0.300750835902547
"AAD021_003342",2.32293579169294,2.25088387366066,1.7159261688818,0.300750835902547,1.44462661896613,1.41296210205581,1.74781968295836,1.83268398430019,2.43107084495992,3.41462089210446,1.57756960487997,1.92914779750138,1.71203654962913,2.78729515923462,1.86902381709442,0.300750835902547
"AAD021_003353",2.32293579169294,4.23194678348247,4.09781506447515,0.300750835902547,3.160744649759,3.65825851598193,3.50334219470169,3.34269571197684,2.85277305597322,0.300750835902547,3.01751792840989,2.27590521096018,2.98919327381057,2.74935771122814,3.08110110194779,4.63213420736038
"AAD021_003366",3.92811303961406,3.95167815393617,3.37543924634719,3.99796300389426,4.05648878532537,4.66865096689038,4.44432878824861,3.89910431339513,5.05910053565512,4.34208316412664,4.24817439295413,4.33572066889557,3.93831595575622,3.92247386775336,3.38400090000496,3.98346199239767
"AAD021_003367",4.233384832195,1.54568838463677,1.29088927398819,0.300750835902547,0.300750835902547,2.92000964266535,1.47896400040147,2.04377229240822,3.18362724724735,0.300750835902547,2.47088828493261,3.17197299951801,3.368607159399,3.12297684713409,1.86902381709442,2.15741468377137
"AAD021_003370",3.54564757189972,4.33010994402577,3.4847394399364,3.46073632171081,5.45116996495686,5.14874594646437,5.50001715301063,2.86754491094591,5.14924086977818,3.41462089210446,4.01934092072648,3.17197299951801,2.27364789366574,3.26726945083478,3.51692010465156,3.68278488185594
"AAD021_003372",0.300750835902547,0.300750835902547,0.300750835902547,0.300750835902547,10.4575064249027,6.85678710817272,7.80946500268322,0.300750835902547,8.51012171315895,0.300750835902547,0.300750835902547,1.45023858216176,0.300750835902547,0.73157687987737,0.300750835902547,0.300750835902547
"AAD021_003377",0.300750835902547,2.42238207116563,2.02707535655388,0.300750835902547,2.98121058860387,0.300750835902547,2.67001416070948,2.20134296695848,1.83347912130882,0.300750835902547,2.47088828493261,1.92914779750138,2.27364789366574,2.62955870355394,1.40510031884416,0.300750835902547
"AAD021_003380",3.05037852309166,3.6067069299383,1.29088927398819,2.65912073188444,2.77830817070441,2.21818294858962,2.7421999621087,1.86505003228903,2.43107084495992,0.300750835902547,2.76840702496568,1.45023858216176,1.28800108376645,2.71045863472999,1.06213393971444,2.15741468377137
"AAD021_003384",0.300750835902547,4.07055596469901,3.8634431417356,2.65912073188444,2.98121058860387,3.25612561540043,2.54153885859169,2.64626067345924,2.85277305597322,0.300750835902547,2.47088828493261,2.78855903319244,2.67322339520844,3.29463448454155,2.20597145446869,2.84381442662035
"AAD021_003385",2.32293579169294,2.25088387366066,2.67902199054891,0.300750835902547,0.300750835902547,1.41296210205581,2.155031375178,2.12482747043801,2.43107084495992,0.300750835902547,0.300750835902547,1.45023858216176,3.1259781251934,1.95523538131396,1.40510031884416,0.300750835902547
"AAD021_003391",5.06580539798048,5.16491370401685,4.29885712266363,5.19643291728068,2.54449298073,1.87951123868865,2.155031375178,6.11963061868249,0.300750835902547,4.34208316412664,5.18041610337114,4.75891118673522,4.81641405252824,6.292856080339,5.66783092033144,4.95229441121458
"AAD021_003393",0.300750835902547,2.0555774371318,2.67902199054891,0.300750835902547,4.61648067806347,0.300750835902547,2.92658055864092,2.15080699792417,2.43107084495992,3.41462089210446,0.300750835902547,0.300750835902547,1.71203654962913,2.14191963467113,1.86902381709442,0.300750835902547
