"","GPNJ7M_10_sample_2B","GPNJ7M_11_sample_2C","GPNJ7M_12_sample_2D","GPNJ7M_13_sample_2E","GPNJ7M_14_sample_2F","GPNJ7M_15_sample_2G","GPNJ7M_16_sample_2H","GPNJ7M_1_sample_1A","GPNJ7M_2_sample_1B","GPNJ7M_3_sample_1C","GPNJ7M_4_sample_1D","GPNJ7M_5_sample_1E","GPNJ7M_6_sample_1F","GPNJ7M_7_sample_1G","GPNJ7M_8_sample_1H","GPNJ7M_9_sample_2A"
"AAD021_010974",4.32411865279572,4.471819130669,4.68785607606259,2.6701298646917,5.79310875050029,4.93523986449411,5.01209250757871,3.9224560017677,4.71168293113162,-0.849599961798614,4.10012449591882,5.10606352834924,4.2429287799067,3.97239369737162,3.90335592441604,3.39578135259504
"AAD021_010989",2.2730203786878,5.2079264220608,6.57599719585488,3.54723722748604,6.05136626650926,6.75708808450268,6.64757789730651,4.47285994459791,6.36978657819867,-0.849599961798614,6.29417965697157,5.83462266253425,3.66471368322194,6.28836702469544,6.21646349367587,-0.849599961798614
"AAD021_011003",-0.849599961798614,3.13902426977612,2.44888836757141,2.6701298646917,4.85178690196207,3.7118329476637,5.48962506811114,2.93418173324561,4.31639107937332,-0.849599961798614,3.29828384275495,3.5607508395755,2.46315065780362,3.3175782840915,4.43490546834037,4.71610311399553
"AAD021_011004",2.2730203786878,3.44961729708822,4.00654419642348,3.54723722748604,3.4252736482078,3.12458542404029,3.0079410997355,3.90470455833585,2.87661873293517,-0.849599961798614,3.49841853964824,3.5607508395755,3.85490279555233,3.37775306207089,5.12737003977039,2.88058282650849
"AAD021_011010",3.63768765749033,3.62467317734453,3.02189314426016,2.6701298646917,3.84527784557737,2.93055671484242,5.28826845596743,1.89216600869203,2.38826358887523,-0.849599961798614,1.28904771502706,1.76586128137706,2.681239002354,2.80593438037732,1.4108498211298,3.77401701816717
"AAD021_011019",4.02144634602583,3.53981089158656,2.44888836757141,-0.849599961798614,2.82881686632005,2.93055671484242,2.64351238360796,3.17604224180802,3.97591062939764,3.55512843459459,1.98242556601149,3.82640917738166,4.02285611665401,2.514277593776,1.69354584615623,2.06505176267449
"AAD021_011036",4.32411865279572,3.70480167040394,4.00654419642348,3.54723722748604,3.96182930295116,3.93463791532804,4.23384506217925,4.16538580562798,3.97591062939764,4.48784564367212,4.2180896694493,3.69970860278022,4.10001225062195,4.60780102471776,4.67333278652339,3.77401701816717
"AAD021_011038",3.11247074303513,4.5168512487857,4.5316280293043,2.6701298646917,4.06964404561409,4.29759304086338,3.72307076876923,3.58609693359897,4.71168293113162,3.55512843459459,3.0655990284925,4.24446744518566,2.87026501405559,4.06664281356079,3.90335592441604,2.88058282650849
"AAD021_011045",7.06241089501232,5.8418326010564,4.4755472770705,6.74381697815481,1.12169897189107,2.70593669142827,5.26509483977286,4.56608322781671,3.52903847755092,5.45238833635572,4.77480015416556,5.67565363759445,3.44545876287589,5.57515593915381,5.15010142168184,6.19995617730367
"AAD021_011046",4.97257730580277,4.72304923586053,3.92508165742164,2.6701298646917,-0.849599961798614,1.67737187293042,4.10742114984453,2.62107345324357,2.38826358887523,-0.849599961798614,2.44165011187967,3.40689482201921,1.47679618981206,3.49102228211924,3.31590110641469,4.53194396338858
"AAD021_011047",3.63768765749033,4.79792147229557,4.15681959710968,4.4795901084938,3.4252736482078,3.58598413771719,5.18339695470857,3.68306590291865,3.52903847755092,3.55512843459459,3.97162357888126,4.15077674118598,3.44545876287589,4.817370007932,3.90335592441604,3.39578135259504
"AAD021_011059",4.02144634602583,2.88681452308666,4.08364185478927,4.4795901084938,5.76133684406648,5.21535531088057,6.08147176120668,4.37962127490553,3.97591062939764,3.55512843459459,4.10012449591882,3.94284636061044,3.18655649211344,4.64491414409929,5.25867523086223,4.32075268947775
"AAD021_011063",5.28443089992697,5.26180959147417,5.60565775978243,5.44393063673322,5.26827864646785,6.53714719732314,5.61588600152303,4.91513015801883,6.44099771067924,3.55512843459459,5.34046284581839,5.15511059443692,5.09195726869736,4.73944992278439,4.67333278652339,4.87937652594356
"AAD021_011074",4.02144634602583,3.62467317734453,3.30621854500893,4.4795901084938,2.82881686632005,4.03430887972129,3.71395747995547,2.98593855137811,3.7697658910408,4.48784564367212,3.83051301806627,4.24446744518566,2.46315065780362,3.80744401563875,3.3943643387525,3.77401701816717
"AAD021_011090",3.11247074303513,1.94194078238683,3.30621854500893,4.78741067969729,3.57932458454776,3.29541816972964,4.88407237820116,4.66948159943645,4.31639107937332,-0.849599961798614,2.78754196965954,3.82640917738166,3.32184357444589,3.59600466742357,3.84875216768396,3.39578135259504
"AAD021_011091",4.57410236965758,3.35337342163998,3.92508165742164,4.4795901084938,-0.849599961798614,-0.849599961798614,1.20435505618104,3.69344718432571,1.63353873018952,3.55512843459459,-0.849599961798614,1.76586128137706,3.66471368322194,1.30267418916607,3.05088396244325,4.53194396338858
"AAD021_011098",6.26396249815657,7.18934299533256,7.54736965400539,5.89340547635589,5.82419587313813,6.29770992823912,5.93940805930582,6.07064792661857,6.44099771067924,5.76706706073081,5.96386846240251,6.37965764628202,5.72361287283103,6.41187521876026,6.03299397169489,5.68580605315377
"AAD021_011106",4.02144634602583,3.53981089158656,4.08364185478927,4.08762225039852,4.16994352851913,4.52010743582788,4.69351338555966,4.70578042881326,4.46054371068044,3.55512843459459,4.2180896694493,4.63876838388723,3.76295053541378,4.82816542788385,4.64159319190548,4.32075268947775
"AAD021_011116",3.63768765749033,3.70480167040394,4.00654419642348,4.78741067969729,5.22233721432304,3.93463791532804,6.30770700254934,4.54333667845211,5.11164442944103,-0.849599961798614,4.52316472275079,4.41533604200967,4.80011438400101,4.34755091171248,4.57593682019607,5.0260254439359
"AAD021_011125",4.32411865279572,2.88681452308666,-0.849599961798614,4.4795901084938,-0.849599961798614,1.67737187293042,1.72212451719986,3.48210540826594,-0.849599961798614,-0.849599961798614,4.42847388986834,4.41533604200967,3.03714120054141,2.76129350944949,3.9559628684215,2.06505176267449
"AAD021_011131",4.97257730580277,3.01847583502921,2.66656282003973,-0.849599961798614,4.06964404561409,2.93055671484242,4.87389441421583,3.27629342814046,4.59157692058654,3.55512843459459,5.44086395830039,3.94284636061044,4.5482856539692,2.21482091260768,4.27855625705029,4.0731878158956
"AAD021_011136",2.2730203786878,-0.849599961798614,1.46515290388104,3.54723722748604,3.4252736482078,4.12752275140172,3.51314173734883,3.60821818680654,1.63353873018952,3.55512843459459,2.78754196965954,-0.849599961798614,4.17324284979809,1.99872088742507,3.23289400299541,-0.849599961798614
"AAD021_011174",-0.849599961798614,2.74175328802519,1.46515290388104,-0.849599961798614,2.2224700109593,4.03430887972129,3.70478604878812,4.01635761804511,4.15619150492349,4.48784564367212,2.78754196965954,2.8113939770527,3.76295053541378,4.2545368930832,3.46875794132073,2.06505176267449
"AAD021_011208",-0.849599961798614,3.98696200075265,5.93151601128013,-0.849599961798614,4.91091787635746,2.43903669972379,5.05055258645372,1.05123940797816,3.7697658910408,-0.849599961798614,3.49841853964824,-0.849599961798614,0.874989509673013,1.16523077988713,4.00671425272872,-0.849599961798614
"AAD021_011210",4.02144634602583,1.64180602069077,3.02189314426016,-0.849599961798614,-0.849599961798614,2.43903669972379,3.13659872296145,5.0822087796217,1.63353873018952,-0.849599961798614,2.78754196965954,4.56807137792071,3.94132853576561,5.94101272278588,3.46875794132073,2.06505176267449
"AAD021_011213",-0.849599961798614,2.18837915923562,0.86565515483498,-0.849599961798614,4.35174199110841,4.37564595673199,6.19861237897642,0.53955836345816,4.46054371068044,-0.849599961798614,3.0655990284925,2.20643179147594,1.47679618981206,0.835123330116103,-0.849599961798614,-0.849599961798614
"AAD021_011244",4.32411865279572,3.01847583502921,4.99754458190221,-0.849599961798614,4.51314688178356,2.43903669972379,3.80688226440072,4.00806982620163,4.59157692058654,4.48784564367212,2.78754196965954,4.15077674118598,4.02285611665401,4.3172087394949,4.14904116416963,2.88058282650849
"AAD021_011253",4.02144634602583,5.96062069962927,5.7306540438482,2.6701298646917,2.2224700109593,2.70593669142827,4.02881125056654,2.93418173324561,-0.849599961798614,-0.849599961798614,3.67403672735178,3.234535746233,2.46315065780362,2.80593438037732,2.95038530398444,3.39578135259504
"AAD021_011287",4.02144634602583,2.74175328802519,2.19144836472155,2.6701298646917,-0.849599961798614,-0.849599961798614,1.56382546551648,4.30719472428635,1.63353873018952,3.55512843459459,3.0655990284925,3.5607508395755,2.46315065780362,2.34233501210548,3.23289400299541,4.71610311399553
"AAD021_010183",2.2730203786878,2.18837915923562,2.19144836472155,-0.849599961798614,3.84527784557737,2.1096287045258,3.90220847906567,3.0998780217508,3.7697658910408,4.48784564367212,-0.849599961798614,2.20643179147594,1.88862016794611,2.89122773912998,2.30221902780148,3.39578135259504
"AAD021_010184",4.32411865279572,3.35337342163998,2.85527011106922,3.54723722748604,3.57932458454776,3.7118329476637,3.9378557229535,4.58291058071029,3.2396583879203,4.48784564367212,3.83051301806627,4.05056277075897,4.60229465381449,4.49035761296637,4.98289933139152,4.0731878158956
"AAD021_010185",4.57410236965758,3.44961729708822,1.87572054483097,3.54723722748604,4.26370928077068,3.29541816972964,4.26846164859845,2.45891114850824,3.52903847755092,-0.849599961798614,2.78754196965954,2.54098378552362,4.93248152727762,2.84921881809662,4.39738001021419,3.39578135259504
"AAD021_010188",4.32411865279572,3.35337342163998,3.83872869903081,-0.849599961798614,-0.849599961798614,-0.849599961798614,-0.849599961798614,0.642153983710791,-0.849599961798614,4.48784564367212,-0.849599961798614,3.5607508395755,3.18655649211344,2.40200617917112,5.99583547160378,4.32075268947775
"AAD021_010209",-0.849599961798614,2.58020537725093,2.19144836472155,3.54723722748604,5.88442958334773,2.93055671484242,6.83599108297765,1.60675810290146,2.38826358887523,3.55512843459459,1.28904771502706,-0.849599961798614,1.47679618981206,2.14643723257907,1.4108498211298,-0.849599961798614
"AAD021_010221",3.11247074303513,6.7733123886788,6.31363250105099,3.54723722748604,2.2224700109593,2.43903669972379,3.64849346130787,2.95164326414574,4.92548910158479,4.48784564367212,2.78754196965954,4.24446744518566,4.2429287799067,3.95277992890542,4.98289933139152,4.0731878158956
"AAD021_010226",4.32411865279572,2.74175328802519,3.83872869903081,2.6701298646917,3.25267275161443,2.43903669972379,3.18366596795755,5.08614743634979,3.7697658910408,-0.849599961798614,3.67403672735178,4.15077674118598,4.49217340211085,4.58251712851246,3.90335592441604,4.32075268947775
"AAD021_010228",3.11247074303513,3.85278938502979,2.85527011106922,2.6701298646917,1.12169897189107,1.0372033610391,2.84155170505648,3.24835883134188,1.63353873018952,-0.849599961798614,-0.849599961798614,4.24446744518566,2.87026501405559,4.2056758432355,3.3943643387525,4.0731878158956
"AAD021_010229",3.11247074303513,2.88681452308666,1.46515290388104,2.6701298646917,3.25267275161443,2.43903669972379,3.8901270579845,3.68306590291865,2.87661873293517,-0.849599961798614,3.67403672735178,3.69970860278022,3.44545876287589,3.59600466742357,3.31590110641469,2.88058282650849
"AAD021_010243",-0.849599961798614,3.92143910387261,3.02189314426016,3.54723722748604,4.85178690196207,3.7118329476637,3.02282154754668,2.68527068803695,2.38826358887523,-0.849599961798614,1.28904771502706,3.40689482201921,2.87026501405559,3.04789428622449,2.30221902780148,2.88058282650849
"AAD021_010247",5.54069043622257,2.88681452308666,2.66656282003973,5.89340547635589,2.2224700109593,2.70593669142827,4.2869985222483,3.7542080971547,1.63353873018952,4.48784564367212,3.29828384275495,3.234535746233,4.65435254683619,2.93203495591717,3.90335592441604,4.32075268947775
"AAD021_010249",3.11247074303513,5.00169925775438,5.07504817874152,5.2564604924273,5.31280157785434,4.93523986449411,4.83664704210258,3.146061127594,4.59157692058654,3.55512843459459,3.67403672735178,3.03856619810308,2.87026501405559,3.85048817738278,3.31590110641469,2.88058282650849
"AAD021_010251",-0.849599961798614,2.58020537725093,2.85527011106922,2.6701298646917,2.82881686632005,3.29541816972964,2.9700475480405,3.98291619542481,3.52903847755092,3.55512843459459,3.29828384275495,2.54098378552362,3.55926594290188,2.97170799235232,2.95038530398444,2.06505176267449
"AAD021_010272",-0.849599961798614,3.92143910387261,3.92508165742164,2.6701298646917,3.05639514189137,2.93055671484242,4.03978692703049,2.66419233354389,2.38826358887523,-0.849599961798614,4.32711923253229,4.33243376002624,3.94132853576561,2.84921881809662,3.53948524838306,2.06505176267449
"AAD021_010273",-0.849599961798614,4.56051862665385,3.64871465584387,3.54723722748604,2.82881686632005,2.93055671484242,2.79021518581483,3.23418462908938,2.38826358887523,-0.849599961798614,2.44165011187967,3.69970860278022,2.87026501405559,3.12022539907507,2.84227379352196,2.88058282650849
"AAD021_010281",3.11247074303513,3.78069842115906,4.82879428163552,-0.849599961798614,3.57932458454776,2.43903669972379,3.02282154754668,4.37962127490553,2.38826358887523,-0.849599961798614,4.2180896694493,4.24446744518566,3.32184357444589,4.2545368930832,4.00671425272872,2.88058282650849
"AAD021_010291",4.57410236965758,2.74175328802519,2.44888836757141,-0.849599961798614,5.39792455923383,4.21506699582911,3.81116093718215,4.40508080878876,3.2396583879203,-0.849599961798614,4.98896807243621,4.70615909658993,3.18655649211344,5.21290295771858,4.64159319190548,4.0731878158956
"AAD021_010293",3.63768765749033,4.76097141680505,4.87286945232078,2.6701298646917,3.05639514189137,4.29759304086338,3.76779032704088,4.08887560303586,4.31639107937332,-0.849599961798614,3.29828384275495,3.94284636061044,4.10001225062195,4.28621365517457,3.67127782764956,3.39578135259504
"AAD021_010307",-0.849599961798614,3.78069842115906,6.79790868155972,-0.849599961798614,4.06964404561409,3.58598413771719,3.11594342032396,1.89216600869203,-0.849599961798614,-0.849599961798614,-0.849599961798614,1.10962054328317,-0.849599961798614,1.91852443398021,4.54195176957296,2.88058282650849
"AAD021_010351",-0.849599961798614,2.74175328802519,2.85527011106922,3.54723722748604,3.4252736482078,4.71281317616381,4.14855633760623,3.80295155552433,2.87661873293517,-0.849599961798614,3.29828384275495,4.05056277075897,3.66471368322194,3.87153665996402,4.14904116416963,4.32075268947775
"AAD021_010352",3.63768765749033,3.62467317734453,2.66656282003973,-0.849599961798614,2.55784646883169,3.58598413771719,4.7345941112649,2.86211739847206,1.63353873018952,3.55512843459459,2.44165011187967,3.03856619810308,3.03714120054141,3.12022539907507,2.72528467607363,2.06505176267449
"AAD021_010360",4.57410236965758,4.68410234485975,3.17110242338522,2.6701298646917,4.51314688178356,5.37581285079672,5.10899057348448,2.93418173324561,4.59157692058654,-0.849599961798614,4.6957044788951,3.69970860278022,5.09195726869736,3.25476693310557,3.53948524838306,3.39578135259504
"AAD021_010368",7.39011610850133,6.79174133042897,7.58758569175146,7.06276782387809,6.48005127691465,5.93518440305324,5.49760009359578,5.89322099319608,5.99702771442133,6.60204058663487,6.62810553059927,6.69361441388902,6.95661444476853,5.83264119866537,6.90531154565455,6.75683764358726
"AAD021_010373",4.02144634602583,0.698920222266653,1.46515290388104,2.6701298646917,2.55784646883169,3.44804205860155,2.76383602906143,3.146061127594,2.38826358887523,-0.849599961798614,3.67403672735178,3.5607508395755,3.18655649211344,4.2056758432355,3.46875794132073,4.53194396338858
"AAD021_010379",4.02144634602583,3.92143910387261,2.44888836757141,2.6701298646917,4.26370928077068,4.12752275140172,4.48995364544725,4.01635761804511,3.97591062939764,3.55512843459459,4.10012449591882,4.41533604200967,3.55926594290188,4.01083705720094,4.05573681973857,4.32075268947775
"AAD021_010380",4.02144634602583,4.60290164255613,5.37997022041554,4.78741067969729,5.22233721432304,6.44969465884863,5.4816056989842,4.65894035590592,6.04353133496883,-0.849599961798614,4.61201509733921,5.41879744426765,4.5482856539692,4.7508425738418,4.57593682019607,5.28097290424468
"AAD021_010388",3.11247074303513,3.78069842115906,3.92508165742164,2.6701298646917,4.43470343171333,4.03430887972129,3.61460814372366,3.20540844513053,2.87661873293517,6.02523822982765,3.83051301806627,3.69970860278022,3.76295053541378,3.22229780038205,3.31590110641469,3.77401701816717
"AAD021_010406",2.2730203786878,3.35337342163998,4.08364185478927,2.6701298646917,3.05639514189137,3.12458542404029,3.54434130878506,4.18756795124704,3.52903847755092,-0.849599961798614,4.2180896694493,3.03856619810308,3.94132853576561,3.89228160325521,3.79199352432508,4.32075268947775
"AAD021_010412",4.78706495635791,5.78776773455872,5.68194754917355,5.04092536618427,5.55443561265613,6.39455970703168,4.98587042595087,4.7806156969375,5.27649172366555,4.48784564367212,4.92105339792345,5.15511059443692,5.20096107814881,4.92185025214606,4.70438847550334,5.28097290424468
"AAD021_010416",4.02144634602583,5.235119661494,4.78332894637581,3.54723722748604,4.06964404561409,4.88276711005375,4.61256914352126,3.59720013739685,5.3523482854062,5.04931403649902,4.2180896694493,4.63876838388723,4.02285611665401,3.99174373509548,4.14904116416963,-0.849599961798614
"AAD021_010422",6.26396249815657,7.3471913925511,6.07044225216143,5.75856711647771,3.25267275161443,3.58598413771719,4.46304068974315,5.7786558255809,4.8225461870189,5.04931403649902,4.77480015416556,4.89126703965031,4.70459552913718,4.58251712851246,3.14478009330796,5.15912625148716
"AAD021_010452",3.11247074303513,2.88681452308666,3.54337348919274,3.54723722748604,3.4252736482078,4.03430887972129,3.73212665033741,3.7542080971547,3.52903847755092,-0.849599961798614,2.44165011187967,2.54098378552362,4.2429287799067,4.04828024512033,4.35885093531375,-0.849599961798614
"AAD021_010461",9.03270642218962,7.96180475619132,4.58560779309794,8.31881935255766,8.13591234687626,9.08468357738792,9.45314483871245,8.83431157597828,7.99012481936353,8.84533342364077,11.138950024905,9.89196042868228,6.82659142858654,10.8445295303032,11.2111513040961,9.13311721654986
"AAD021_010478",2.2730203786878,5.75056480114051,4.41719512074258,4.4795901084938,5.43867320248071,5.03478185722723,5.93940805930582,4.27302990848572,5.6212341167291,5.04931403649902,5.17539883099873,5.49696835905089,4.7531460037625,4.04828024512033,5.15010142168184,5.85230558836559
"AAD021_010481",2.2730203786878,2.58020537725093,2.19144836472155,2.6701298646917,2.2224700109593,1.67737187293042,1.64528633109914,3.99973403386831,1.63353873018952,3.55512843459459,3.29828384275495,3.82640917738166,3.66471368322194,3.71728633658311,2.59780410377968,2.06505176267449
"AAD021_010523",-0.849599961798614,-0.849599961798614,1.46515290388104,-0.849599961798614,8.59379330025408,3.12458542404029,6.62288075540993,-0.849599961798614,6.44099771067924,-0.849599961798614,3.83051301806627,-0.849599961798614,-0.849599961798614,1.42699044443497,3.9559628684215,-0.849599961798614
"AAD021_010524",4.02144634602583,5.48209525611802,6.3452542449471,5.2564604924273,6.1770905708457,4.98586973307416,5.39459508829915,5.51213929563084,5.02156896407996,5.76706706073081,5.3915369299922,5.67565363759445,6.04927502844991,5.41971642542322,5.17248002252376,4.53194396338858
"AAD021_010525",4.78706495635791,6.88909574693578,6.66639508645482,-0.849599961798614,5.39792455923383,5.77170485709258,4.67721591652655,4.57171420532804,5.19642237913543,5.04931403649902,3.83051301806627,4.77053925556692,5.48583394459916,4.88096222041474,4.64159319190548,3.77401701816717
"AAD021_010541",3.63768765749033,3.53981089158656,1.87572054483097,2.6701298646917,1.12169897189107,-0.849599961798614,-0.45627684903967,1.65137667492107,2.87661873293517,4.48784564367212,2.44165011187967,4.41533604200967,1.88862016794611,4.2545368930832,5.41699720622967,3.39578135259504
"AAD021_010568",2.2730203786878,4.5168512487857,4.82879428163552,4.4795901084938,2.82881686632005,2.1096287045258,0.893072044316816,2.74669322140445,2.38826358887523,-0.849599961798614,3.97162357888126,3.82640917738166,2.681239002354,2.84921881809662,1.05040067320055,3.39578135259504
"AAD021_010578",4.32411865279572,6.7733123886788,6.56260806845396,4.4795901084938,5.26827864646785,5.12789332878779,3.84076045629657,3.61915238335643,3.97591062939764,-0.849599961798614,3.0655990284925,2.20643179147594,3.03714120054141,3.3479812560474,3.46875794132073,2.88058282650849
"AAD021_010584",3.63768765749033,5.31375174467324,4.08364185478927,3.54723722748604,3.4252736482078,4.21506699582911,4.0578957670761,3.69344718432571,3.52903847755092,-0.849599961798614,3.83051301806627,4.70615909658993,4.30939794661966,4.23843336593513,3.53948524838306,3.77401701816717
"AAD021_010590",4.97257730580277,4.22276432479324,5.77776939398792,5.2564604924273,6.62831446347416,4.44968644848733,6.30012803011708,5.09007536383347,5.4930483454683,3.55512843459459,4.6957044788951,4.77053925556692,4.8896954388421,4.77336125877345,6.44501699140428,3.77401701816717
"AAD021_010618",4.02144634602583,4.27613945589907,5.11229175328187,2.6701298646917,4.96771887758136,3.7118329476637,4.91814965531113,4.20216846268669,4.31639107937332,-0.849599961798614,1.98242556601149,3.82640917738166,2.87026501405559,4.83888060654052,4.64159319190548,2.88058282650849
"AAD021_010621",4.02144634602583,3.98696200075265,3.74685843227938,3.54723722748604,3.05639514189137,2.70593669142827,2.70956409143364,2.5766035373848,3.52903847755092,-0.849599961798614,2.44165011187967,3.5607508395755,2.681239002354,3.12022539907507,2.59780410377968,2.06505176267449
"AAD021_010634",6.19105005961569,3.44961729708822,4.35637950050625,2.6701298646917,5.69561312114208,5.93518440305324,6.50717999097438,5.3047109907047,6.57366963925663,5.45238833635572,5.82215142688713,6.44026191412215,4.43378720892568,5.74992378943496,6.34021159590836,5.39332174045829
"AAD021_010664",3.11247074303513,5.00169925775438,4.68785607606259,2.6701298646917,4.51314688178356,4.44968644848733,3.5998376088353,4.11225857121462,4.31639107937332,-0.849599961798614,3.29828384275495,2.8113939770527,4.80011438400101,3.97239369737162,4.60913885912536,3.39578135259504
"AAD021_010671",2.2730203786878,3.35337342163998,5.99270112212727,3.54723722748604,2.55784646883169,2.43903669972379,2.00774856006977,3.34383719616492,3.2396583879203,-0.849599961798614,3.83051301806627,3.82640917738166,3.66471368322194,3.43550488194643,3.67127782764956,5.0260254439359
"AAD021_010672",3.11247074303513,4.22276432479324,3.42968955551606,2.6701298646917,3.96182930295116,3.44804205860155,2.83312302321691,3.30369396393772,4.59157692058654,-0.849599961798614,3.67403672735178,2.54098378552362,4.43378720892568,3.54447251905873,3.46875794132073,-0.849599961798614
"AAD021_010720",4.32411865279572,2.88681452308666,2.19144836472155,5.04092536618427,1.12169897189107,-0.849599961798614,1.08895562402749,4.5318273304256,-0.849599961798614,4.48784564367212,6.54031779295191,7.15789102962623,4.10001225062195,6.88473064490005,6.21646349367587,4.32075268947775
"AAD021_010736",5.54069043622257,4.22276432479324,3.64871465584387,5.60981151585083,5.99783894857179,6.88260563565897,6.63196541679665,6.91784039093224,5.6212341167291,5.76706706073081,5.82215142688713,7.30636675295666,2.46315065780362,7.65367220144582,6.38879620976624,5.0260254439359
"AAD021_010739",3.11247074303513,2.58020537725093,2.44888836757141,2.6701298646917,3.96182930295116,3.7118329476637,4.80271050797972,4.60504570795883,4.46054371068044,-0.849599961798614,3.0655990284925,4.33243376002624,4.30939794661966,3.43550488194643,5.15010142168184,6.91575049565905
"AAD021_010740",3.11247074303513,3.35337342163998,2.66656282003973,3.54723722748604,2.2224700109593,4.03430887972129,3.92607116590705,2.72651233136297,3.2396583879203,-0.849599961798614,1.98242556601149,3.40689482201921,2.681239002354,3.01030878460905,2.59780410377968,3.77401701816717
"AAD021_010743",-0.849599961798614,1.64180602069077,1.87572054483097,-0.849599961798614,5.35599101943086,4.44968644848733,4.19510767717738,0.979789688748471,3.52903847755092,-0.849599961798614,-0.849599961798614,1.76586128137706,2.20515063365825,1.42699044443497,1.69354584615623,2.06505176267449
"AAD021_010753",4.32411865279572,4.10968540813067,3.42968955551606,2.6701298646917,3.05639514189137,3.58598413771719,3.91816082963526,4.54905706419443,3.7697658910408,-0.849599961798614,4.2180896694493,3.82640917738166,4.60229465381449,4.18901335647414,3.53948524838306,3.77401701816717
"AAD021_010760",-0.849599961798614,3.35337342163998,0.86565515483498,3.54723722748604,2.82881686632005,2.43903669972379,3.23562841650456,2.66419233354389,2.87661873293517,3.55512843459459,4.10012449591882,5.95027727935692,2.20515063365825,4.15509857238455,4.50714583754296,4.87937652594356
"AAD021_009516",5.85579598079712,6.05519047403071,6.39142397840167,5.2564604924273,5.76133684406648,6.10508859236168,5.8612154359545,6.51815900719638,5.4930483454683,6.24414188038858,6.34688188581901,6.29467584298067,6.29852772454723,6.41903130099226,6.4077809662146,6.26045556212409
"AAD021_009517",4.32411865279572,3.62467317734453,3.02189314426016,-0.849599961798614,4.7257101897559,4.88276711005375,4.92012933631012,2.82467211891901,3.97591062939764,-0.849599961798614,3.83051301806627,4.24446744518566,3.32184357444589,3.3479812560474,3.23289400299541,3.77401701816717
"AAD021_009528",3.11247074303513,3.62467317734453,2.66656282003973,4.08762225039852,3.71844282845308,1.67737187293042,3.78529584523471,2.93418173324561,3.52903847755092,-0.849599961798614,3.83051301806627,3.82640917738166,2.20515063365825,3.80744401563875,3.3943643387525,4.0731878158956
