"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AAD021_012517",3.43310777633079,0.220564851579069,0.97513468136811,0.226189116019971,0.821054335429543,0.996563162856369
"AAD021_012521",3.18608430431499,0.68133960726828,1.08145268296416,0.630022577965033,0.528679812342583,0.996563162856369
"AAD021_012529",5.81878861857163,-0.374062372616287,0.782883472301775,-0.477800829689886,0.632791970573688,0.996563162856369
"AAD021_012543",9.70842839756186,1.08904434962777,0.799245097673826,1.36259121613307,0.173011378697901,0.996563162856369
"AAD021_012559",9.0381843326699,-0.828719391454272,1.06937629596332,-0.774955826665058,0.438365762177963,0.996563162856369
"AAD021_012584",4.03820170869697,0.67315370319027,0.90854188180151,0.740916535246016,0.458744049016175,0.996563162856369
"AAD021_012585",3.73470131131203,1.29179297207648,0.890621666228312,1.45043964352124,0.146935958802094,0.996563162856369
"AAD021_012589",5.29662879793279,-1.11928549593202,0.828568523110164,-1.3508665423719,0.176738187530454,0.996563162856369
"AAD021_012603",18.3099654068957,0.137026621190385,0.599141911957251,0.228704783383877,0.819098376720224,0.996563162856369
"AAD021_012604",3.26209597541707,-0.696912849747368,1.02412106175619,-0.680498503323699,0.496188869179727,0.996563162856369
"AAD021_012609",3.77728251428904,0.115213093613749,0.921327616335995,0.125051167001742,0.900483042814098,0.996563162856369
"AAD021_012615",6.45956255517006,0.428849993447547,0.734619766293677,0.583771378234475,0.559374137156131,0.996563162856369
"AAD021_012138",49.9436172678022,-0.0413972726302252,0.531584762985912,-0.0778752054473809,0.937927322686934,0.996563162856369
"AAD021_012141",3.64712452157116,0.85100121008579,0.955333170639197,0.890789973843784,0.373041854948997,0.996563162856369
"AAD021_012142",6.1027029277726,-0.952715176274528,0.944971852805165,-1.00819423715783,0.313361223928218,0.996563162856369
"AAD021_012147",5.28976603064809,0.0523296218806443,0.826748603221064,0.0632956882863362,0.949531049129826,0.996563162856369
"AAD021_012148",29.700385899885,0.361922447908492,0.750556319494557,0.482205583389425,0.629659910902512,0.996563162856369
"AAD021_012152",15.1006081778173,0.0365076344713798,0.615022983816745,0.0593597888729598,0.95266554038502,0.996563162856369
"AAD021_012154",2.86362034543482,0.0605403540505566,1.01204779273482,0.0598196591951066,0.952299267840906,0.996563162856369
"AAD021_012187",4.1338596932039,0.107660526882161,1.23278704635944,0.0873310010841655,0.930408412847004,0.996563162856369
"AAD021_012209",11.543656116565,0.581090363377903,0.716202158010963,0.811349640430723,0.417164910455406,0.996563162856369
"AAD021_012211",2.58321105583023,0.373396507429037,1.06641789402567,0.350140887095849,0.726232967210497,0.996563162856369
"AAD021_012213",10.0346401815655,0.411160746604293,0.668587491538583,0.614969247567154,0.538575029640459,0.996563162856369
"AAD021_012215",4.88019832288663,0.395219000540392,0.776202880391007,0.509169716480958,0.610633268048157,0.996563162856369
"AAD021_012222",6.17641466959112,0.30071283838006,0.809097467973625,0.371664540161263,0.710142629534267,0.996563162856369
"AAD021_012236",11.1921025195443,0.084236093521342,0.762491302851066,0.110474825360461,0.91203281409761,0.996563162856369
"AAD021_012239",2.22928521218107,0.145537434292501,1.12821327141855,0.128998158397402,0.897359106040159,0.996563162856369
"AAD021_012241",3.53822803413735,-0.21346544115692,1.02053939638947,-0.209169231400701,0.834316130920353,0.996563162856369
"AAD021_012243",27.2623511181105,-0.504954755845911,0.705672135097579,-0.715565672401229,0.474259576331916,0.996563162856369
"AAD021_012245",3.26202103126504,-0.477970361742103,0.846362186054512,-0.564735014887962,0.572254014155107,0.996563162856369
"AAD021_012250",5.3094130574243,-1.59111595847011,0.946919385520955,-1.68030772502851,0.0928974588238639,0.996563162856369
"AAD021_012252",2.52804842241907,1.55670758059343,1.02644669888038,1.51659855527953,0.129368070382638,0.996563162856369
"AAD021_012256",19.6069938201193,0.353265940515297,0.549221013000557,0.643212717928072,0.520086082070201,0.996563162856369
"AAD021_012257",11.2162244018381,0.536063586714526,0.641423944046644,0.835739906016892,0.403301240087729,0.996563162856369
"AAD021_012258",30.3727579334099,0.918908135427825,0.663120803033201,1.38573263155766,0.165828560165189,0.996563162856369
"AAD021_012260",12.6170806101541,-0.540757138383663,0.617618923125715,-0.875551441408141,0.381273933313275,0.996563162856369
"AAD021_012297",2.06330993787874,0.437526447769552,1.33001238013149,0.328964191841806,0.742182753802583,0.996563162856369
"AAD021_012306",11.4918910092457,0.4531584003752,0.737013072014009,0.614858022988481,0.538648486673164,0.996563162856369
"AAD021_012319",1147.79624382185,0.0359459036974576,0.778513081911213,0.04617251081923,0.963172752288053,0.996563162856369
"AAD021_012327",6.39482265430436,0.124327518571083,0.722273410511807,0.172133594787857,0.863332502109403,0.996563162856369
