"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AAD021_010293",28.2009703758296,0.0100349267089606,0.505981665429178,0.0198325895869149,0.984176920260898,0.998966170102102
"AAD021_010294",9.96029657091646,0.843724226784984,0.779040679662287,1.08302974261978,0.278795221558983,0.998966170102102
"AAD021_010307",26.9579125048523,2.43229599488557,1.65633549492332,1.46848027005433,0.141973811689269,0.998966170102102
"AAD021_010346",16.1282996305948,-0.52634607187116,0.672583187931094,-0.782573934817241,0.433877352751923,0.998966170102102
"AAD021_010351",21.151784583853,0.455683869563244,0.549932806977046,0.828617357942538,0.407320962693311,0.998966170102102
"AAD021_010352",13.7990489638338,0.464934701790446,0.718026151423482,0.64751778311795,0.517296889021737,0.998966170102102
"AAD021_010360",35.2973236719587,-0.186464786182974,0.673759394496596,-0.276752781046255,0.781969940670649,0.998966170102102
"AAD021_010368",161.277797959699,0.409460620555787,0.484462806260516,0.845184842395522,0.398007643920441,0.998966170102102
"AAD021_010373",13.2470502163172,0.492989323151301,0.606552251565224,0.812773049443193,0.416348190069695,0.998966170102102
"AAD021_010379",26.0142907271203,-0.0508304599333223,0.515537152429512,-0.0985970840196084,0.921458185355968,0.998966170102102
"AAD021_010380",65.1930412071377,-0.43702873638672,0.545077151727202,-0.801774088313726,0.422683649981456,0.998966170102102
"AAD021_010384",12.0830714832137,-0.406055446631691,0.712331678691101,-0.570037047036588,0.568652571256276,0.998966170102102
"AAD021_010388",20.494100075412,0.107581499295806,0.558281315417652,0.192701235604355,0.847192955719226,0.998966170102102
"AAD021_010405",11.4210738609226,-0.408445593477123,0.756723340651405,-0.539755511076906,0.589365651924053,0.998966170102102
"AAD021_010406",20.7134980630945,-0.399332816434821,0.524441512283666,-0.761443949575879,0.446391945225594,0.998966170102102
"AAD021_010412",68.9412993265725,-0.0369714154673646,0.475493946975352,-0.0777537037065186,0.938023973990479,0.998966170102102
"AAD021_010416",38.7916330801664,-0.341663944461509,0.545325400252803,-0.626532239839038,0.530965897244461,0.998966170102102
"AAD021_010422",66.0265259410935,-0.87055805217432,0.574468616600414,-1.51541446654841,0.129667476111744,0.998966170102102
"AAD021_010429",7.99322722175061,1.07860533657331,0.964340724872453,1.11848987474419,0.263357828554574,0.998966170102102
"AAD021_010431",12.7458026272154,-0.730677378398463,0.712938945397757,-1.02488071820906,0.305419473673317,0.998966170102102
"AAD021_010452",19.8426230505782,0.57227298604593,0.599853133052867,0.954021833866946,0.340072590478666,0.998966170102102
"AAD021_010461",1449.85909247367,0.325824791001387,0.872400777085938,0.373480629040397,0.70879075985102,0.998966170102102
"AAD021_010478",61.5819830603185,-0.194833648112255,0.565843167973837,-0.34432446858007,0.730602284798001,0.998966170102102
"AAD021_010480",7.21415200236148,0.649295875238684,0.939416589046189,0.691169266978699,0.48945917495064,0.998966170102102
"AAD021_010481",12.0654182883766,0.0336425415760825,0.655230954672763,0.0513445546736789,0.959050965407366,0.998966170102102
"AAD021_010523",85.9826708993475,-3.0567362656122,2.35549427869393,-1.29770481434032,0.194388788690386,0.998966170102102
"AAD021_010524",82.7166283569664,0.223823671115461,0.476135179262423,0.470084297199346,0.638294792569335,0.998966170102102
"AAD021_010525",76.0710797745295,0.335157818367509,0.496649425502142,0.674837825551988,0.499778805583478,0.998966170102102
"AAD021_010568",15.9019632090516,-0.449245507990423,0.803764911037617,-0.558926499304966,0.576211883476299,0.998966170102102
"AAD021_010578",50.0087944236586,-0.543490136079373,0.588788387817604,-0.923065310601432,0.355973170945217,0.998966170102102
"AAD021_010584",29.3140208108149,0.525300710256136,0.542760090566567,0.967832232668018,0.333128163241829,0.998966170102102
"AAD021_010590",76.9489714871824,0.27902283294803,0.650530740443911,0.428915677001873,0.667984590992701,0.998966170102102
"AAD021_010608",12.2524765813476,0.0794828683266992,0.688584161749133,0.115429416971773,0.908104763421705,0.998966170102102
"AAD021_010618",33.1541090209763,0.393179980150595,0.654585834345805,0.600654581142198,0.54807007610508,0.998966170102102
"AAD021_010621",13.4860524706004,0.19447756144461,0.620957127996677,0.313189997628389,0.754136317188923,0.998966170102102
"AAD021_010634",94.5261650588818,-0.105760387184434,0.556192954151424,-0.190150533902018,0.849191172054402,0.998966170102102
