"","GPNJ7M_11_sample_2C","GPNJ7M_12_sample_2D","GPNJ7M_14_sample_2F","GPNJ7M_15_sample_2G","GPNJ7M_16_sample_2H","GPNJ7M_1_sample_1A","GPNJ7M_2_sample_1B","GPNJ7M_4_sample_1D","GPNJ7M_5_sample_1E","GPNJ7M_6_sample_1F","GPNJ7M_7_sample_1G","GPNJ7M_8_sample_1H"
"AAD021_002786",4.43799005759036,4.17648613562653,3.09375155748527,2.57566346511674,3.15891925989732,4.23736210323596,2.62067796923318,3.73199947889195,2.71247592773776,3.90823683836098,3.9713179650767,5.64840197167495
"AAD021_002790",4.43799005759036,4.508869304133,4.51896161711854,3.27756063609224,2.67253689294206,3.97017297688789,2.62067796923318,2.3154883718827,3.69724485078838,3.56776881173124,4.11969342547512,4.87397937344808
"AAD021_002791",3.85425238124928,4.2960702414643,4.06923902889389,5.06095369892064,3.8375811641082,3.97017297688789,3.33109351143865,4.74639729221719,4.27063895736491,2.82191123734486,4.61492308754967,5.05719891108367
"AAD021_002814",6.79966339627954,5.71029759584645,5.43755097940038,5.06095369892064,5.11544105111747,4.7870282301042,5.98796149077111,5.12720355408548,4.99593776997874,5.3804183914417,5.08651025099088,5.05719891108367
"AAD021_002818",5.81749225108405,5.62188374885134,5.74235767602202,5.63537893524516,5.93583949992036,6.90004948284548,5.04477331559687,6.28799148453741,6.32445050349916,6.59060832403112,6.41500666932754,6.5203179083729
"AAD021_002819",6.50901436028297,6.48691503121441,6.46244593609944,4.89483754013694,6.34078597172816,6.36343363322802,4.66586884887961,5.75089670752971,5.98572744640684,6.05908064841639,6.53545449706894,6.45662064366211
"AAD021_002822",3.26610045633293,3.3552181548587,3.88115099911345,2.97140156493069,4.15410905518199,5.06540059766032,3.33109351143865,5.23460983381566,4.89775720687189,5.08029346645394,4.67352165656733,4.417777550575
"AAD021_002825",3.7285941473766,4.04596037477905,3.88115099911345,4.23604130027947,3.35458432424184,3.58414041993319,3.33109351143865,4.59315467557982,4.55511329922266,4.18265213321939,4.00225550721874,4.92201965536908
"AAD021_002826",3.96968239255534,3.56206352174994,4.2353698270337,3.27756063609224,3.96778253268161,4.51348994608597,2.62067796923318,4.22655402767029,3.91508274581449,5.01195126113372,3.49213896499218,4.03515097530623
"AAD021_002840",5.30904889851934,4.508869304133,3.09375155748527,3.27756063609224,2.85014483020157,2.49822843849082,4.86777549021084,4.59315467557982,2.71247592773776,4.61088153843418,3.25344207694796,2.87705702514006
"AAD021_002846",4.26861957396219,4.04596037477905,4.38417828719491,4.98029348803901,3.60868215437406,5.30433481476587,3.33109351143865,5.12720355408548,4.67864128235756,5.14553519125435,4.78399563647307,4.82427724208901
"AAD021_002851",3.85425238124928,3.3552181548587,0.393138807152526,4.49077344809039,2.59091042940646,4.13641076226235,3.33109351143865,4.00065551670751,3.69724485078838,3.90823683836098,3.90734777323086,4.417777550575
"AAD021_002854",5.43411817686432,4.85816074920731,3.09375155748527,3.92579970061594,3.70173278795815,3.98479175051327,0.393138807152526,4.59315467557982,2.71247592773776,4.78495881075981,4.93524318212852,5.25760188104006
"AAD021_002856",4.58943057388956,5.31851602296692,4.75559568073262,4.36906796187228,6.45096938428062,5.03777699435481,4.66586884887961,4.59315467557982,4.89775720687189,5.84031944489938,5.21025698711817,5.25760188104006
"AAD021_002858",0.393138807152526,0.393138807152526,3.88115099911345,4.23604130027947,4.73034508286223,0.393138807152526,4.66586884887961,2.96362573277677,0.393138807152526,0.393138807152526,1.40671608821507,2.06954185054687
"AAD021_002862",3.26610045633293,3.90225637292884,4.51896161711854,4.98029348803901,3.28566030090188,3.73065224896748,4.14946488985269,4.88484967778237,4.67864128235756,2.82191123734486,4.06218396410705,4.9685060228871
"AAD021_002871",1.7221624713627,2.81701832665094,4.38417828719491,4.23604130027947,4.82565870638735,1.48747143690751,4.86777549021084,3.73199947889195,2.71247592773776,1.89781833063865,2.20679801367074,3.84781002251846
"AAD021_002876",2.5660512401224,3.11227138339045,3.09375155748527,2.97140156493069,3.64038553523377,3.99926186590569,4.14946488985269,4.00065551670751,4.27063895736491,3.74821781440161,3.14518537716473,4.349011248494
"AAD021_002882",5.1233515061666,5.71029759584645,3.40792573070434,2.97140156493069,3.48300062337499,4.28528254493399,3.79861771303625,3.40002281722952,4.67864128235756,4.41271972641239,3.44754801370016,3.74397202605415
"AAD021_002888",4.72639513984892,6.82047051023075,5.89842591299145,3.27756063609224,4.02269620389349,3.69542443568434,3.33109351143865,3.73199947889195,2.11206802401087,5.3804183914417,3.44754801370016,5.3305512823104
"AAD021_002893",2.5660512401224,3.56206352174994,5.89842591299145,4.70697775970025,4.10411910689166,2.99232269924879,4.4308238594698,3.73199947889195,3.43958375527462,3.90823683836098,2.6801578789505,3.22947741742413
"AAD021_002898",4.58943057388956,4.17648613562653,3.40792573070434,4.36906796187228,3.20246665210252,3.67747574592639,0.393138807152526,2.96362573277677,3.43958375527462,4.05204180875874,3.65757722789079,3.37685848148295
"AAD021_002919",1.7221624713627,0.393138807152526,4.2353698270337,5.46814084273011,5.7253241911922,2.7679773128667,4.14946488985269,4.42155595573757,3.43958375527462,0.393138807152526,4.42322410120648,4.27677218210017
"AAD021_002920",4.51570965755939,4.04596037477905,2.09055598267484,3.74095547899667,3.36415832614586,2.58110252684104,4.4308238594698,4.00065551670751,3.12353916207889,3.11752393981896,2.83007815955142,3.84781002251846
"AAD021_002927",4.26861957396219,4.508869304133,4.75559568073262,4.36906796187228,4.34777925860681,4.77032799493246,4.86777549021084,4.22655402767029,4.79237392114033,4.30230811478686,4.20183109209145,4.20068729425783
"AAD021_002931",4.65954642317376,5.37372562167273,5.36800675816984,4.36906796187228,3.85115180039577,4.50340916800078,4.86777549021084,4.00065551670751,4.27063895736491,5.71707904314835,4.3044794896935,4.349011248494
"AAD021_002938",4.0764444800277,4.60448077708536,5.50389084526191,4.6029456750894,5.33510888697973,5.46324485575926,5.34436974042002,4.00065551670751,5.98572744640684,3.90823683836098,4.40025029069752,5.05719891108367
"AAD021_002942",5.02066580309763,2.81701832665094,3.88115099911345,3.92579970061594,5.05266657175341,4.4830323389021,4.4308238594698,4.42155595573757,3.91508274581449,4.41271972641239,4.03253492040759,4.03515097530623
"AAD021_002953",2.84157593141221,2.81701832665094,3.88115099911345,5.06095369892064,5.00823878907406,5.1581079336541,4.4308238594698,2.3154883718827,5.83492224631693,2.44221569824233,4.9029815757513,4.349011248494
"AAD021_002958",2.84157593141221,4.60448077708536,4.64215185021664,3.52827685908055,3.90417295648607,3.76502412680153,3.79861771303625,5.33455400679452,3.91508274581449,5.14553519125435,3.40149152088332,3.94456388983438
"AAD021_002964",4.9100794310571,4.40641999723162,5.50389084526191,4.89483754013694,4.81193113234431,4.12327461818342,5.04477331559687,5.01112662576803,4.10391592131074,4.94019804304146,4.3044794896935,4.12031932029461
"AAD021_002968",5.78656195278273,5.83351013877517,5.294932154122,5.52607132677847,5.09859062861376,4.93668821325071,5.20235441858818,5.42800785155583,5.3328311950021,4.61088153843418,5.04277711377789,4.9685060228871
"AAD021_002979",3.96968239255534,4.6941150170874,3.88115099911345,4.70697775970025,4.16498402776515,3.2599219095648,2.62067796923318,4.22655402767029,3.12353916207889,4.05204180875874,4.03253492040759,4.9685060228871
"AAD021_003007",7.54480429655362,4.508869304133,2.68561020213455,3.74095547899667,3.65597400558207,2.54032441213065,4.66586884887961,3.73199947889195,3.91508274581449,4.61088153843418,3.08770108435349,2.65930866357545
"AAD021_003010",3.85425238124928,3.3552181548587,2.68561020213455,3.52827685908055,3.7960722980786,3.91014716612207,3.79861771303625,3.40002281722952,4.55511329922266,3.11752393981896,5.18366281532194,3.37685848148295
"AAD021_003016",8.13534733037137,7.96508803383994,7.40680422568486,5.58176167070152,5.37994231491984,9.1554253794053,5.59222938410862,8.92336263180973,9.3352897040799,8.28565548693994,8.14056334434115,9.36333298110147
"AAD021_003021",4.51570965755939,4.6941150170874,4.06923902889389,4.80397681511126,3.94899668932635,3.69542443568434,3.79861771303625,4.74639729221719,3.43958375527462,4.30230811478686,3.80564297478176,4.12031932029461
"AAD021_003026",3.26610045633293,3.3552181548587,4.2353698270337,3.52827685908055,5.30115673694845,4.85986567201788,4.4308238594698,3.73199947889195,3.69724485078838,4.30230811478686,4.11969342547512,3.84781002251846
"AAD021_003051",7.31497224719345,7.10755270586747,6.59000181528587,6.86759545106797,6.92587691476157,5.9697823165965,6.71872209180967,6.33697163910626,6.65963728298172,6.3629640773656,5.67849434715663,5.56018821691911
"AAD021_003052",4.72639513984892,1.89440764177741,2.09055598267484,4.23604130027947,3.85788875557211,3.13260342727949,4.14946488985269,4.74639729221719,2.71247592773776,4.86467396880609,2.51108755247911,3.51016369397334
"AAD021_003070",5.6895762995929,6.01800208675704,6.08327024874243,6.08401301474925,5.60728411604957,5.80359504804926,5.4736252439551,6.01451135230803,5.98572744640684,6.65914882250765,5.10079737817221,5.29453864921606
"AAD021_003079",5.02066580309763,5.0053805829879,4.2353698270337,4.49077344809039,4.08132620594639,5.76624705139354,3.33109351143865,5.95298876059197,5.3328311950021,4.41271972641239,4.95110644223769,5.36568499003336
"AAD021_003080",4.17576353566838,4.60448077708536,4.06923902889389,4.49077344809039,4.13763961015322,5.9697823165965,4.4308238594698,5.01112662576803,4.41992962760212,5.53442275408462,4.91920289690157,4.92201965536908
"AAD021_003081",5.07292484736079,4.40641999723162,3.40792573070434,2.97140156493069,3.54305179559862,4.46236152630911,3.79861771303625,3.40002281722952,2.71247592773776,2.82191123734486,3.69607208699353,4.03515097530623
"AAD021_003082",4.0764444800277,3.90225637292884,3.88115099911345,4.36906796187228,4.53933131516375,5.37774637051191,4.66586884887961,4.74639729221719,5.47568673121828,5.4848955142871,5.29964735548999,5.52954092468418
"AAD021_003083",3.43776936621183,2.81701832665094,3.66427996827843,3.52827685908055,3.53462856428501,3.54500387616042,3.33109351143865,4.88484967778237,3.43958375527462,4.51522283544502,3.65757722789079,4.48339200451416
"AAD021_003088",5.35195721365286,3.90225637292884,2.09055598267484,2.97140156493069,2.83620983806069,3.37654475570377,0.393138807152526,2.3154883718827,2.11206802401087,4.61088153843418,2.96496830536049,2.06954185054687
"AAD021_003097",3.96968239255534,3.56206352174994,4.38417828719491,4.36906796187228,4.74125332538533,4.60116222486669,4.66586884887961,4.22655402767029,4.10391592131074,4.05204180875874,3.93969263393773,4.03515097530623
"AAD021_003100",7.17874416891995,6.5361042733034,6.03923348137797,6.70167316835821,5.575184480845,4.98812086492291,6.07197750614072,4.59315467557982,5.83492224631693,4.86467396880609,4.98231727464057,4.92201965536908
"AAD021_003108",4.43799005759036,4.85816074920731,2.09055598267484,3.74095547899667,3.77485292325678,4.91406953749463,2.62067796923318,4.22655402767029,4.10391592131074,4.94019804304146,3.84036086044375,4.54613272845086
"AAD021_003126",5.07292484736079,4.04596037477905,3.66427996827843,3.92579970061594,3.60868215437406,3.98479175051327,4.66586884887961,4.22655402767029,3.91508274581449,4.30230811478686,4.11969342547512,3.51016369397334
"AAD021_003132",5.1233515061666,5.31851602296692,5.43755097940038,4.98029348803901,4.9150397385278,6.64288983170092,5.20235441858818,5.51576455568595,6.32445050349916,5.32519229286301,5.83183944052329,6.30209821846355
"AAD021_003134",2.5660512401224,3.11227138339045,3.09375155748527,4.49077344809039,2.99465826424208,3.74794252323703,3.33109351143865,4.74639729221719,3.43958375527462,3.36072870936351,3.40149152088332,3.63190692169442
"AAD021_003136",6.21597455187743,7.20201045745091,6.32250257913251,6.29854570834,5.6328484693945,7.24725832118089,5.70180699491518,6.33697163910626,6.82877119459507,6.76660645606551,6.69913642848792,7.31456993522399
"AAD021_003143",4.0764444800277,5.07369790367742,4.95869150023189,3.74095547899667,4.90860624553465,4.3542800655231,4.4308238594698,4.59315467557982,4.41992962760212,5.01195126113372,4.27950023185751,4.03515097530623
"AAD021_003156",2.21610893827559,2.43786452024297,3.09375155748527,3.52827685908055,3.01936228247757,4.71902929769119,3.33109351143865,2.96362573277677,4.79237392114033,5.14553519125435,3.65757722789079,2.87705702514006
"AAD021_003168",5.02066580309763,5.62188374885134,6.52763372010544,5.46814084273011,5.48086940961937,5.44234141571046,5.4736252439551,5.12720355408548,5.3328311950021,5.98978480126731,5.53867508995499,5.93225972054802
"AAD021_003173",3.43776936621183,3.56206352174994,4.51896161711854,3.52827685908055,4.01669825886299,3.0781979795466,3.33109351143865,4.59315467557982,4.41992962760212,3.56776881173124,3.93969263393773,3.94456388983438
"AAD021_003176",2.84157593141221,3.11227138339045,4.75559568073262,3.52827685908055,4.32374631000431,3.95540241561614,2.62067796923318,4.22655402767029,2.71247592773776,6.61381898127162,2.31658708964064,5.14073843010968
"AAD021_003177",4.72639513984892,4.04596037477905,2.09055598267484,2.57566346511674,2.82212931985724,3.60330822600464,3.79861771303625,4.22655402767029,2.71247592773776,4.61088153843418,3.77005334411973,4.20068729425783
"AAD021_003189",3.43776936621183,3.74236006728028,3.09375155748527,2.57566346511674,3.49173815039423,4.77032799493246,3.33109351143865,4.22655402767029,3.69724485078838,4.41271972641239,3.61800322698038,3.37685848148295
"AAD021_003192",4.26861957396219,3.3552181548587,3.40792573070434,3.74095547899667,4.29930264150697,5.31587543812478,3.33109351143865,5.67670288831002,5.25571042112924,3.36072870936351,5.1701791158424,5.90864445995659
"AAD021_003193",5.43411817686432,5.52768698783985,5.56730913820806,5.78520686852878,5.21259816906539,5.02376363633393,5.89874381498568,5.51576455568595,5.93719132373158,5.71707904314835,5.36026116191725,5.18075676388472
"AAD021_003201",5.02066580309763,4.2960702414643,4.38417828719491,4.49077344809039,3.88452130549012,4.56285702185373,4.14946488985269,5.59848002585215,4.55511329922266,3.74821781440161,4.32902989095823,3.84781002251846
"AAD021_003231",2.5660512401224,1.89440764177741,0.393138807152526,2.00301407994545,2.62416993983664,4.98088504343991,2.62067796923318,2.96362573277677,5.66647210358229,2.44221569824233,3.53535709219994,4.03515097530623
"AAD021_003248",4.43799005759036,5.07369790367742,3.88115099911345,4.98029348803901,3.61667506731804,4.14942705924288,5.34436974042002,3.73199947889195,4.55511329922266,4.61088153843418,4.11969342547512,4.20068729425783
"AAD021_003250",3.43776936621183,3.3552181548587,4.06923902889389,4.49077344809039,4.05816291128992,4.22512662398051,2.62067796923318,2.96362573277677,3.12353916207889,4.05204180875874,3.20037124552991,3.84781002251846
"AAD021_003254",6.32759104328369,4.93365468683812,4.38417828719491,4.08934415800992,4.18648852286233,3.81506666315056,4.66586884887961,5.59848002585215,5.25571042112924,4.05204180875874,4.63472306571006,3.94456388983438
"AAD021_003259",5.17207027807394,6.32839996853291,5.13661291240056,3.52827685908055,3.58442778706449,4.76190447895308,0.393138807152526,4.74639729221719,5.3328311950021,3.90823683836098,5.5175451899579,6.32010813355896
"AAD021_003261",5.72263549833263,4.93365468683812,3.88115099911345,4.49077344809039,5.03800929035763,3.79858140351914,5.34436974042002,6.1301989376915,4.41992962760212,4.86467396880609,4.67352165656733,4.12031932029461
"AAD021_003267",5.51184338295859,5.26110432087205,4.95869150023189,6.86759545106797,6.43318026361393,5.00248416997906,6.81936192600762,6.01451135230803,5.25571042112924,5.58230346424233,5.04277711377789,5.29453864921606
"AAD021_003271",4.35580943117313,4.04596037477905,2.68561020213455,4.23604130027947,3.92995933884095,5.87550702531699,4.14946488985269,4.74639729221719,5.08784044491864,5.2079462963942,4.76616357007043,5.52954092468418
"AAD021_003274",3.43776936621183,1.89440764177741,0.393138807152526,2.97140156493069,3.03154904868839,4.39849651631741,0.393138807152526,4.88484967778237,4.27063895736491,4.05204180875874,3.73354622016468,4.349011248494
"AAD021_003276",1.7221624713627,4.04596037477905,4.51896161711854,2.00301407994545,5.87617868725076,3.91014716612207,2.62067796923318,3.40002281722952,2.71247592773776,2.82191123734486,3.49213896499218,3.74397202605415
"AAD021_003278",3.26610045633293,4.04596037477905,5.68633843192487,4.36906796187228,4.71567062095081,4.77032799493246,4.4308238594698,4.59315467557982,3.91508274581449,4.51522283544502,4.4900137632454,3.94456388983438
"AAD021_003286",4.58943057388956,4.17648613562653,3.40792573070434,2.97140156493069,3.54305179559862,5.26319804258934,2.62067796923318,3.40002281722952,4.55511329922266,4.70055757453579,5.1289528552406,4.87397937344808
"AAD021_003287",6.04359769081311,5.13891686847725,6.8155614382017,6.48525402445584,6.60190612967266,4.76190447895308,6.76991964225841,6.1301989376915,5.72483771687631,5.53442275408462,4.40025029069752,5.01353619134355
"AAD021_003289",3.7285941473766,3.11227138339045,3.40792573070434,4.08934415800992,4.90537866709101,4.93668821325071,2.62067796923318,4.59315467557982,4.55511329922266,4.18265213321939,4.72982102307198,4.349011248494
"AAD021_003290",3.26610045633293,2.81701832665094,4.95869150023189,4.49077344809039,4.13210727688697,4.42010288378519,4.4308238594698,4.88484967778237,4.27063895736491,3.74821781440161,4.88657506947176,5.43348054771225
"AAD021_003293",0.393138807152526,2.81701832665094,3.40792573070434,4.49077344809039,6.79184819727556,4.51348994608597,4.86777549021084,3.40002281722952,2.11206802401087,5.14553519125435,3.02770897793749,3.37685848148295
"AAD021_003306",0.393138807152526,1.89440764177741,7.18232633148475,6.72657734985948,4.90537866709101,6.54095624784901,7.59120607542701,7.85750729403198,8.61615453333018,0.393138807152526,4.27950023185751,2.87705702514006
"AAD021_003307",4.17576353566838,4.17648613562653,6.70718670862919,4.70697775970025,7.48817856373565,3.56470816328024,6.55322858705795,4.00065551670751,3.12353916207889,4.41271972641239,3.20037124552991,3.37685848148295
"AAD021_003318",5.62109137013149,3.3552181548587,0.393138807152526,2.57566346511674,1.76158627119674,2.45471760195789,2.62067796923318,4.42155595573757,4.55511329922266,3.11752393981896,4.55382832715296,5.46621777332959
"AAD021_003324",3.26610045633293,3.11227138339045,3.66427996827843,4.23604130027947,3.61667506731804,4.67483403207033,4.66586884887961,4.22655402767029,3.69724485078838,0.393138807152526,4.14760122368514,4.03515097530623
"AAD021_003330",2.21610893827559,3.74236006728028,6.32250257913251,5.46814084273011,8.74243779854199,2.03873702899975,5.80363690927405,0.393138807152526,2.71247592773776,0.393138807152526,2.08619599346694,2.39841515599898
"AAD021_003331",7.14257748261326,6.85963954684753,6.42871262928771,7.60513085881266,6.36561830457094,5.52419418026945,7.34337778290118,6.33697163910626,6.32445050349916,6.33530078520107,5.69740522657975,5.7843899859897
"AAD021_003332",5.30904889851934,5.47817310686803,5.94690628285141,6.3313912686464,5.68453695533388,5.20851923773191,6.36625158460657,5.23460983381566,5.17422217188859,5.2079462963942,5.18366281532194,5.18075676388472
"AAD021_003333",4.35580943117313,5.52768698783985,2.09055598267484,3.52827685908055,3.30570322687729,3.44211178406266,4.14946488985269,2.3154883718827,3.91508274581449,3.11752393981896,3.40149152088332,3.51016369397334
"AAD021_003337",7.74300126887342,4.508869304133,4.06923902889389,2.00301407994545,1.88805699672145,3.4205956275778,2.62067796923318,4.59315467557982,6.98013680743414,3.11752393981896,2.75721742249446,6.28386050327956
"AAD021_003353",5.1233515061666,5.0053805829879,4.06923902889389,4.49077344809039,4.32858530926459,4.26152315464455,3.79861771303625,4.00065551670751,3.12353916207889,3.90823683836098,3.57728639331107,4.03515097530623
"AAD021_003354",2.21610893827559,2.81701832665094,3.40792573070434,2.97140156493069,1.79460649907219,6.68573265723581,3.33109351143865,4.59315467557982,4.41992962760212,1.89781833063865,2.83007815955142,3.22947741742413
"AAD021_003366",4.85142277074789,4.2960702414643,4.95869150023189,5.46814084273011,5.2410224396212,4.81172002547123,5.98796149077111,5.23460983381566,5.25571042112924,4.86467396880609,4.76616357007043,4.349011248494
"AAD021_003370",5.21919335795135,4.40641999723162,6.28528659437144,5.92091363204443,6.23052218809899,3.76502412680153,6.07197750614072,5.01112662576803,4.10391592131074,3.11752393981896,4.11969342547512,4.48339200451416
"AAD021_003372",0.393138807152526,0.393138807152526,11.3847052343467,7.41906765708478,8.26570108316806,0.393138807152526,9.11438623119686,0.393138807152526,2.11206802401087,0.393138807152526,1.11705866394979,0.393138807152526
"AAD021_003384",4.96643569741163,4.77847900212302,3.88115099911345,4.08934415800992,3.32546178924032,3.52501964032088,3.79861771303625,3.40002281722952,3.69724485078838,3.56776881173124,4.14760122368514,3.06454843627952
"AAD021_003389",2.5660512401224,0.393138807152526,2.09055598267484,0.393138807152526,1.18145079410949,4.87556224089551,2.62067796923318,2.3154883718827,4.10391592131074,3.90823683836098,4.32902989095823,2.87705702514006
"AAD021_003391",6.01719948718758,5.20130707692977,3.40792573070434,2.57566346511674,2.89110772117858,6.88077179521079,0.393138807152526,6.1301989376915,5.66647210358229,5.71707904314835,6.95615006190594,6.53581212097646
"AAD021_003404",1.7221624713627,1.89440764177741,5.8482578940835,2.57566346511674,8.66597754353561,1.75919040773835,5.04477331559687,0.393138807152526,2.11206802401087,1.89781833063865,1.40671608821507,2.87705702514006
"AAD021_003406",2.84157593141221,4.508869304133,4.64215185021664,2.97140156493069,4.87929371423065,2.93192109734483,3.79861771303625,2.3154883718827,2.71247592773776,4.86467396880609,2.51108755247911,2.39841515599898
"AAD021_003411",6.76835733094603,5.71029759584645,5.21794857950368,5.40778207432769,5.14856109617082,5.74079954799346,5.04477331559687,5.95298876059197,6.56699946746667,6.78716958288419,5.54912492734145,5.01353619134355
"AAD021_003412",4.0764444800277,3.74236006728028,3.40792573070434,4.08934415800992,3.46536064227979,4.2003366944831,3.79861771303625,4.42155595573757,4.41992962760212,4.41271972641239,4.22819273307993,3.22947741742413
"AAD021_003414",4.65954642317376,3.90225637292884,4.86072915875452,5.13732945285952,4.6243261414277,4.40934045802741,3.79861771303625,5.01112662576803,3.43958375527462,4.61088153843418,4.96679655574291,4.20068729425783
"AAD021_003424",7.71043033717868,7.8531080640355,6.91635891498637,6.48525402445584,6.03943460534495,6.53603519113577,6.95826658625162,6.95430375008523,6.16501380212524,7.32605411525416,6.08253792599839,7.22183644290119
"AAD021_003425",4.79026905254272,4.40641999723162,5.294932154122,3.74095547899667,3.97398974689359,4.88334669012625,2.62067796923318,4.00065551670751,4.41992962760212,3.11752393981896,5.36026116191725,4.48339200451416
"AAD021_003431",5.26482221033272,5.07369790367742,4.38417828719491,4.23604130027947,4.14315057378797,4.73633331626099,0.393138807152526,4.88484967778237,4.55511329922266,6.12519769359718,5.61028033666342,4.9685060228871
"AAD021_003435",0.393138807152526,1.89440764177741,4.64215185021664,3.74095547899667,5.10704051251321,1.83591416818379,4.14946488985269,2.3154883718827,0.393138807152526,0.393138807152526,1.62265304788924,0.393138807152526
"AAD021_003438",4.17576353566838,3.74236006728028,3.40792573070434,2.97140156493069,4.01669825886299,4.33164870248947,4.4308238594698,2.3154883718827,4.10391592131074,4.18265213321939,3.02770897793749,3.63190692169442
"AAD021_000010",2.21610893827559,3.90225637292884,2.09055598267484,0.393138807152526,3.07924110239637,4.47273421342135,0.393138807152526,3.40002281722952,2.11206802401087,3.11752393981896,3.73354622016468,4.92201965536908
"AAD021_000016",2.84157593141221,0.393138807152526,0.393138807152526,2.97140156493069,2.20036616906385,3.76502412680153,3.33109351143865,2.96362573277677,3.69724485078838,2.82191123734486,4.32902989095823,5.39998173722646
"AAD021_000031",0.393138807152526,3.3552181548587,3.09375155748527,3.27756063609224,3.36415832614586,4.16232569946776,0.393138807152526,5.23460983381566,5.17422217188859,4.61088153843418,3.53535709219994,3.94456388983438
"AAD021_000054",5.1233515061666,4.40641999723162,3.40792573070434,0.393138807152526,3.37366713868094,3.71314804217662,2.62067796923318,4.00065551670751,3.12353916207889,4.61088153843418,3.65757722789079,4.12031932029461
"AAD021_000056",5.1233515061666,5.66676876468019,6.78922159944851,6.5975194308831,6.58991419753649,6.26871140861717,6.22660928512203,6.7159319814277,7.37563301515296,5.95384625821394,6.21962645562655,6.581320297226
"AAD021_000066",5.07292484736079,3.74236006728028,3.09375155748527,3.27756063609224,3.78903442545724,4.30865352685099,3.33109351143865,3.40002281722952,4.41992962760212,4.70055757453579,4.35316603357481,3.22947741742413
"AAD021_000075",5.17207027807394,5.26110432087205,3.88115099911345,3.74095547899667,4.98397048367609,5.62964735468185,4.66586884887961,5.23460983381566,5.25571042112924,5.08029346645394,5.92301973669861,5.05719891108367
"AAD021_000082",3.85425238124928,3.74236006728028,3.40792573070434,0.393138807152526,1.9743004970021,5.84398827880907,3.33109351143865,5.12720355408548,4.55511329922266,3.11752393981896,1.95196566352912,3.06454843627952
"AAD021_000084",6.75244573177097,4.60448077708536,3.88115099911345,4.23604130027947,6.03354256989874,3.33105976394849,2.62067796923318,4.59315467557982,2.71247592773776,2.82191123734486,3.08770108435349,2.06954185054687
"AAD021_000128",4.65954642317376,5.37372562167273,0.393138807152526,0.393138807152526,1.35288050813351,1.75919040773835,0.393138807152526,0.393138807152526,0.393138807152526,3.74821781440161,1.79982701848488,1.60996863646822
"AAD021_000129",5.35195721365286,5.47817310686803,5.36800675816984,4.49077344809039,4.94048954809604,5.74933207982516,3.79861771303625,4.74639729221719,4.67864128235756,4.70055757453579,6.48194912471808,5.52954092468418
"AAD021_000137",2.5660512401224,1.89440764177741,4.86072915875452,3.27756063609224,5.22299933889803,2.09915342112628,4.14946488985269,0.393138807152526,2.11206802401087,2.44221569824233,1.62265304788924,0.393138807152526
"AAD021_000153",3.26610045633293,3.11227138339045,4.06923902889389,5.68707213876894,4.01669825886299,4.09663371285323,4.86777549021084,5.12720355408548,4.67864128235756,3.11752393981896,4.5328709068235,5.01353619134355
"AAD021_000183",0.393138807152526,0.393138807152526,7.42402465027274,2.97140156493069,4.98397048367609,1.24868230739059,3.33109351143865,3.40002281722952,0.393138807152526,0.393138807152526,1.11705866394979,2.06954185054687
"AAD021_000197",2.5660512401224,2.81701832665094,3.88115099911345,2.97140156493069,5.73806350702516,4.77032799493246,2.62067796923318,2.96362573277677,3.91508274581449,3.56776881173124,4.03253492040759,4.12031932029461
"AAD021_000198",5.30904889851934,3.74236006728028,2.68561020213455,3.52827685908055,3.59255905395766,3.69542443568434,4.86777549021084,2.96362573277677,3.43958375527462,4.05204180875874,3.40149152088332,2.65930866357545
"AAD021_000199",3.96968239255534,3.3552181548587,4.95869150023189,5.13732945285952,5.36358671508223,4.72770737815146,5.20235441858818,4.74639729221719,4.27063895736491,4.30230811478686,3.9713179650767,4.54613272845086
"AAD021_000219",3.07018613699193,4.04596037477905,4.38417828719491,4.70697775970025,5.30360862635064,4.01358635547611,4.14946488985269,2.96362573277677,3.91508274581449,3.74821781440161,4.46809474242736,3.06454843627952
"AAD021_000224",2.84157593141221,1.89440764177741,3.88115099911345,4.6029456750894,8.71233820915649,2.58110252684104,6.55322858705795,2.3154883718827,2.11206802401087,3.56776881173124,1.79982701848488,3.74397202605415
"AAD021_000225",3.43776936621183,3.11227138339045,4.2353698270337,4.08934415800992,4.79807109802413,3.62221884237904,4.86777549021084,3.73199947889195,3.43958375527462,1.89781833063865,3.44754801370016,4.20068729425783
"AAD021_000226",3.96968239255534,3.3552181548587,3.66427996827843,3.92579970061594,4.24400866419806,4.42010288378519,3.79861771303625,4.42155595573757,3.91508274581449,2.44221569824233,4.61492308754967,4.6639339296443
"AAD021_000229",2.5660512401224,0.393138807152526,0.393138807152526,0.393138807152526,1.11422258521753,4.46236152630911,0.393138807152526,6.1301989376915,4.10391592131074,1.89781833063865,4.96679655574291,6.45662064366211
"AAD021_000236",3.7285941473766,2.43786452024297,4.2353698270337,3.27756063609224,4.44452952691304,4.16232569946776,2.62067796923318,4.00065551670751,4.79237392114033,4.86467396880609,4.69253453525358,3.63190692169442
"AAD021_000237",2.5660512401224,0.393138807152526,3.40792573070434,4.98029348803901,6.40379655536862,2.45471760195789,5.59222938410862,0.393138807152526,0.393138807152526,2.44221569824233,2.20679801367074,3.84781002251846
