"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AAD021_012417",5.37348822649358,0.237468216179158,0.872774106220464,0.27208439673756,0.785557126724286,0.999969788891911
"AAD021_012418",6.45770704941056,-1.08431508363196,0.841415250532424,-1.28868009338533,0.19750932584597,0.999969788891911
"AAD021_012419",2.75235871664353,0.0394865658783015,1.15856672910796,0.0340822542942385,0.972811559285528,0.999969788891911
"AAD021_012443",3.03241925792124,0.872256706090482,1.15285604713766,0.756605049048529,0.449286515519796,0.999969788891911
"AAD021_012453",7.79347745073488,-0.61676174892267,0.781321094096954,-0.789383204398851,0.429888069372447,0.999969788891911
"AAD021_012455",6.56583182444477,-0.329218493537911,0.908639292024647,-0.362320335943584,0.717112663206618,0.999969788891911
"AAD021_012458",6.45545583815647,0.0380488598267647,0.802832934895085,0.0473932473033594,0.962199810845876,0.999969788891911
"AAD021_012463",19.9634522254371,0.594779204016623,0.649545240946845,0.915685569721996,0.359831835768829,0.999969788891911
"AAD021_012464",2.59526137432426,-0.212351219613324,1.28607456900168,-0.165115790897073,0.868852844265377,0.999969788891911
"AAD021_012467",4.71715731873743,1.29488803170663,0.90158814060549,1.43623010706087,0.15093687466263,0.999969788891911
"AAD021_012473",9.33666390863108,-0.158275497206159,0.775839897409712,-0.204005359526613,0.838349310690499,0.999969788891911
"AAD021_012477",4.47200344300754,-0.292052104118184,0.912491414186021,-0.320060111884676,0.748922762513104,0.999969788891911
"AAD021_012478",13.7849955990988,0.263035769769333,0.91140583326459,0.288604439612985,0.772884097693796,0.999969788891911
"AAD021_012479",28.3835342111613,-0.00678719256857846,0.606736269136455,-0.0111863966501268,0.991074732966816,0.999969788891911
"AAD021_012480",6.67496878524601,0.937340747482205,0.8598457893436,1.09012657746195,0.275657390344386,0.999969788891911
"AAD021_012481",8.74368831530016,-1.67174408753568,0.800652238948307,-2.08797778387729,0.0367998387497109,0.999969788891911
"AAD021_012482",28.8772540950728,-0.0512974795348826,0.560628244284672,-0.0914999914075594,0.927095313064677,0.999969788891911
"AAD021_012483",7.00119921809047,-0.742884586263159,0.833610223767286,-0.891165397307489,0.372840444944571,0.999969788891911
"AAD021_012486",6.85785709730013,1.40054024164422,1.00593244775505,1.392280609667,0.163837440894987,0.999969788891911
"AAD021_012487",41.8332433074489,0.104460356750731,0.544586629526599,0.19181586746178,0.847886441322073,0.999969788891911
"AAD021_012492",21.32181660955,-0.748480750107852,0.640530657233748,-1.1685322812499,0.242592125840046,0.999969788891911
"AAD021_012493",69.3475613961625,2.86984696643952,1.54915032561433,1.85252968610484,0.0639497987832368,0.999969788891911
"AAD021_012506",4.26841368844434,0.218208218405116,0.996584031805226,0.218956165703208,0.826684193904503,0.999969788891911
"AAD021_012507",27.3459979653263,-1.54395323845708,0.94491987561721,-1.63395148974783,0.10226903691435,0.999969788891911
"AAD021_012509",9.03595429595052,0.413447617582669,0.8673223578329,0.476694292322537,0.633579827825085,0.999969788891911
"AAD021_012513",8.47772233373473,-0.328896805641246,1.20924702725052,-0.271984795686505,0.785633710094451,0.999969788891911
"AAD021_012514",2.64837686359045,0.151679769691594,1.13073989792407,0.134142051562931,0.893290247774634,0.999969788891911
"AAD021_012517",5.68132145451128,0.6538721578384,0.824254721529461,0.793288944253901,0.427609496651479,0.999969788891911
"AAD021_012521",4.49085482385025,0.332515577256872,0.93152656125539,0.356957698349203,0.721123474086521,0.999969788891911
"AAD021_012527",4.22586332022844,1.15600228210036,1.0848764994404,1.06556117926478,0.286622055854952,0.999969788891911
"AAD021_012529",10.5867315924458,-0.212020099479484,0.659945151049392,-0.321269273881848,0.748006339095279,0.999969788891911
"AAD021_012534",1.75651605621354,0.414654600835891,1.39263789900217,0.297747606275108,0.76589580580987,0.999969788891911
"AAD021_012535",3.85243990871858,0.059748371880396,0.889376350762343,0.0671800771733831,0.946438345400956,0.999969788891911
"AAD021_012542",17.8577745719695,-1.86380995352368,1.44743487418053,-1.28766412000324,0.197862908550325,0.999969788891911
"AAD021_012543",16.9955413000621,-0.0170242970233367,0.707896237923343,-0.0240491418251896,0.980813410518173,0.999969788891911
"AAD021_012545",2.97464698694666,-2.48858748062306,1.42045263005187,-1.7519679487884,0.0797793193247569,0.999969788891911
"AAD021_012553",2.40080239789513,-0.0479515224662761,1.14075537505249,-0.0420348862823193,0.96647088745265,0.999969788891911
"AAD021_012555",7.03746860346934,-1.85045243145345,2.42627324993881,-0.762672725135191,0.445658600681088,0.999969788891911
"AAD021_012556",3.57023021867981,0.0968971252824649,1.07848466146147,0.0898456220519247,0.928409893609633,0.999969788891911
"AAD021_012558",28.1750576566942,1.02899288428449,1.67859621008315,0.613007987330984,0.539871058389495,0.999969788891911
"AAD021_012559",19.8995409366205,-1.36603968542791,0.93702913466975,-1.45784120779698,0.144884316964258,0.999969788891911
"AAD021_012568",3.26962736898436,0.297954694894787,1.18529390270978,0.251376214973867,0.801523255128726,0.999969788891911
"AAD021_012574",17.9251511356492,-0.356845249620523,0.684072127610401,-0.521648573619063,0.601915036855638,0.999969788891911
"AAD021_012575",5.6564747851212,-0.209251289678302,0.778166806854486,-0.26890287253981,0.788004426397944,0.999969788891911
"AAD021_012576",3.75634105904562,0.157696250842765,1.04748610133529,0.150547344391244,0.880332800909188,0.999969788891911
