"","GPNJ7M_11_sample_2C","GPNJ7M_12_sample_2D","GPNJ7M_14_sample_2F","GPNJ7M_15_sample_2G","GPNJ7M_16_sample_2H","GPNJ7M_1_sample_1A","GPNJ7M_2_sample_1B","GPNJ7M_4_sample_1D","GPNJ7M_5_sample_1E","GPNJ7M_6_sample_1F","GPNJ7M_7_sample_1G","GPNJ7M_8_sample_1H"
"AAD021_003015",2.49693495231376,2.31158706829124,2.1000623999207,2.79634607968492,3.16326804394444,2.75901992525072,2.7891592558608,3.28479248089376,1.44918214013177,1.83102156805873,3.69998565192103,3.03990297504217
"AAD021_003016",8.2507035607896,8.207364700179,7.53455968549233,5.49286003444598,5.19276714970412,9.27182837890451,5.41679165878006,9.07491283211058,9.4720804577062,8.47734820521519,8.23586744951295,9.47991523385844
"AAD021_003017",3.24226906533969,2.31158706829124,1.41550680050986,3.32576143696347,2.1998431432716,1.59396330960349,1.98209689842423,2.90705819315323,2.14245269578776,2.27015569566215,2.56548456622391,2.31711376927622
"AAD021_003021",4.14689819715514,4.49340238495059,3.6827607622352,4.56387408917732,3.51411752643968,3.22587824015673,3.31801598689651,4.46073729086689,2.97659738404919,3.97055944877329,3.31108793993257,3.73762522312625
"AAD021_003022",2.23688913670167,1.86801405510654,2.92726175602854,2.44539952054192,2.29604975317201,2.58696717214598,2.7891592558608,-0.320683270412424,2.14245269578776,2.27015569566215,2.80104777779055,2.88813470402145
"AAD021_003023",1.52475334087621,1.86801405510654,2.1000623999207,1.9882070505518,1.62195196078142,2.24851124457244,-0.320683270412424,2.40959213133071,2.97659738404919,2.88807175299621,2.28686022870833,0.870690132390864
"AAD021_003026",2.71894813872161,2.93418920692236,3.87556140382172,3.08275333909907,5.09851773242665,4.57439291389007,4.04402715368781,3.28479248089376,3.27081650132873,3.97055944877329,3.66797069043058,3.42461015016649
"AAD021_003031",0.972098383474804,1.23374056172966,-0.320683270412424,-0.320683270412424,1.35584969646651,2.39309105703158,-0.320683270412424,-0.320683270412424,2.97659738404919,1.20514787686823,2.56548456622391,1.38897420185453
"AAD021_003032",3.0860560888954,-0.320683270412424,2.1000623999207,1.9882070505518,2.21630917692986,2.81236458750873,1.98209689842423,3.28479248089376,2.14245269578776,2.27015569566215,3.05305634869927,3.03990297504217
"AAD021_003035",1.92259419783429,1.23374056172966,1.41550680050986,1.32735763249517,1.96767653934164,3.0093681766022,1.98209689842423,1.66498905466222,2.97659738404919,2.88807175299621,3.09903881872968,1.7659689619177
"AAD021_003043",1.52475334087621,-0.320683270412424,3.87556140382172,3.08275333909907,2.1147112352102,0.724129159372018,3.71786996317717,2.90705819315323,1.44918214013177,4.96586596634633,1.04817963983145,3.30627267437306
"AAD021_003048",2.23688913670167,2.65416749813176,1.41550680050986,3.32576143696347,2.94432611568526,2.98602950560564,2.7891592558608,2.90705819315323,2.61552307994925,3.1244797038209,2.62783958551807,3.03990297504217
"AAD021_003049",0.972098383474804,2.31158706829124,1.41550680050986,3.08275333909907,3.73701220605016,3.22587824015673,1.98209689842423,1.66498905466222,2.14245269578776,2.88807175299621,3.46279909102452,3.63927562114087
"AAD021_003051",7.37741047390776,7.29055285315349,6.63845349506921,6.96795344578356,6.97652415542696,5.89502904587515,6.71883709765369,6.33990232211168,6.73206088955138,6.40142046575016,5.50182138509537,5.43929907757207
"AAD021_003052",4.39308222127477,1.23374056172966,1.41550680050986,3.89688394204367,3.41032199044294,2.58696717214598,3.71786996317717,4.46073729086689,2.14245269578776,4.6316769963701,1.84592362485385,3.03990297504217
"AAD021_003054",2.71894813872161,1.86801405510654,2.92726175602854,1.32735763249517,1.69316546156714,2.58696717214598,-0.320683270412424,2.40959213133071,-0.320683270412424,2.27015569566215,2.62783958551807,2.53198943203372
"AAD021_003057",3.0860560888954,2.93418920692236,2.1000623999207,-0.320683270412424,1.9868568070941,0.932333793793945,2.7891592558608,2.40959213133071,1.44918214013177,-0.320683270412424,2.56548456622391,0.870690132390864
"AAD021_003058",1.52475334087621,1.23374056172966,-0.320683270412424,1.9882070505518,2.45792319769535,2.28597637624726,-0.320683270412424,1.66498905466222,-0.320683270412424,1.20514787686823,1.04817963983145,2.31711376927622
"AAD021_003062",2.23688913670167,-0.320683270412424,3.21941670097854,3.72607503000807,4.72093141324839,2.39309105703158,3.71786996317717,2.40959213133071,1.44918214013177,1.83102156805873,2.20836550463935,1.38897420185453
"AAD021_003063",-0.320683270412424,1.23374056172966,2.1000623999207,3.72607503000807,4.15377923646115,1.81173819269328,3.71786996317717,-0.320683270412424,1.44918214013177,-0.320683270412424,3.31108793993257,0.870690132390864
"AAD021_003064",3.96062661454178,2.93418920692236,1.41550680050986,1.9882070505518,2.02450239563266,2.13019688330941,1.98209689842423,1.66498905466222,2.14245269578776,2.88807175299621,2.62783958551807,2.31711376927622
"AAD021_003070",5.53735106718813,6.07123590254009,6.06253388904419,6.08598103653482,5.46490096454579,5.69893379008942,5.27493925916637,5.96832705550446,5.9655249861249,6.73332399088244,4.81287417045482,5.12097817455161
"AAD021_003072",-0.320683270412424,2.65416749813176,1.41550680050986,2.44539952054192,1.71616326597062,2.86395086327541,-0.320683270412424,3.28479248089376,2.97659738404919,1.20514787686823,1.21665397143256,2.72028698130034
"AAD021_003073",2.23688913670167,1.86801405510654,2.56892929077269,2.44539952054192,2.23259773068571,2.32253342380463,2.7891592558608,1.66498905466222,2.61552307994925,2.88807175299621,2.4325676032172,2.72028698130034
"AAD021_003074",2.71894813872161,4.02399136594979,2.1000623999207,3.08275333909907,3.00436750067638,2.32253342380463,2.7891592558608,2.40959213133071,3.73761443505129,2.27015569566215,2.3614715529733,2.53198943203372
"AAD021_003075",2.23688913670167,2.93418920692236,3.46672579123688,3.53733604728918,2.66630475764896,0.932333793793945,3.71786996317717,4.28084257376149,2.61552307994925,2.61004215111929,1.21665397143256,3.30627267437306
"AAD021_003076",2.23688913670167,2.31158706829124,2.1000623999207,1.32735763249517,2.04297954383193,2.61701247413507,2.7891592558608,2.90705819315323,3.27081650132873,2.88807175299621,2.95696440748952,3.83089599239811
"AAD021_003077",2.23688913670167,1.23374056172966,1.41550680050986,1.32735763249517,1.73881128130771,2.52504581858908,-0.320683270412424,1.66498905466222,1.44918214013177,2.61004215111929,2.12556967363123,2.31711376927622
"AAD021_003078",1.92259419783429,1.86801405510654,2.1000623999207,1.9882070505518,1.20136695362756,1.76020617023182,1.98209689842423,-0.320683270412424,1.44918214013177,1.20514787686823,2.3614715529733,1.7659689619177
"AAD021_003079",4.73952245865228,4.86376964354279,3.87556140382172,4.1952445044016,3.66574730776524,5.65458675843933,2.7891592558608,5.89629208758176,5.18827504797946,4.0998507170348,4.63597182334714,5.20620488929225
"AAD021_003080",3.7519557645883,4.38740572044397,3.6827607622352,4.1952445044016,3.7306484330671,5.89502904587515,4.04402715368781,4.77360369703136,4.10657139684554,5.431941155129,4.59839631863455,4.67709257156997
"AAD021_003081",4.80143257096492,4.15388689450702,2.92726175602854,2.44539952054192,3.05274729756659,4.10839725674455,3.31801598689651,2.90705819315323,2.14245269578776,2.27015569566215,3.1872517888733,3.63927562114087
"AAD021_003082",3.6377484468862,3.56388106618609,3.46672579123688,4.05254833636608,4.19822127186541,5.19025439280305,4.31823717432689,4.46073729086689,5.35963430838766,5.37256465523308,5.04927971140062,5.4025943153077
"AAD021_003083",2.91306885774576,2.31158706829124,3.21941670097854,3.08275333909907,3.04318662771322,3.05505622437995,2.7891592558608,4.62400375694721,2.97659738404919,4.22004008705286,3.1437485674751,4.16107791712679
"AAD021_003087",0.972098383474804,1.86801405510654,3.6827607622352,1.9882070505518,2.91344098213994,2.08860882499629,1.98209689842423,1.66498905466222,1.44918214013177,2.27015569566215,1.36645613705675,3.9195303990262
"AAD021_003088",5.13372771971698,3.56388106618609,1.41550680050986,2.44539952054192,2.24871252473734,2.86395086327541,-0.320683270412424,1.66498905466222,1.44918214013177,4.33234868189925,2.3614715529733,1.38897420185453
"AAD021_003091",2.71894813872161,1.23374056172966,2.92726175602854,1.32735763249517,3.28328241615311,1.86155873486441,1.98209689842423,-0.320683270412424,1.44918214013177,-0.320683270412424,1.36645613705675,1.7659689619177
"AAD021_003092",2.91306885774576,3.56388106618609,2.1000623999207,2.44539952054192,2.78351079255148,2.52504581858908,2.7891592558608,-0.320683270412424,-0.320683270412424,1.83102156805873,2.85474386668196,2.88813470402145
"AAD021_003095",1.52475334087621,3.37956391666498,1.41550680050986,1.9882070505518,3.41794836674053,3.62044308359804,3.31801598689651,2.40959213133071,2.14245269578776,3.67919049277455,2.68776028036934,2.53198943203372
"AAD021_003096",1.92259419783429,-0.320683270412424,-0.320683270412424,1.32735763249517,1.29611140455468,2.35822465602873,-0.320683270412424,1.66498905466222,-0.320683270412424,3.1244797038209,1.945003730922,3.03990297504217
"AAD021_003097",3.51576798509401,3.17224048077143,4.04936045036743,4.05254833636608,4.43471962597883,4.27064006274797,4.31823717432689,3.85250171764847,3.73761443505129,3.67919049277455,3.46279909102452,3.63927562114087
"AAD021_003098",2.23688913670167,1.23374056172966,2.1000623999207,2.44539952054192,2.14934100112017,3.52153052896554,-0.320683270412424,3.59139897274865,2.97659738404919,2.61004215111929,2.20836550463935,1.38897420185453
"AAD021_003100",7.22915014084866,6.66046476827604,6.01132886025041,6.78455144160306,5.42650937446632,4.72595925301808,5.98455066205569,4.28084257376149,5.7881880781778,4.6316769963701,4.67277495495718,4.67709257156997
"AAD021_003103",1.52475334087621,-0.320683270412424,2.1000623999207,1.9882070505518,3.34802860664822,2.70377542332062,-0.320683270412424,-0.320683270412424,2.14245269578776,1.83102156805873,2.12556967363123,1.7659689619177
"AAD021_003107",2.23688913670167,-0.320683270412424,1.41550680050986,1.32735763249517,1.38479198268577,2.28597637624726,-0.320683270412424,-0.320683270412424,-0.320683270412424,-0.320683270412424,2.12556967363123,1.7659689619177
"AAD021_003108",4.05629566851287,4.68813600193718,1.41550680050986,3.32576143696347,3.31597859003817,4.63836315784592,1.98209689842423,3.85250171764847,3.73761443505129,4.72123519444513,3.35033223748431,4.23456072704892
"AAD021_003109",4.05629566851287,1.86801405510654,1.41550680050986,2.79634607968492,2.70240908469791,2.24851124457244,-0.320683270412424,1.66498905466222,2.61552307994925,-0.320683270412424,2.3614715529733,2.88813470402145
"AAD021_003112",2.23688913670167,-0.320683270412424,2.56892929077269,1.9882070505518,1.64607265104495,1.53410717705556,1.98209689842423,-0.320683270412424,1.44918214013177,2.27015569566215,1.73984792213043,2.31711376927622
"AAD021_003115",4.53983394464737,2.65416749813176,3.21941670097854,3.32576143696347,2.88194608435218,2.39309105703158,2.7891592558608,2.40959213133071,2.61552307994925,2.27015569566215,2.95696440748952,2.53198943203372
"AAD021_003117",2.71894813872161,1.86801405510654,1.41550680050986,-0.320683270412424,1.9868568070941,1.6514749907771,-0.320683270412424,-0.320683270412424,-0.320683270412424,1.83102156805873,1.50184667192969,0.870690132390864
"AAD021_003118",3.96062661454178,2.93418920692236,2.56892929077269,1.9882070505518,2.71425851447807,3.32407941864026,-0.320683270412424,2.90705819315323,3.51983297950634,1.20514787686823,3.53387098249542,2.88813470402145
"AAD021_003119",2.49693495231376,2.31158706829124,-0.320683270412424,-0.320683270412424,0.63174106245264,1.40643368258334,-0.320683270412424,-0.320683270412424,2.97659738404919,-0.320683270412424,2.74543932021494,2.31711376927622
"AAD021_003120",2.49693495231376,1.23374056172966,-0.320683270412424,1.32735763249517,1.32629970650537,1.81173819269328,-0.320683270412424,-0.320683270412424,1.44918214013177,1.20514787686823,1.945003730922,2.31711376927622
"AAD021_003126",4.80143257096492,3.73075132162816,3.21941670097854,3.53733604728918,3.12726192428095,3.55511859819203,4.31823717432689,3.85250171764847,3.51983297950634,3.97055944877329,3.66797069043058,3.03990297504217
"AAD021_003127",1.92259419783429,1.86801405510654,3.21941670097854,3.08275333909907,1.69316546156714,2.61701247413507,-0.320683270412424,-0.320683270412424,2.61552307994925,2.27015569566215,2.12556967363123,2.72028698130034
"AAD021_003128",2.49693495231376,2.93418920692236,3.21941670097854,1.32735763249517,2.00579674750916,1.26614771321379,-0.320683270412424,2.40959213133071,2.97659738404919,2.27015569566215,2.62783958551807,1.7659689619177
"AAD021_003130",0.972098383474804,2.31158706829124,-0.320683270412424,1.32735763249517,1.41315473394697,2.17067238066496,3.31801598689651,-0.320683270412424,2.97659738404919,2.61004215111929,2.80104777779055,2.06653001355456
"AAD021_003132",4.86127985214354,5.23952885307637,5.29712907990339,4.77294879974396,4.63939791718491,6.66345337980643,4.95102674393226,5.37658429561721,6.35590980550323,5.18098840483924,5.68423852589621,6.30947037535291
"AAD021_003133",1.52475334087621,1.86801405510654,3.6827607622352,1.9882070505518,2.26465715723799,2.24851124457244,2.7891592558608,-0.320683270412424,-0.320683270412424,-0.320683270412424,2.95696440748952,1.7659689619177
"AAD021_003134",1.92259419783429,2.65416749813176,2.56892929077269,4.1952445044016,2.42975148516374,3.2855197175114,2.7891592558608,4.46073729086689,2.97659738404919,2.88807175299621,2.85474386668196,3.17860368613742
"AAD021_003135",3.24226906533969,2.31158706829124,3.46672579123688,1.32735763249517,2.47181529447936,2.96234739330361,1.98209689842423,3.28479248089376,2.61552307994925,2.88807175299621,3.1437485674751,2.72028698130034
"AAD021_003136",6.15558487920071,7.39337648254525,6.33736299918672,6.33238567159932,5.49545659370955,7.32828715208212,5.54762556483818,6.33990232211168,6.9193315678921,6.8524469976591,6.67987023420699,7.43025304045265
"AAD021_003138",2.49693495231376,1.86801405510654,2.56892929077269,1.32735763249517,0.988910392891749,2.24851124457244,-0.320683270412424,2.40959213133071,2.61552307994925,1.20514787686823,1.50184667192969,2.31711376927622
"AAD021_003142",2.71894813872161,2.93418920692236,1.41550680050986,1.32735763249517,1.4409639490379,2.83836905125052,-0.320683270412424,2.90705819315323,2.14245269578776,1.83102156805873,2.56548456622391,1.38897420185453
"AAD021_003143",3.6377484468862,4.94553655705833,4.72517838971949,3.32576143696347,4.63179853411482,3.98228276510849,4.04402715368781,4.28084257376149,4.10657139684554,4.80653667584368,3.85206279678698,3.63927562114087
"AAD021_003144",-0.320683270412424,1.23374056172966,2.1000623999207,1.32735763249517,2.49922415220175,2.98602950560564,1.98209689842423,-0.320683270412424,2.61552307994925,1.20514787686823,2.20836550463935,3.17860368613742
"AAD021_003155",0.972098383474804,-0.320683270412424,1.41550680050986,1.32735763249517,2.72601776805066,2.04584546139423,-0.320683270412424,-0.320683270412424,3.27081650132873,1.20514787686823,1.36645613705675,1.38897420185453
"AAD021_003156",1.52475334087621,1.86801405510654,2.56892929077269,3.08275333909907,2.45792319769535,4.40873961576741,2.7891592558608,2.40959213133071,4.54436705834346,4.96586596634633,3.1437485674751,2.31711376927622
"AAD021_003159",4.05629566851287,1.86801405510654,-0.320683270412424,2.44539952054192,1.78310199083644,2.35822465602873,-0.320683270412424,2.40959213133071,2.14245269578776,1.20514787686823,2.28686022870833,2.06653001355456
"AAD021_003167",1.52475334087621,1.86801405510654,-0.320683270412424,1.9882070505518,1.73881128130771,1.6514749907771,-0.320683270412424,-0.320683270412424,-0.320683270412424,-0.320683270412424,2.68776028036934,1.38897420185453
"AAD021_003168",4.73952245865228,5.60372103154816,6.56875734030646,5.35667732615602,5.31360911056496,5.26758906745023,5.27493925916637,4.91169237879039,5.18827504797946,5.9721384183173,5.33480328322888,5.88140406836025
"AAD021_003172",-0.320683270412424,-0.320683270412424,2.1000623999207,1.32735763249517,2.83895578197928,2.75901992525072,2.7891592558608,1.66498905466222,2.14245269578776,2.61004215111929,2.03797941062297,0.870690132390864
"AAD021_003173",2.91306885774576,3.17224048077143,4.20715809410539,3.08275333909907,3.59154575801205,2.52504581858908,2.7891592558608,4.28084257376149,4.10657139684554,3.1244797038209,3.46279909102452,3.5352203017125
"AAD021_003174",2.23688913670167,1.86801405510654,1.41550680050986,2.44539952054192,0.82423536933901,2.58696717214598,-0.320683270412424,-0.320683270412424,1.44918214013177,1.83102156805873,2.50047685282968,0.870690132390864
"AAD021_003175",3.38462115718649,3.17224048077143,2.92726175602854,1.9882070505518,3.22440184933684,3.18484185056199,-0.320683270412424,2.40959213133071,2.14245269578776,2.88807175299621,3.09903881872968,3.42461015016649
"AAD021_003176",2.23688913670167,2.65416749813176,4.48506637924633,3.08275333909907,3.94659879815,3.52153052896554,1.98209689842423,3.85250171764847,2.14245269578776,6.68291073173917,1.6256467502909,4.9371295719982
"AAD021_003177",4.39308222127477,3.73075132162816,1.41550680050986,1.9882070505518,2.23259773068571,3.12125327003726,3.31801598689651,3.85250171764847,2.14245269578776,4.33234868189925,3.27086812193873,3.83089599239811
"AAD021_003181",2.49693495231376,1.23374056172966,-0.320683270412424,1.32735763249517,2.1147112352102,2.49311619111191,-0.320683270412424,-0.320683270412424,2.14245269578776,2.27015569566215,2.3614715529733,0.870690132390864
"AAD021_003182",3.7519557645883,2.93418920692236,2.56892929077269,1.32735763249517,1.49501627733141,2.28597637624726,3.31801598689651,-0.320683270412424,2.61552307994925,2.88807175299621,2.4325676032172,2.31711376927622
"AAD021_003185",3.24226906533969,2.93418920692236,2.1000623999207,2.44539952054192,2.21630917692986,3.142729454141,2.7891592558608,2.40959213133071,3.51983297950634,2.27015569566215,3.46279909102452,2.72028698130034
"AAD021_003186",2.91306885774576,2.65416749813176,2.92726175602854,2.79634607968492,3.03356902644948,2.13019688330941,3.31801598689651,1.66498905466222,2.61552307994925,1.20514787686823,2.95696440748952,2.88813470402145
"AAD021_003189",2.91306885774576,3.37956391666498,2.56892929077269,1.9882070505518,2.99451494540343,4.46898836594083,2.7891592558608,3.85250171764847,3.27081650132873,4.0998507170348,3.09903881872968,2.88813470402145
"AAD021_003192",3.85936302350042,2.93418920692236,2.92726175602854,3.32576143696347,3.91813801789901,5.11623156573859,2.7891592558608,5.56906501998236,5.09583840495191,2.88807175299621,4.89519232568752,5.8536304016067
"AAD021_003193",5.23196370462485,5.49090943392805,5.45262560740384,5.73540757199855,4.99274719010104,4.76820461407077,5.7813427433025,5.37658429561721,5.90866999450187,5.65023390884154,5.12159503266863,4.98490062412095
"AAD021_003194",1.92259419783429,1.23374056172966,2.92726175602854,1.32735763249517,2.1998431432716,2.70377542332062,1.98209689842423,1.66498905466222,2.14245269578776,3.1244797038209,2.95696440748952,2.72028698130034
"AAD021_003201",4.73952245865228,4.02399136594979,4.04936045036743,4.1952445044016,3.44062394110979,4.22583410299934,3.71786996317717,5.47560649447049,4.26510151008044,3.33056226889271,3.90944365499607,3.42461015016649
"AAD021_003203",2.49693495231376,3.37956391666498,1.41550680050986,2.44539952054192,2.24871252473734,1.10988237432521,-0.320683270412424,-0.320683270412424,1.44918214013177,-0.320683270412424,1.73984792213043,-0.320683270412424
"AAD021_003204",3.24226906533969,2.93418920692236,1.41550680050986,2.44539952054192,2.84981352206119,1.81173819269328,3.31801598689651,2.40959213133071,2.14245269578776,1.83102156805873,1.84592362485385,2.31711376927622
"AAD021_003205",2.23688913670167,2.31158706829124,1.41550680050986,1.9882070505518,2.24871252473734,1.6514749907771,3.31801598689651,2.40959213133071,1.44918214013177,1.20514787686823,1.84592362485385,0.870690132390864
"AAD021_003207",2.49693495231376,-0.320683270412424,2.1000623999207,1.32735763249517,2.23259773068571,1.76020617023182,1.98209689842423,-0.320683270412424,-0.320683270412424,1.83102156805873,1.84592362485385,1.38897420185453
"AAD021_003212",2.91306885774576,3.56388106618609,2.1000623999207,1.32735763249517,1.23368329277546,1.90978235915564,3.31801598689651,3.28479248089376,2.14245269578776,3.51358607114678,2.68776028036934,3.03990297504217
"AAD021_003215",0.972098383474804,-0.320683270412424,1.41550680050986,-0.320683270412424,0.0464565070910394,3.2054914275514,-0.320683270412424,-0.320683270412424,1.44918214013177,1.20514787686823,3.05305634869927,1.38897420185453
"AAD021_003216",2.91306885774576,3.17224048077143,2.56892929077269,1.32735763249517,2.24871252473734,3.07742457928407,-0.320683270412424,3.28479248089376,2.14245269578776,3.97055944877329,1.945003730922,3.42461015016649
"AAD021_003217",2.71894813872161,2.31158706829124,2.56892929077269,-0.320683270412424,1.9868568070941,1.47168424551598,1.98209689842423,-0.320683270412424,2.14245269578776,1.83102156805873,2.28686022870833,2.06653001355456
"AAD021_003220",3.38462115718649,3.56388106618609,1.41550680050986,-0.320683270412424,1.02683673610209,2.28597637624726,-0.320683270412424,2.40959213133071,-0.320683270412424,2.27015569566215,1.73984792213043,-0.320683270412424
"AAD021_003221",3.96062661454178,2.93418920692236,2.56892929077269,1.32735763249517,2.87130753016917,2.70377542332062,2.7891592558608,3.28479248089376,3.27081650132873,3.67919049277455,3.00572644911624,2.53198943203372
"AAD021_003223",2.49693495231376,1.23374056172966,3.21941670097854,2.79634607968492,2.60418177977845,2.61701247413507,2.7891592558608,-0.320683270412424,3.27081650132873,2.88807175299621,2.4325676032172,0.870690132390864
"AAD021_003226",-0.320683270412424,-0.320683270412424,1.41550680050986,1.32735763249517,1.52130247614314,1.70683376479027,2.7891592558608,1.66498905466222,-0.320683270412424,1.20514787686823,2.56548456622391,-0.320683270412424
"AAD021_003231",1.92259419783429,1.23374056172966,-0.320683270412424,1.32735763249517,2.00579674750916,4.7173896058059,1.98209689842423,2.40959213133071,5.5880148039908,1.83102156805873,3.00572644911624,3.63927562114087
"AAD021_003232",0.972098383474804,1.23374056172966,-0.320683270412424,-0.320683270412424,1.4409639490379,3.58808037367569,-0.320683270412424,2.40959213133071,2.97659738404919,2.27015569566215,3.00572644911624,2.72028698130034
"AAD021_003233",3.38462115718649,-0.320683270412424,2.1000623999207,1.9882070505518,1.49501627733141,2.67539432884501,2.7891592558608,1.66498905466222,3.27081650132873,1.20514787686823,1.84592362485385,2.31711376927622
"AAD021_003244",2.23688913670167,1.86801405510654,1.41550680050986,1.32735763249517,1.32629970650537,1.6514749907771,1.98209689842423,1.66498905466222,1.44918214013177,3.67919049277455,1.73984792213043,0.870690132390864
"AAD021_003248",4.05629566851287,4.94553655705833,3.46672579123688,4.77294879974396,3.13633910720361,3.7443651070851,5.1204037859412,3.28479248089376,4.26510151008044,4.33234868189925,3.66797069043058,3.83089599239811
"AAD021_003249",4.60890223523852,3.37956391666498,3.21941670097854,3.08275333909907,2.53943364628022,2.35822465602873,1.98209689842423,3.85250171764847,3.27081650132873,3.33056226889271,3.1437485674751,2.53198943203372
"AAD021_003250",2.91306885774576,2.93418920692236,3.6827607622352,4.1952445044016,3.63911859674537,3.83202744003343,1.98209689842423,2.40959213133071,2.61552307994925,3.67919049277455,2.62783958551807,3.42461015016649
"AAD021_003253",2.23688913670167,-0.320683270412424,-0.320683270412424,2.44539952054192,1.54712163698495,1.76020617023182,2.7891592558608,1.66498905466222,2.61552307994925,1.20514787686823,2.03797941062297,0.870690132390864
"AAD021_003254",6.28346242255278,4.77809869531914,4.04936045036743,3.72607503000807,3.78713211077338,3.36174675940946,4.31823717432689,5.47560649447049,5.09583840495191,3.67919049277455,4.26515966060738,3.5352203017125
"AAD021_003259",4.91919585002333,6.42716120200215,4.93690117003288,3.08275333909907,3.09972008553639,4.4590884625604,-0.320683270412424,4.46073729086689,5.18827504797946,3.51358607114678,5.30954236758411,6.32997435939678
"AAD021_003260",0.972098383474804,1.23374056172966,2.56892929077269,1.32735763249517,1.92856957769343,2.32253342380463,-0.320683270412424,1.66498905466222,2.14245269578776,1.83102156805873,1.73984792213043,1.38897420185453
"AAD021_003261",5.57675590224759,4.77809869531914,3.46672579123688,4.1952445044016,4.78499140212851,3.34302111201476,5.1204037859412,6.10281119045317,4.10657139684554,4.6316769963701,4.31044240605684,3.73762522312625
"AAD021_003262",2.23688913670167,1.86801405510654,1.41550680050986,2.44539952054192,0.577529877856717,2.13019688330941,1.98209689842423,2.90705819315323,1.44918214013177,2.27015569566215,2.50047685282968,1.38897420185453
"AAD021_003265",3.85936302350042,2.65416749813176,-0.320683270412424,3.08275333909907,2.44390276358029,3.60433501237497,-0.320683270412424,2.40959213133071,1.44918214013177,3.33056226889271,3.1437485674751,3.03990297504217
"AAD021_003266",2.91306885774576,2.31158706829124,2.56892929077269,3.08275333909907,2.73768828994591,2.75901992525072,2.7891592558608,2.90705819315323,2.14245269578776,2.27015569566215,3.22960740187034,2.06653001355456
"AAD021_003267",5.32495116447386,5.17049449499507,4.72517838971949,6.96795344578356,6.42831147843725,4.74297681986862,6.83033789898941,5.96832705550446,5.09583840495191,5.48929050173016,4.74419042138233,5.12097817455161
"AAD021_003268",1.52475334087621,2.31158706829124,-0.320683270412424,2.44539952054192,1.73881128130771,2.46050189560887,2.7891592558608,2.90705819315323,1.44918214013177,2.27015569566215,1.6256467502909,2.72028698130034
"AAD021_003270",2.91306885774576,3.17224048077143,2.92726175602854,2.44539952054192,1.9868568070941,2.78592078252326,-0.320683270412424,1.66498905466222,2.61552307994925,1.83102156805873,2.62783958551807,2.31711376927622
"AAD021_003271",3.96062661454178,3.73075132162816,2.1000623999207,3.89688394204367,3.49239501992236,5.78405280370201,3.71786996317717,4.46073729086689,4.89513114230482,5.04050857743978,4.41875173447803,5.4025943153077
"AAD021_003272",2.91306885774576,2.31158706829124,1.41550680050986,1.9882070505518,2.24871252473734,3.26588662221065,1.98209689842423,-0.320683270412424,2.61552307994925,1.83102156805873,2.62783958551807,2.31711376927622
"AAD021_003273",2.49693495231376,2.31158706829124,-0.320683270412424,1.32735763249517,1.71616326597062,2.91390768261657,1.98209689842423,2.90705819315323,2.97659738404919,2.88807175299621,3.53387098249542,3.03990297504217
"AAD021_003274",2.91306885774576,1.23374056172966,-0.320683270412424,2.44539952054192,2.47181529447936,4.03384828513215,-0.320683270412424,4.62400375694721,3.9318235849,3.67919049277455,3.22960740187034,4.0038804471937
"AAD021_003276",0.972098383474804,3.73075132162816,4.20715809410539,1.32735763249517,5.78472984416555,3.4699074684573,1.98209689842423,2.90705819315323,2.14245269578776,2.27015569566215,2.95696440748952,3.30627267437306
"AAD021_003278",2.71894813872161,3.73075132162816,5.59488672686287,4.05254833636608,4.40468908159034,4.46898836594083,4.04402715368781,4.28084257376149,3.51983297950634,4.22004008705286,4.09653065226345,3.5352203017125
"AAD021_003279",5.41315573836982,3.37956391666498,-0.320683270412424,-0.320683270412424,1.78310199083644,2.17067238066496,-0.320683270412424,1.66498905466222,2.14245269578776,1.20514787686823,2.3614715529733,0.870690132390864
"AAD021_003285",1.92259419783429,1.23374056172966,2.1000623999207,-0.320683270412424,2.67843374123246,1.86155873486441,3.31801598689651,-0.320683270412424,2.14245269578776,1.20514787686823,1.6256467502909,-0.320683270412424
"AAD021_003286",4.23293061408242,3.88346591697709,2.92726175602854,2.44539952054192,3.05274729756659,5.05327013146445,1.98209689842423,2.90705819315323,4.26510151008044,4.43784993155222,4.84625571226544,4.62023794059259
"AAD021_003287",5.95570829622753,5.02372975629921,6.88872876090534,6.54329897154892,6.61765820115017,4.4590884625604,6.7756156211359,6.10281119045317,5.65758061890759,5.431941155129,3.99212541486404,4.78566614322674
"AAD021_003289",3.24226906533969,2.65416749813176,2.92726175602854,3.72607503000807,4.62798671208401,4.66509416845095,1.98209689842423,4.28084257376149,4.26510151008044,3.83082410981114,4.37622768178032,4.0038804471937
"AAD021_003290",2.71894813872161,2.31158706829124,4.72517838971949,4.1952445044016,3.72426219357248,4.05906106615301,4.04402715368781,4.62400375694721,3.9318235849,3.33056226889271,4.56001381660836,5.28746689584704
"AAD021_003291",2.91306885774576,2.31158706829124,2.1000623999207,1.32735763249517,2.55260457540708,2.08860882499629,1.98209689842423,1.66498905466222,3.27081650132873,-0.320683270412424,1.73984792213043,2.31711376927622
"AAD021_003292",1.52475334087621,2.31158706829124,2.1000623999207,1.32735763249517,1.86794009324808,2.17067238066496,1.98209689842423,-0.320683270412424,-0.320683270412424,1.83102156805873,2.4325676032172,2.31711376927622
