rxn00078,rxn00168,rxn00170,rxn00175,rxn00237,rxn00248,rxn00250,rxn00330,rxn00392,rxn00460,rxn00506,rxn00507,rxn00533,rxn00623,rxn00839,rxn01353,rxn02200,rxn05231,rxn05233,rxn05289,rxn05345,rxn05817,rxn05818,rxn05819,rxn05846,rxn05847,rxn05848,rxn06209,rxn06365,rxn25657,rxn25741,rxn31646,rxn33850,rxn33879,rxn33912,rxn33974,rxn34008,rxn38495,rxn38906,rxn38907,EX_cpd00018_e,rxn05222,rxn05224,rxn05305,rxn08154,rxn08170,rxn08982,rxn09193,rxn13229,rxn13301,rxn13314,rxn13321,rxn30646,rxn31585,rxn33579,rxn34108,rxn34122,rxn34130,rxn40745,rxn40943,rxn42988,rxn43331,rxn43341,rxn43863,rxn44043,rxn46214,rxn47074,rxn47471,rxn47859,EX_cpd00220_e,EX_cpd00035_e,EX_cpd00051_e,EX_cpd00132_e,EX_cpd00041_e,EX_cpd00084_e,EX_cpd00053_e,EX_cpd00023_e,EX_cpd00033_e,EX_cpd00119_e,EX_cpd00322_e,EX_cpd00107_e,EX_cpd00039_e,EX_cpd00060_e,EX_cpd00066_e,EX_cpd00129_e,EX_cpd00054_e,EX_cpd00161_e,EX_cpd00065_e,EX_cpd00069_e,EX_cpd00156_e,rxn07095,rxn00122,BIOMASS_fungal
0.4856037810926109,14.568113432778802,9.032230328322859,0.48560378109261326,-0.04856037810907833,0.0,0.6798452935295238,1.4533724949177238e-13,0.19424151243704435,0.0,1.4568113432777434,-1.456811343277096,4.733018619284784e-13,-2.444205698166229,0.9712075621851625,0.04856037810907834,0.0,0.9712075621851625,0.04856037810907834,1.0197679402941822,-2.8395725520286827e-13,-0.9226471840761431,-0.9712075621852214,-0.9712075621852214,-1.9909755024793447,-1.9424151243703245,-1.942415124370443,0.0,0.0,0.9954877512396088,2.8395725520286827e-13,-14.568113432778155,-0.6798452935296501,8.546626547228959,-0.4856037810926132,0.0,-2.444205698166266,0.9954877512393927,1.1368683772161603e-13,-2.2737367544323206e-13,8.54662654722896,0.9712075621852136,0.19424151243704416,-5.827245373111282,-4.856037810926325,-4.856037810926068,4.417722118846674e-13,-3.8848302487409683,-3.8848302487409683,-4.856037810926068,-1.9424151243703136,-4.856037810926068,0.8143201867553671,-0.044824964408587395,0.0,-7.769660497482025,-4.856037810926107,-1.9424151243704428,1.4568113432778773,0.0,2.428018905462906,0.0,-3.155515799176196e-13,4.370434029833518,-5.827245373111396,3.8848302487409683,0.48560378109255,0.9712075621852136,4.370434029833518,-0.1942415124370576,-8.740868059667127,-4.856037810926432,-3.8848302487409274,-4.856037810926053,-0.9712075621853327,-4.856037810926053,-8.740868059666946,-7.769660497482034,-1.942415124370486,-4.856037810926053,-7.769660497481477,-5.827245373111447,-1.942415124370573,-2.9136226865555503,-3.8848302487409123,-4.856037810925813,-4.856037810926108,-0.9712075621854002,-1.9424151243704433,-5.82724537311146,-0.9712075621852216,0.19424151243704432,97.12075621852216
0.5120828505945527,15.362485517833683,9.524741021059121,0.5120828505945545,-0.05120828505789702,0.0,0.7169159908322434,1.4533724949177238e-13,0.20483314023782112,0.0,1.5362485517837376,-1.5362485517836109,4.733018619284784e-13,-2.577483681326953,1.0241657011892757,0.05120828505772557,0.0,1.0241657011891054,0.05120828505789703,1.0753739862470026,-2.8395725520286827e-13,-0.9729574161316854,-1.0241657011891052,-1.0241657011891052,-2.0995396874364154,-2.048331402378826,-2.0483314023782104,0.0,0.0,1.0497698437181684,2.8395725520286827e-13,-15.362485517833557,-0.7169159908323701,9.012658170465999,-0.5120828505945544,0.0,-2.5774836813269357,1.0497698437180305,1.1368683772161603e-13,-2.2737367544323206e-13,9.012658170465999,1.0241657011891903,0.2048331402378211,-6.144994207136392,-5.120828505945892,-5.120828505945724,4.417722118846674e-13,-4.096662804756193,-4.09666280475642,-5.1208285059454965,-2.048331402378153,-5.1208285059454965,0.8587235494586594,-0.047269186208742764,0.0,-8.193325609512627,-5.120828505945527,-2.0483314023782104,1.5362485517837285,0.0,2.5604142529733696,0.0,-3.155515799176196e-13,4.608745655352209,-6.144994207134687,4.09666280475642,0.5120828505945383,1.0241657011889629,4.608745655350845,-0.20483314023785054,-9.21749131070207,-5.120828505945892,-4.096662804756928,-5.120828505945786,-1.0241657011891316,-5.120828505945565,-9.217491310704432,-8.193325609512625,-2.048331402378234,-5.120828505945565,-8.193325609512407,-6.1449942071363814,-2.0483314023782215,-3.072497103566925,-4.096662804756345,-5.12082850594674,-5.120828505945528,-1.0241657011892293,-2.04833140237821,-6.1449942071347206,-1.024165701188856,0.20483314023782107,102.41657011891594
0.5250879583620749,15.752638750862477,9.766636025534467,0.5250879583620774,-0.05250879583595063,0.0,0.7351231417067782,1.4533724949177238e-13,0.21003518334482996,0.0,1.5752638750862247,-1.5752638750860966,4.733018619284784e-13,-2.642942723755823,1.0501759167241498,0.05250879583595064,0.0,1.0501759167241496,0.05250879583595064,1.1026847125601003,-2.8395725520286827e-13,-0.997667120888199,-1.0501759167241496,-1.0501759167241496,-2.15286062928425,-2.100351833448299,-2.100351833448299,0.0,0.0,1.0764303146420613,2.8395725520286827e-13,-15.75263875086235,-0.7351231417069043,9.241548067172518,-0.5250879583620773,0.0,-2.6429427237557706,1.0764303146420613,1.1368683772161603e-13,-2.2737367544323206e-13,9.241548067172518,1.050175916724129,0.21003518334482996,-6.301055500345001,-5.2508795836207485,-5.250879583620758,4.417722118846674e-13,-4.200703666896629,-4.200703666896629,-5.250879583620758,-2.1003518334483715,-5.250879583620758,0.8805321147921177,-0.048469657694998745,0.0,-8.401407333793198,-5.2508795836207485,-2.100351833448299,1.575263875086307,0.0,2.625439791810374,0.0,-3.155515799176196e-13,4.725791625258694,-6.301055500345001,4.200703666896629,0.5250879583620645,1.050175916724129,4.725791625258694,-0.21003518334482998,-9.451583250517665,-5.250879583620749,-4.200703666896721,-5.250879583620795,-1.0501759167242177,-5.250879583620795,-9.451583250517483,-8.401407333793198,-2.100351833448295,-5.250879583620795,-8.401407333792816,-6.301055500345084,-2.10035183344844,-3.1505277501723556,-4.200703666896721,-5.2508795836207485,-5.250879583620749,-1.0501759167242497,-2.1003518334482987,-6.301055500345084,-1.0501759167241498,0.21003518334482993,105.01759167241497
0.5341868923339664,16.025606770008682,9.935876197403156,0.5341868923336724,-0.05341868923204159,0.0,0.7478616492672737,1.4533724949177238e-13,0.21367475693346794,0.0,1.6025606770015333,-1.6025606770030076,4.733018619284784e-13,-2.6887406914125904,1.0683737846673445,0.053418689232041607,0.0,1.0683737846671901,0.0534186892320416,1.121792473899232,-2.8395725520286827e-13,-1.0149550954352327,-1.0683737846673427,-1.0683737846673427,-2.190166258566691,-2.1367475693340707,-2.1367475693346853,0.0,0.0,1.0950831292834027,2.8395725520286827e-13,-16.025606770010153,-0.7478616492673964,9.401689305070128,-0.5341868923336724,0.0,-2.6887406914126317,1.095083129284256,1.1368683772161603e-13,-2.2737367544323206e-13,9.40168930507013,1.0683737846673012,0.21367475693346794,-6.410242708003011,-5.341868923336026,-5.341868923336733,4.417722118846674e-13,-4.273495138669318,-4.273495138669432,-5.341868923336733,-2.1367475693346023,-5.341868923336733,0.895790327144482,-0.04930955929233703,0.0,-8.546990277337244,-5.341868923336714,-2.1367475693346853,1.6025606770009517,0.0,2.6709344616685016,0.0,-3.155515799176196e-13,4.807682031003537,-6.410242708004034,4.273495138669432,0.5341868923336506,1.0683737846673012,4.807682031002969,-0.21367475693343144,-9.615364062006433,-5.341868923336027,-4.2734951386694116,-5.341868923336707,-1.068373784667262,-5.3418689233368015,-9.6153640620071,-8.546990277337239,-2.1367475693347284,-5.3418689233368015,-8.546990277338624,-6.410242708003011,-2.1367475693347204,-3.205121354001914,-4.273495138669443,-5.341868923337004,-5.3418689233367145,-1.0683737846674024,-2.136747569334685,-6.410242708004022,-1.0683737846677104,0.2136747569334679,106.83737846673426
0.45820112168750293,13.746033650625643,8.522540863387977,0.4582011216874968,-0.04582011216799104,0.0,0.6414815703623745,1.4533724949177238e-13,0.18328044867500115,0.0,1.37460336506259,-1.3746033650624618,4.733018619284784e-13,-2.3062789791608793,0.916402243375006,0.04582011216799105,0.0,0.916402243375006,0.045820112168011795,0.9622223555429972,-2.8395725520286827e-13,-0.8705821312070147,-0.9164022433750058,-0.9164022433750058,-1.8786245989174057,-1.8328044867501174,-1.832804486750012,0.0,0.0,0.9393122994589781,2.8395725520286827e-13,-13.746033650625515,-0.6414815703625008,8.064339741700607,-0.4582011216874968,0.0,-2.3062789791608993,0.9393122994589781,1.1368683772161603e-13,-2.2737367544323206e-13,8.064339741700609,0.9164022433749324,0.18328044867500115,-5.49841346025039,-4.582011216874826,-4.582011216875003,4.417722118846674e-13,-3.6656089735000705,-3.6656089735000705,-4.582011216875003,-1.8328044867499784,-4.582011216875003,0.7683680348299049,-0.04229548815580795,0.0,-7.331217947000554,-4.5820112168750295,-1.8328044867500115,1.3746033650625122,0.0,2.2910056084376476,0.0,-3.155515799176196e-13,4.123810095187537,-5.498413460250049,3.6656089735000705,0.4582011216874662,0.9164022433749324,4.123810095187537,-0.18328044867499993,-8.247620190375407,-4.582011216874827,-3.6656089735000625,-4.582011216875022,-0.9164022433750247,-4.5820112168749665,-8.247620190375226,-7.331217947000561,-1.8328044867500548,-4.5820112168749665,-7.331217946999622,-5.49841346025037,-1.8328044867500743,-2.749206730124902,-3.6656089735001576,-4.582011216875296,-4.58201121687503,-0.9164022433750176,-1.8328044867500104,-5.498413460250117,-0.9164022433750851,0.18328044867500115,91.64022433750058
0.5531964795360836,16.595894386086336,10.289454519372018,0.5531964795360875,-0.05531964795336782,0.0,0.774475071350391,1.4533724949177238e-13,0.22127859181443396,0.0,1.65958943860873,-1.6595894386086036,4.733018619284784e-13,-2.7844222803316825,1.1063929590722412,0.05531964795336783,0.0,1.1063929590721298,0.05531964795336782,1.1617126070254975,-2.8395725520286827e-13,-1.0510733111188026,-1.106392959072167,-1.106392959072167,-2.268105566097689,-2.2127859181444824,-2.2127859181443346,0.0,0.0,1.1340527830488285,2.8395725520286827e-13,-16.59589438608621,-0.7744750713505166,9.736258039834661,-0.5531964795360875,0.0,-2.78442228033167,1.1340527830490275,1.1368683772161603e-13,-2.2737367544323206e-13,9.736258039834663,1.1063929590721955,0.22127859181443396,-6.638357754434423,-5.53196479536,-5.531964795360864,4.417722118846674e-13,-4.425571836288896,-4.425571836288668,-5.531964795360864,-2.2127859181442773,-5.531964795360864,0.9276679426068313,-0.05106429041875336,0.0,-8.851143672577924,-5.531964795360836,-2.212785918144334,1.65958943860835,0.0,2.7659823976802063,0.0,-3.155515799176196e-13,4.9787683158245954,-6.638357754433059,4.425571836288668,0.5531964795360409,1.1063929590721955,4.978768315824709,-0.22127859181442758,-9.95753663164975,-5.531964795360174,-4.425571836288712,-5.5319647953608575,-1.1063929590721457,-5.5319647953608575,-9.957536631649146,-8.851143672577937,-2.2127859181443776,-5.5319647953608575,-8.851143672577113,-6.638357754434445,-2.212785918144622,-3.3191788772163884,-4.425571836288915,-5.531964795360414,-5.531964795360837,-1.1063929590723234,-2.212785918144334,-6.638357754433089,-1.1063929590721673,0.22127859181443396,110.63929590721672
0.5475922433279611,16.42776729983929,10.185215725900362,0.5475922433279639,-0.05475922433255614,0.0,0.7666291406590136,1.4533724949177238e-13,0.21903689733118442,0.0,1.642776729983885,-1.6427767299834686,4.733018619284784e-13,-2.756214291417564,1.0951844866559233,0.05475922433250133,0.0,1.0951844866559235,0.05475922433255614,1.1499437109884814,-2.8395725520286827e-13,-1.0404252623233659,-1.095184486655922,-1.095184486655922,-2.2451281976444046,-2.1903689733118465,-2.190368973311844,0.0,0.0,1.1225640988221388,2.8395725520286827e-13,-16.427767299838873,-0.7666291406591398,9.637623482571112,-0.5475922433279637,0.0,-2.756214291417584,1.1225640988219932,1.1368683772161603e-13,-2.2737367544323206e-13,9.637623482571113,1.095184486655853,0.21903689733118442,-6.57110691993546,-5.475922433279827,-5.475922433279607,4.417722118846674e-13,-4.38073794662364,-4.3807379466237535,-5.475922433279607,-2.19036897331182,-5.475922433279607,0.918270069580899,-0.0505469763072352,0.0,-8.761475893247619,-5.47592243327961,-2.190368973311844,1.6427767299837797,0.0,2.737961216639808,0.0,-3.155515799176196e-13,4.928330189951566,-6.571106919935573,4.3807379466237535,0.5475922433279266,1.095184486655853,4.928330189951566,-0.2190368973311974,-9.85666037990321,-5.475922433279933,-4.380737946623729,-5.475922433279586,-1.0951844866559668,-5.475922433279586,-9.85666037990303,-8.761475893247637,-2.1903689733118874,-5.475922433279586,-8.761475893247173,-6.57110691993565,-2.1903689733120757,-3.285553459967651,-4.380737946623779,-5.475922433279617,-5.47592243327961,-1.0951844866559526,-2.190368973311843,-6.5711069199356515,-1.0951844866559222,0.21903689733118442,109.5184486655922
0.4981740035031793,14.945220105095691,9.266036465159011,0.49817400350318186,-0.04981740035000694,0.0,0.6974436049043243,1.4533724949177238e-13,0.19926960140127176,0.0,1.4945220105095378,-1.49452201050941,4.733018619284784e-13,-2.5074758176327805,0.9963480070063587,0.04981740035000694,0.0,0.9963480070063586,0.04981740035000694,1.0461654073563655,-2.8395725520286827e-13,-0.9465306066563516,-0.9963480070063585,-0.9963480070063585,-2.042513414362724,-1.992696014012717,-1.9926960140127172,0.0,0.0,1.021256707181298,2.8395725520286827e-13,-14.945220105095563,-0.6974436049044506,8.767862461655955,-0.4981740035031818,0.0,-2.507475817632772,1.021256707181298,1.1368683772161603e-13,-2.2737367544323206e-13,8.767862461655957,0.9963480070063042,0.19926960140127176,-5.978088042038166,-4.981740035031793,-4.9817400350317484,4.417722118846674e-13,-3.985392028025558,-3.985392028025558,-4.9817400350317484,-1.9926960140126084,-4.9817400350317484,0.835399482797925,-0.045985292631100703,0.0,-7.97078405605087,-4.981740035031793,-1.9926960140127172,1.4945220105095132,0.0,2.4908700175158964,0.0,-3.155515799176196e-13,4.483566031528653,-5.978088042038166,3.985392028025558,0.49817400350320895,0.9963480070063042,4.483566031528653,-0.19926960140127178,-8.967132063057617,-4.981740035031794,-3.9853920280256654,-4.981740035031705,-0.996348007006258,-4.981740035031705,-8.967132063057436,-7.970784056050871,-1.992696014012603,-4.981740035031705,-7.970784056050711,-5.978088042038191,-1.992696014012708,-2.9890440210190574,-3.9853920280256654,-4.981740035031795,-4.981740035031794,-0.9963480070064392,-1.9926960140127168,-5.978088042038191,-0.9963480070063586,0.19926960140127173,99.63480070063585
0.5406755765341824,16.22026729602547,10.056565723535666,0.5406755765341851,-0.05406755765325432,0.0,0.7569458071477286,1.4533724949177238e-13,0.21627023061367295,0.0,1.6220267296025472,-1.6220267296024191,4.733018619284784e-13,-2.7214004018887863,1.081351153068365,0.05406755765325432,0.0,1.0813511530683648,0.05406755765325433,1.1354187107216192,-2.8395725520286827e-13,-1.0272835954151105,-1.0813511530683646,-1.0813511530683646,-2.2167698637899838,-2.1627023061367296,-2.162702306136729,0.0,0.0,1.108384931894928,2.8395725520286827e-13,-16.22026729602534,-0.7569458071478548,9.51589014700161,-0.5406755765341851,0.0,-2.7214004018887628,1.108384931894928,1.1368683772161603e-13,-2.2737367544323206e-13,9.515890147001612,1.08135115306834,0.21627023061367293,-6.488106918410153,-5.406755765341823,-5.4067557653418135,4.417722118846674e-13,-4.3254046122734735,-4.3254046122734735,-5.4067557653418135,-2.1627023061367936,-5.4067557653418135,0.9066713514190496,-0.04990851475703945,0.0,-8.650809224546919,-5.406755765341823,-2.162702306136729,1.6220267296025668,0.0,2.7033778826709116,0.0,-3.155515799176196e-13,4.8660801888077,-6.488106918410153,4.3254046122734735,0.5406755765341131,1.08135115306834,4.8660801888077,-0.21627023061367295,-9.732160377615662,-5.406755765341824,-4.325404612273641,-5.406755765341808,-1.0813511530683808,-5.406755765341808,-9.73216037761548,-8.650809224546919,-2.1627023061367803,-5.406755765341808,-8.650809224546874,-6.488106918410166,-2.1627023061368256,-3.24405345920489,-4.325404612273641,-5.406755765341824,-5.406755765341824,-1.0813511530683932,-2.1627023061367288,-6.488106918410166,-1.0813511530683646,0.21627023061367295,108.13511530683647
0.5398127258083619,16.19438177425098,10.040516700035408,0.5398127258083646,-0.05398127258047574,0.0,0.75573781613158,1.4533724949177238e-13,0.21592509032334478,0.0,1.6194381774250857,-1.6194381774249598,4.733018619284784e-13,-2.7170573865693086,1.0796254516167239,0.05398127258047574,0.0,1.0796254516167239,0.05398127258047575,1.1336067241971994,-2.8395725520286827e-13,-1.0256441790362478,-1.0796254516167234,-1.0796254516167234,-2.2132321758139226,-2.1592509032334473,-2.1592509032334473,0.0,0.0,1.1066160879068987,2.8395725520286827e-13,-16.194381774250854,-0.7557378161317062,9.50070397422717,-0.5398127258083645,0.0,-2.7170573865692553,1.1066160879068987,1.1368683772161603e-13,-2.2737367544323206e-13,9.50070397422717,1.079625451616721,0.21592509032334475,-6.4777527097004395,-5.398127258083618,-5.398127258083605,4.417722118846674e-13,-4.318501806466884,-4.318501806466884,-5.398127258083605,-2.1592509032333282,-5.398127258083605,0.905224417125055,-0.049828866997732944,0.0,-8.63700361293379,-5.398127258083618,-2.1592509032334473,1.6194381774250814,0.0,2.6990636290418086,0.0,-3.155515799176196e-13,4.858314532275244,-6.4777527097004395,4.318501806466884,0.5398127258083605,1.079625451616721,4.858314532275244,-0.21592509032334478,-9.716629064550855,-5.398127258083619,-4.318501806466929,-5.398127258083655,-1.0796254516167103,-5.398127258083655,-9.716629064550673,-8.63700361293379,-2.1592509032333576,-5.398127258083655,-8.637003612933334,-6.47775270970045,-2.1592509032336427,-3.238876354850074,-4.318501806466929,-5.398127258083619,-5.398127258083619,-1.0796254516168027,-2.1592509032334473,-6.47775270970045,-1.0796254516167236,0.21592509032334475,107.96254516167237
0.49946741677162004,14.984022503150005,9.2900939519523,0.49946741677164647,-0.04994674167692373,0.0,0.6992543834801414,1.4533724949177238e-13,0.19978696670865762,0.0,1.4984022503148875,-1.49840225031474,4.733018619284784e-13,-2.51398599775041,0.9989348335432583,0.04994674167692373,0.0,0.9989348335433207,0.049946741676923735,1.0488815752202445,-2.8395725520286827e-13,-0.9489880918663239,-0.9989348335432399,-0.9989348335432399,-2.047816408763274,-1.9978696670861076,-1.9978696670864797,0.0,0.0,1.0239082043816206,2.8395725520286827e-13,-14.984022503149857,-0.6992543834803,8.790626535178225,-0.49946741677164647,0.0,-2.513985997750429,1.0239082043816419,1.1368683772161603e-13,-2.2737367544323206e-13,8.790626535178227,0.9989348335432169,0.1997869667086576,-5.99360900126112,-4.9946741677157105,-4.994674167716084,4.417722118846674e-13,-3.995739334172754,-3.995739334172981,-4.994674167716084,-1.9978696670865475,-4.994674167716084,0.8375684373556851,-0.04610468462510852,0.0,-7.991478668345759,-4.994674167716199,-1.9978696670864797,1.4984022503148253,0.0,2.4973370838581452,0.0,-3.155515799176196e-13,4.49520675094584,-5.993609001259415,3.995739334172981,0.49946741677160844,0.9989348335432169,4.495206750944476,-0.19978696670863033,-8.99041350188934,-4.994674167715711,-3.995739334173,-4.994674167716194,-0.9989348335433554,-4.9946741677161235,-8.990413501891702,-7.991478668345754,-1.9978696670865244,-4.9946741677161235,-7.991478668345595,-5.993609001261214,-1.9978696670864267,-2.9968045006296045,-3.9957393341728125,-4.994674167716291,-4.9946741677162,-0.9989348335433181,-1.99786966708648,-5.993609001259522,-0.99893483354324,0.1997869667086576,99.89348335432399
0.5272450834593939,15.817352503786053,9.806758552347878,0.5272450834595535,-0.05272450834573923,0.0,0.7381431168431093,1.4533724949177238e-13,0.21089803338382032,0.0,1.581735250378351,-1.581735250378642,4.733018619284784e-13,-2.6538002534132374,1.0544901669191462,0.052724508345739246,0.0,1.0544901669191462,0.05272450834573924,1.10721467526493,-2.8395725520286827e-13,-1.0017656585733623,-1.0544901669191016,-1.0544901669191016,-2.161704842184076,-2.1089803338382915,-2.108980333838203,0.0,0.0,1.0808524210918409,2.8395725520286827e-13,-15.817352503786553,-0.7381431168432355,9.279513468887815,-0.5272450834595535,0.0,-2.653800253413194,1.0808524210920165,1.1368683772161603e-13,-2.2737367544323206e-13,9.279513468887815,1.054490166919095,0.2108980333838203,-6.326941001515024,-5.272450834595708,-5.272450834595588,4.417722118846674e-13,-4.217960667676607,-4.217960667676493,-5.272450834595588,-2.108980333838076,-5.272450834595588,0.884149447647701,-0.04866877693478657,0.0,-8.43592133535256,-5.2724508345955075,-2.1089803338382027,1.581735250378756,0.0,2.6362254172978647,0.0,-3.155515799176196e-13,4.745205751136041,-6.3269410015145695,4.217960667676493,0.5272450834595475,1.054490166919095,4.745205751135927,-0.21089803338382093,-9.490411502271991,-5.2724508345956815,-4.217960667676447,-5.272450834595656,-1.0544901669190558,-5.272450834595656,-9.490411502272234,-8.435921335352548,-2.1089803338382467,-5.272450834595656,-8.435921335352493,-6.3269410015148555,-2.108980333838173,-3.1634705007571897,-4.217960667676626,-5.272450834595731,-5.272450834595508,-1.0544901669191837,-2.1089803338382023,-6.32694100151474,-1.0544901669189175,0.2108980333838203,105.44901669191015
0.5514742225629105,16.54422667688786,10.257420539670553,0.5514742225629035,-0.05514742225566983,0.0,0.7720639115879444,1.4533724949177238e-13,0.22058968902516418,0.0,1.6544226676886442,-1.654422667688517,4.733018619284784e-13,-2.775753586900123,1.102948445125821,0.05514742225566983,0.0,1.102948445125821,0.05514742225566983,1.1580958673814907,-2.8395725520286827e-13,-1.0478010228706305,-1.1029484451258207,-1.1029484451258207,-2.261044312506348,-2.2058968902515246,-2.205896890251642,0.0,0.0,1.1305221562535488,2.8395725520286827e-13,-16.544226676887735,-0.7720639115880706,9.705946317107776,-0.5514742225629035,0.0,-2.775753586900172,1.1305221562535488,1.1368683772161603e-13,-2.2737367544323206e-13,9.705946317107777,1.1029484451257758,0.22058968902516415,-6.617690670755337,-5.514742225628965,-5.514742225628993,4.417722118846674e-13,-4.411793780503331,-4.411793780503331,-5.514742225628993,-2.2058968902515517,-5.514742225628993,0.9247798501442048,-0.05090531285199948,0.0,-8.823587561007072,-5.514742225629104,-2.2058968902516414,1.6544226676887774,0.0,2.757371112814406,0.0,-3.155515799176196e-13,4.963268003066105,-6.617690670754882,4.411793780503331,0.5514742225630016,1.1029484451257758,4.963268003066105,-0.22058968902516285,-9.926536006132658,-5.514742225628967,-4.411793780503324,-5.514742225629098,-1.1029484451259464,-5.514742225628996,-9.926536006132476,-8.823587561007082,-2.205896890251685,-5.514742225628996,-8.823587561006404,-6.617690670755401,-2.2058968902517826,-3.308845335377348,-4.411793780503474,-5.514742225628813,-5.514742225629105,-1.1029484451259837,-2.2058968902516414,-6.6176906707550085,-1.1029484451257359,0.22058968902516415,110.29484451258207
0.5242225104319411,15.726675312958237,9.750538694034285,0.5242225104319437,-0.052422251042912475,0.0,0.7339115146045859,1.4533724949177238e-13,0.20968900417277644,0.0,1.5726675312958904,-1.5726675312957266,4.733018619284784e-13,-2.6385866358409658,1.048445020863927,0.05242225104291248,0.0,1.048445020863927,0.05242225104290239,1.100867271906885,-2.8395725520286827e-13,-0.9960227698209694,-1.0484450208638818,-1.0484450208638818,-2.149312292770812,-2.0968900417278533,-2.096890041727764,0.0,0.0,1.0746561463853426,2.8395725520286827e-13,-15.726675312958074,-0.7339115146047122,9.226316183601954,-0.5242225104319436,0.0,-2.6385866358410053,1.0746561463852902,1.1368683772161603e-13,-2.2737367544323206e-13,9.226316183601954,1.0484450208639373,0.20968900417277642,-6.29067012518351,-5.2422251043196395,-5.242225104319459,4.417722118846674e-13,-4.193780083455749,-4.193780083455522,-5.242225104319459,-2.0968900417278746,-5.242225104319459,0.8790808251859517,-0.04838977019375638,0.0,-8.38756016691106,-5.2422251043194095,-2.096890041727764,1.572667531295906,0.0,2.621112552159817,0.0,-3.155515799176196e-13,4.718002593887718,-6.290670125183283,4.193780083455522,0.5242225104319687,1.0484450208639373,4.7180025938874905,-0.20968900417278338,-9.436005187775258,-5.242225104319913,-4.193780083455567,-5.242225104319479,-1.048445020863893,-5.242225104319479,-9.436005187775502,-8.387560166911056,-2.096890041727807,-5.242225104319479,-8.387560166910891,-6.290670125183557,-2.096890041727928,-3.1453350625915304,-4.193780083455799,-5.242225104319636,-5.24222510431941,-1.0484450208641132,-2.0968900417277636,-6.290670125183373,-1.048445020863882,0.20968900417277642,104.8445020863882
0.49903685424468186,14.971105627341041,9.282085488949004,0.49903685424464184,-0.049903685424223264,0.0,0.6986515959423675,1.4533724949177238e-13,0.19961474169785576,0.0,1.4971105627339762,-1.4971105627333112,4.733018619284784e-13,-2.511818833031384,0.9980737084892314,0.04990368542423263,0.0,0.9980737084889225,0.049903685424223264,1.0479773939131458,-2.8395725520286827e-13,-0.9481700230650814,-0.9980737084893635,-0.9980737084893635,-2.0460511024027888,-1.9961474169787161,-1.9961474169787274,0.0,0.0,1.023025551200921,2.8395725520286827e-13,-14.971105627340377,-0.6986515959425542,8.783048634705633,-0.4990368542446418,0.0,-2.5118188330314135,1.023025551201108,1.1368683772161603e-13,-2.2737367544323206e-13,8.783048634705635,0.9980737084893008,0.19961474169785576,-5.988442250935918,-4.990368542444875,-4.990368542446845,4.417722118846674e-13,-3.9922948339566346,-3.992294833957544,-4.990368542446845,-1.9961474169787152,-4.990368542446845,0.8368464171180676,-0.04606494039186019,0.0,-7.984589667914016,-4.990368542446817,-1.9961474169787272,1.4971105627339512,0.0,2.495184271223113,0.0,-3.155515799176196e-13,4.491331688201626,-5.988442250936259,3.992294833957544,0.4990368542446504,0.9980737084893008,4.491331688202081,-0.19961474169785068,-8.982663376404401,-4.990368542445053,-3.9922948339574944,-4.990368542446944,-0.9980737084893292,-4.990368542446944,-8.982663376403371,-7.9845896679140065,-1.9961474169787703,-4.990368542446944,-7.984589667914614,-5.988442250935982,-1.9961474169788644,-2.994221125467975,-3.992294833956647,-4.990368542446228,-4.990368542446818,-0.998073708489418,-1.9961474169787259,-5.988442250936263,-0.9980737084893636,0.19961474169785573,99.80737084893636
0.5450002328174054,16.350006984522295,10.137004330403613,0.5450002328174081,-0.054500023281548314,0.0,0.7630003259442407,1.4533724949177238e-13,0.21800009312696214,0.0,1.6350006984522159,-1.6350006984520897,4.733018619284784e-13,-2.7431678385144096,1.0900004656348108,0.05450002328154833,0.0,1.0900004656348108,0.05450002328154832,1.144500488916359,-2.8395725520286827e-13,-1.035500442353262,-1.0900004656348103,-1.0900004656348103,-2.2345009545511694,-2.180000931269621,-2.180000931269621,0.0,0.0,1.1172504772755218,2.8395725520286827e-13,-16.350006984522167,-0.7630003259443668,9.592004097586333,-0.5450002328174081,0.0,-2.7431678385144553,1.1172504772755218,1.1368683772161603e-13,-2.2737367544323206e-13,9.592004097586333,1.09000046563483,0.2180000931269621,-6.540002793808981,-5.450002328174052,-5.450002328174037,4.417722118846674e-13,-4.360001862539207,-4.360001862539207,-5.450002328174037,-2.18000093126966,-5.450002328174037,0.9139234673401688,-0.050307713798567695,0.0,-8.720003725078485,-5.450002328174052,-2.1800009312696207,1.6350006984522452,0.0,2.725001164087026,0.0,-3.155515799176196e-13,4.905002095356622,-6.540002793808981,4.360001862539207,0.545000232817415,1.09000046563483,4.905002095356622,-0.21800009312696214,-9.810004190713325,-5.450002328174053,-4.36000186253928,-5.450002328174175,-1.0900004656348141,-5.450002328174175,-9.810004190713144,-8.720003725078485,-2.180000931269648,-5.450002328174175,-8.72000372507803,-6.5400027938089345,-2.180000931269622,-3.2700013969043233,-4.36000186253928,-5.450002328174054,-5.450002328174053,-1.090000465634981,-2.180000931269621,-6.5400027938089345,-1.0900004656348106,0.2180000931269621,109.00004656348105
