rxn00060,rxn00078,rxn00148,rxn00170,rxn00182,rxn00247,rxn00248,rxn00250,rxn00260,rxn00284,rxn00392,rxn00409,rxn00432,rxn00507,rxn00747,rxn00839,rxn01211,rxn01465,rxn01673,rxn05231,rxn05817,rxn05818,rxn05819,rxn05846,rxn05847,rxn05848,rxn06076,rxn10443,rxn12191,rxn15116,rxn15494,rxn20173,rxn24346,rxn25657,rxn31646,rxn31731,rxn33850,rxn33879,rxn33892,rxn33912,rxn34053,rxn37641,rxn38495,rxn38907,rxn38911,EX_cpd00116_e,EX_cpd00018_e,rxn05222,rxn05224,rxn05467,rxn05468,rxn05485,rxn05497,rxn08154,rxn08170,rxn08856,rxn08982,rxn09001,rxn09003,rxn09193,rxn09243,rxn09273,rxn09295,rxn09304,rxn09524,rxn09525,rxn09526,rxn09563,rxn10570,rxn12630,rxn12740,rxn13229,rxn13301,rxn13314,rxn13321,rxn13687,rxn13734,rxn13745,rxn13746,rxn13753,rxn13790,rxn29066,rxn30646,rxn30674,rxn34122,rxn34130,rxn40745,rxn42058,rxn42069,rxn42988,rxn43331,rxn43863,rxn44043,rxn46214,rxn47074,rxn47348,rxn47471,rxn47859,EX_cpd00007_e,EX_cpd00011_e,EX_cpd00220_e,EX_cpd00035_e,EX_cpd00051_e,EX_cpd00132_e,EX_cpd00041_e,EX_cpd00084_e,EX_cpd00053_e,EX_cpd00023_e,EX_cpd00033_e,EX_cpd00119_e,EX_cpd00322_e,EX_cpd00107_e,EX_cpd00039_e,EX_cpd00060_e,EX_cpd00066_e,EX_cpd00129_e,EX_cpd00054_e,EX_cpd00161_e,EX_cpd00065_e,EX_cpd00069_e,EX_cpd00156_e,rxn07095,rxn00122,BIOMASS_fungal
-5.0983428070601715e-14,0.5250879582865146,1.1368683772161603e-13,8.29638974092286,2.2737367544323206e-13,1.2321535874460406e-13,1.1368683772161603e-13,9.766636024126267,1.1368683772161603e-13,-1.1368683772161603e-13,0.2100351833145424,1.050175916572609,0.0,0.0,0.0,1.050175916572698,0.0,0.0,-1.0501759165726088,1.050175916572609,-1.0501759165727118,-2.100351833145321,-1.0501759165727118,-2.100351833145424,-1.0501759165728148,-2.100351833145424,1.050175916572609,-4.148194870462656,-15.017515606988809,0.0,0.0,0.0,0.0,0.5250879582865978,0.0,15.017515606988885,-9.766636024126267,8.29638974092286,0.7351231416016798,-0.5250879582863559,0.0,0.0,0.5250879582865978,1.1368683772161603e-13,0.0,0.0,8.506424924238186,1.0501759165727118,0.2100351833145424,-3.410605131648481e-13,0.0,3.410605131648481e-13,-0.21003518331532392,-5.250879582863604,-5.250879582863604,-6.301055499436188,0.0,1.1368683772161603e-13,0.0,-4.200703666290847,2.2737367544323206e-13,0.0,-1.5752638748593852,-1.3652286915450578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.200703666290792,-5.250879582863604,-2.100351833145396,-5.250879582863604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61844115366361,0.0,-3.8856508913185013,-2.1003518331454236,1.5752638748591608,4.200703666290792,0.0,2.625439791431859,-2.5826793497611477e-13,4.7257916245770275,-6.301055499436188,4.200703666290792,0.5250879582863558,2.5826793497611477e-13,1.0501759165727118,4.725791624577255,0.0,2.730461686424897e-13,-0.2100351833145424,-9.451583249154162,-5.250879582863624,-4.200703666290789,-5.250879582863624,-1.0501759165727123,-5.250879582863624,-9.451583249153906,-8.40140733258149,-2.100351833145435,-5.250879582863624,-8.40140733258149,-6.3010554994360986,-2.1003518331454236,-3.150527749718097,-4.200703666290848,-5.2508795828636705,-5.2508795828635595,-1.0501759165727123,-2.1003518331454236,-6.3010554994360986,-1.0501759165728706,0.2100351833145424,105.01759165727118
-5.0983428070601715e-14,0.49601342005444365,1.1368683772161603e-13,7.837012036860482,2.2737367544323206e-13,1.2321535874460406e-13,1.1368683772161603e-13,9.225849613014466,1.1368683772161603e-13,-1.1368683772161603e-13,0.19840536802181222,0.9920268401091401,0.0,0.0,0.0,0.9920268401091334,0.0,0.0,-0.9920268401091401,0.99202684010914,-0.992026840109061,-1.984053680218201,-0.992026840109061,-1.9840536802181223,-0.9920268401089821,-1.9840536802181223,0.9920268401091401,-3.918506018430995,-14.185983813559119,0.0,0.0,0.0,0.0,0.49601342005458093,0.0,14.18598381355909,-9.225849613014466,7.837012036860483,0.6944187880768922,-0.4960134200545306,0.0,0.0,0.49601342005458093,1.1368683772161603e-13,0.0,0.0,8.035417404882933,0.9920268401090611,0.19840536802181225,-3.410605131648481e-13,0.0,3.410605131648481e-13,-0.19840536802236167,-4.960134200545326,-4.960134200545326,-5.952161040654346,0.0,1.1368683772161603e-13,0.0,-3.9681073604362442,2.2737367544323206e-13,0.0,-1.4880402601634182,-1.289634892142257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9681073604361927,-4.960134200545326,-1.9840536802181532,-4.960134200545326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.307343594583277,0.0,-3.6704993084030493,-1.9840536802181223,1.488040260163757,3.9681073604361927,0.0,2.480067100272663,-2.5826793497611477e-13,4.464120780490703,-5.952161040654346,3.9681073604361927,0.49601342005453053,2.5826793497611477e-13,0.9920268401090611,4.46412078049093,0.0,2.730461686424897e-13,-0.19840536802181702,-8.928241560981514,-4.960134200545262,-3.96810736043624,-4.960134200545262,-0.9920268401090624,-4.960134200545262,-8.928241560981256,-7.936214720872491,-1.984053680218178,-4.960134200545262,-7.936214720872335,-5.952161040654299,-1.984053680218123,-2.976080520327038,-3.9681073604362442,-4.960134200545413,-4.960134200545308,-0.9920268401090606,-1.984053680218123,-5.952161040654185,-0.9920268401089745,0.19840536802181222,99.20268401090611
-5.0983428070601715e-14,0.5432702119085252,1.1368683772161603e-13,8.583669348148863,2.2737367544323206e-13,1.2321535874460406e-13,1.1368683772161603e-13,10.104825941494132,1.1368683772161603e-13,-1.1368683772161603e-13,0.21730808476330407,1.0865404238164946,0.0,0.0,0.0,1.0865404238164729,0.0,0.0,-1.0865404238164946,1.0865404238164946,-1.0865404238165202,-2.173080847633015,-1.0865404238165202,-2.1730808476330408,-1.086540423816546,-2.1730808476330408,1.0865404238164946,-4.291834674075801,-15.537528060575823,0.0,0.0,0.0,0.0,0.5432702119086439,0.0,15.537528060575864,-10.10482594149413,8.583669348148563,0.7605782966723507,-0.5432702119082602,0.0,0.0,0.5432702119086439,1.1368683772161603e-13,0.0,0.0,8.800977432913182,1.0865404238165202,0.2173080847633041,2.2737367544323206e-13,0.0,3.410605131648481e-13,-0.2173080847640905,-5.432702119082819,-5.432702119082592,-6.519242542898496,0.0,1.1368683772161603e-13,0.0,-4.346161695266638,2.2737367544323206e-13,0.0,-1.629810635725361,-1.4125025509619291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.346161695266119,-5.432702119082592,-2.173080847633173,-5.432702119082592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.812991267417964,0.0,-4.02019956812073,-2.1730808476330403,1.6298106357248798,4.346161695266119,0.0,2.716351059541239,-2.5826793497611477e-13,4.889431907174185,-6.519242542899065,4.346161695266119,0.5432702119082601,2.5826793497611477e-13,1.0865404238165202,4.889431907174298,0.0,2.730461686424897e-13,-0.21730808476329921,-9.778863814348439,-5.432702119082935,-4.346161695266077,-5.432702119082636,-1.0865404238165208,-5.432702119082636,-9.778863814348181,-8.69232339053216,-2.1730808476331935,-5.432702119082636,-8.692323390532039,-6.519242542898322,-2.17308084763304,-3.259621271449414,-4.346161695266639,-5.432702119082468,-5.432702119082659,-1.0865404238165208,-2.1730808476330408,-6.519242542898977,-1.0865404238166385,0.21730808476330407,108.65404238165202
-5.0983428070601715e-14,0.4651733437338742,1.1368683772161603e-13,7.349738830992023,2.2737367544323206e-13,1.2321535874460406e-13,1.1368683772161603e-13,8.652224193446088,1.1368683772161603e-13,-1.1368683772161603e-13,0.18606933749345833,0.930346687467231,0.0,0.0,0.0,0.9303466874673632,0.0,0.0,-0.9303466874672309,0.9303466874672309,-0.9303466874672915,-1.8606933749345227,-0.9303466874672915,-1.8606933749345835,-0.9303466874673524,-1.8606933749345835,0.9303466874672309,-3.674869415496416,-13.303957630783884,0.0,0.0,0.0,0.0,0.4651733437340146,0.0,13.303957630783966,-8.652224193446088,7.349738830992567,0.6512426812272712,-0.4651733437336459,0.0,0.0,0.4651733437340146,1.1368683772161603e-13,0.0,0.0,7.535808168486336,0.9303466874672915,0.18606933749345833,2.2737367544323206e-13,0.0,3.410605131648481e-13,-0.1860693374935446,-4.651733437337384,-4.651733437336247,-5.582080124804065,0.0,1.1368683772161603e-13,0.0,-3.721386749869812,2.2737367544323206e-13,0.0,-1.3955200312015785,-1.209450693707343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7213867498692252,-4.651733437336475,-1.86069337493484,-4.651733437336475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.977354777949893,0.0,-3.4422827436298857,-1.860693374934583,1.3955200312010447,3.7213867498692252,0.0,2.325866718668294,-2.5826793497611477e-13,4.1865600936030205,-5.582080124803838,3.7213867498692252,0.4651733437336457,2.5826793497611477e-13,0.9303466874672915,4.186560093602907,0.0,2.730461686424897e-13,-0.18606933749347285,-8.373120187205672,-4.651733437337319,-3.7213867498691613,-4.651733437336146,-0.9303466874672921,-4.651733437336477,-8.373120187205929,-7.442773499738326,-1.860693374934785,-4.651733437336477,-7.442773499738286,-5.582080124803858,-1.8606933749345842,-2.7910400624017315,-3.7213867498698123,-4.651733437336761,-4.6517334373372305,-0.9303466874672939,-1.8606933749345842,-5.582080124803713,-0.930346687467542,0.18606933749345833,93.03466874672917
-5.0983428070601715e-14,0.5506122363957832,1.1368683772161603e-13,8.699673335050038,2.2737367544323206e-13,1.2321535874460406e-13,1.1368683772161603e-13,10.241387596958331,1.1368683772161603e-13,-1.1368683772161603e-13,0.22024489455824978,1.1012244727910838,0.0,0.0,0.0,1.101224472791273,0.0,0.0,-1.1012244727910836,1.1012244727910836,-1.1012244727912486,-2.2024489455823324,-1.1012244727912486,-2.202448945582498,-1.1012244727914142,-2.202448945582498,1.1012244727910836,-4.349836667525478,-15.747509960914385,0.0,0.0,0.0,0.0,0.5506122363959235,0.0,15.747509960914426,-10.241387596958331,8.699673335050038,0.7708571309542868,-0.550612236395624,0.0,0.0,0.5506122363959235,1.1368683772161603e-13,0.0,0.0,8.919918229608701,1.1012244727912488,0.22024489455824978,2.2737367544323206e-13,0.0,3.410605131648481e-13,-0.2202448945586628,-5.506122363956365,-5.506122363956138,-6.607346836747638,0.0,1.1368683772161603e-13,0.0,-4.404897891164995,2.2737367544323206e-13,0.0,-1.6518367091873052,-1.4315918146284217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.404897891164978,-5.506122363956365,-2.2024489455826597,-5.506122363956365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.891550929432853,0.0,-4.074530549327823,-2.2024489455824976,1.6518367091869095,4.404897891164978,0.0,2.7530611819781825,-2.5826793497611477e-13,4.955510127560615,-6.607346836747638,4.404897891164978,0.5506122363956244,2.5826793497611477e-13,1.1012244727912488,4.9555101275607285,0.0,2.730461686424897e-13,-0.2202448945582498,-9.911020255121374,-5.5061223639563766,-4.40489789116499,-5.5061223639562105,-1.10122447279125,-5.5061223639563766,-9.911020255121118,-8.809795782329841,-2.202448945582665,-5.5061223639563766,-8.809795782329841,-6.6073468367474,-2.202448945582497,-3.3036734183735055,-4.404897891164996,-5.506122363956299,-5.506122363956245,-1.1012244727912481,-2.202448945582499,-6.6073468367474,-1.1012244727913598,0.22024489455824978,110.12244727912488
-5.0983428070601715e-14,0.5389490139560837,1.1368683772161603e-13,8.515394420502348,2.2737367544323206e-13,1.2321535874460406e-13,1.1368683772161603e-13,10.024451659579158,1.1368683772161603e-13,-1.1368683772161603e-13,0.21557960558237002,1.077898027911824,0.0,0.0,0.0,1.0778980279118286,0.0,0.0,-1.0778980279118238,1.0778980279118238,-1.07789802791185,-2.155796055823674,-1.07789802791185,-2.1557960558237004,-1.0778980279118764,-2.1557960558237004,1.0778980279118238,-4.257697210251777,-15.413941799138684,0.0,0.0,0.0,0.0,0.5389490139562063,0.0,15.413941799138687,-10.024451659579158,8.515394420502831,0.7545286195386673,-0.5389490139559067,0.0,0.0,0.5389490139561967,1.1368683772161603e-13,0.0,0.0,8.73097402608638,1.07789802791185,0.21557960558237005,2.2737367544323206e-13,0.0,3.410605131648481e-13,-0.21557960558276074,-5.389490139559484,-5.38949013955903,-6.467388167470858,0.0,1.1368683772161603e-13,0.0,-4.311592111647372,2.2737367544323206e-13,0.0,-1.616847041868152,-1.4012674362850372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.311592111647315,-5.389490139559257,-2.15579605582343,-5.389490139559257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.766754449327398,0.0,-3.988222703274158,-2.1557960558237004,1.6168470418679135,4.311592111647315,0.0,2.6947450697796285,-2.5826793497611477e-13,4.850541125603172,-6.467388167471086,4.311592111647315,0.538949013955925,2.5826793497611477e-13,1.07789802791185,4.8505411256033995,0.0,2.730461686424897e-13,-0.21557960558236144,-9.701082251206655,-5.389490139559485,-4.311592111647396,-5.389490139559026,-1.07789802791185,-5.38949013955932,-9.701082251206142,-8.623184223294794,-2.1557960558233633,-5.38949013955932,-8.623184223294675,-6.46738816747077,-2.1557960558237,-3.2336940837354042,-4.311592111647373,-5.389490139559269,-5.389490139559196,-1.07789802791185,-2.1557960558237,-6.467388167471033,-1.0778980279119246,0.21557960558237,107.789802791185
-5.0983428070601715e-14,0.5233587985078364,1.1368683772161603e-13,8.269069016420246,2.2737367544323206e-13,1.2321535874460406e-13,1.1368683772161603e-13,9.734473652242878,1.1368683772161603e-13,-1.1368683772161603e-13,0.2093435194030711,1.046717597015462,0.0,0.0,0.0,1.0467175970154585,0.0,0.0,-1.0467175970154619,1.0467175970154619,-1.0467175970153553,-2.093435194030817,-1.0467175970153553,-2.093435194030711,-1.0467175970152487,-2.093435194030711,1.046717597015462,-4.134534508211022,-14.968061637319579,0.0,0.0,0.0,0.0,0.523358798507977,0.0,14.968061637319597,-9.734473652242878,8.269069016420124,0.7327023179113397,-0.5233587985076777,0.0,0.0,0.523358798507977,1.1368683772161603e-13,0.0,0.0,8.478412535823924,1.0467175970153553,0.20934351940307114,2.2737367544323206e-13,0.0,3.410605131648481e-13,-0.20934351940366178,-5.2335879850769516,-5.2335879850766105,-6.280305582092296,0.0,1.1368683772161603e-13,0.0,-4.186870388061543,2.2737367544323206e-13,0.0,-1.5700763955234653,-1.3607328761201762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.186870388061493,-5.233587985076724,-2.0934351940306897,-5.233587985076724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.59993914403185,0.0,-3.872855108956601,-2.093435194030711,1.570076395523074,4.186870388061493,0.0,2.616793992538419,-2.5826793497611477e-13,4.710229186569109,-6.280305582092296,4.186870388061493,0.5233587985076776,2.5826793497611477e-13,1.0467175970153553,4.710229186569109,0.0,2.730461686424897e-13,-0.2093435194030688,-9.420458373138162,-5.2335879850769915,-4.1868703880614175,-5.233587985076494,-1.0467175970153573,-5.233587985076659,-9.420458373138162,-8.373740776122848,-2.093435194030766,-5.233587985076659,-8.373740776122947,-6.280305582092144,-2.093435194030712,-3.140152791045921,-4.186870388061542,-5.233587985076802,-5.233587985076781,-1.0467175970153555,-2.093435194030711,-6.280305582092067,-1.0467175970154665,0.20934351940307108,104.67175970153554
-5.0983428070601715e-14,0.5376521423884243,1.1368683772161603e-13,8.494903849734401,2.2737367544323206e-13,1.2321535874460406e-13,1.1368683772161603e-13,10.000329848421753,1.1368683772161603e-13,-1.1368683772161603e-13,0.21506085695530625,1.0753042847763652,0.0,0.0,0.0,1.0753042847765073,0.0,0.0,-1.0753042847763652,1.075304284776365,-1.075304284776531,-2.1506085695528965,-1.075304284776531,-2.1506085695530626,-1.0753042847766972,-2.1506085695530626,1.0753042847763652,-4.247451924867303,-15.37685127230418,0.0,0.0,0.0,0.0,0.5376521423885074,0.0,15.376851272304258,-10.000329848421753,8.494903849734403,0.7527129993436681,-0.5376521423882656,0.0,0.0,0.5376521423885074,1.1368683772161603e-13,0.0,0.0,8.709964706689869,1.075304284776531,0.21506085695530627,-3.410605131648481e-13,0.0,3.410605131648481e-13,-0.21506085695548757,-5.376521423882764,-5.376521423882764,-6.451825708659271,0.0,1.1368683772161603e-13,0.0,-4.301217139106125,2.2737367544323206e-13,0.0,-1.6129564271651142,-1.3978955702091402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.301217139106029,-5.376521423882764,-2.1506085695531283,-5.376521423882764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.752877923554313,0.0,-3.9786258536735164,-2.1506085695530626,1.6129564271649315,4.301217139106029,0.0,2.688260711941325,-2.5826793497611477e-13,4.83886928149434,-6.451825708659271,4.301217139106029,0.5376521423882655,2.5826793497611477e-13,1.075304284776531,4.838869281494453,0.0,2.730461686424897e-13,-0.21506085695530608,-9.677738562988772,-5.37652142388275,-4.30121713910612,-5.37652142388275,-1.0753042847765304,-5.37652142388275,-9.677738562988514,-8.60243427821225,-2.1506085695531185,-5.37652142388275,-8.602434278212048,-6.451825708659118,-2.1506085695530617,-3.225912854329448,-4.301217139106125,-5.376521423882826,-5.376521423882657,-1.0753042847765322,-2.1506085695530626,-6.451825708659131,-1.07530428477669,0.21506085695530622,107.53042847765312
-5.0983428070601715e-14,0.5462979689461799,1.1368683772161603e-13,8.631507909344812,2.2737367544323206e-13,1.2321535874460406e-13,1.1368683772161603e-13,10.16114222239569,1.1368683772161603e-13,-1.1368683772161603e-13,0.21851918757836852,1.0925959378918193,0.0,0.0,0.0,1.092595937891815,0.0,0.0,-1.0925959378918193,1.0925959378918193,-1.0925959378918424,-2.1851918757836613,-1.0925959378918424,-2.1851918757836852,-1.0925959378918657,-2.1851918757836852,1.0925959378918193,-4.315753954674137,-15.62412191185365,0.0,0.0,0.0,0.0,0.546297968946491,0.0,15.624121911853702,-10.16114222239569,8.631507909343616,0.7648171565253655,-0.5462979689460271,0.0,0.0,0.5462979689465446,1.1368683772161603e-13,0.0,0.0,8.850027096924219,1.0925959378918424,0.21851918757836855,2.2737367544323206e-13,0.0,3.410605131648481e-13,-0.21851918757933841,-5.462979689459871,-5.462979689459075,-6.555575627351573,0.0,1.1368683772161603e-13,0.0,-4.370383751567703,2.2737367544323206e-13,0.0,-1.6388939068388435,-1.4203747192602745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.370383751567374,-5.462979689459303,-2.185191875784085,-5.462979689459303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8453882677215505,0.0,-4.042604970200139,-2.1851918757836852,1.6388939068378932,4.370383751567374,0.0,2.731489844730163,-2.5826793497611477e-13,4.9166817205136795,-6.555575627351118,4.370383751567374,0.5462979689459212,2.5826793497611477e-13,1.0925959378918424,4.916681720513338,0.0,2.730461686424897e-13,-0.2185191875783823,-9.833363441026568,-5.462979689459785,-4.370383751567364,-5.4629796894589875,-1.0925959378918435,-5.462979689459288,-9.833363441027338,-8.740767503134734,-2.1851918757840307,-5.462979689459288,-8.740767503134718,-6.555575627351368,-2.1851918757836843,-3.2777878136753795,-4.370383751567703,-5.462979689460454,-5.462979689460413,-1.0925959378918435,-2.1851918757836852,-6.555575627350986,-1.0925959378923313,0.2185191875783685,109.25959378918424
-5.0983428070601715e-14,0.5255202465025084,1.1368683772161603e-13,8.303219894735278,2.2737367544323206e-13,1.2321535874460406e-13,1.1368683772161603e-13,9.774676584942856,1.1368683772161603e-13,-1.1368683772161603e-13,0.21020809860092315,1.0510404930044732,0.0,0.0,0.0,1.0510404930046207,0.0,0.0,-1.051040493004473,1.0510404930044732,-1.0510404930046153,-2.1020809860090885,-1.0510404930046153,-2.1020809860092315,-1.051040493004758,-2.1020809860092315,1.0510404930044732,-4.1516099473687635,-15.029879049965643,0.0,0.0,0.0,0.0,0.5255202465025725,0.0,15.029879049965714,-9.774676584942856,8.303219894735655,0.7357283451039878,-0.5255202465023078,0.0,0.0,0.5255202465025658,1.1368683772161603e-13,0.0,0.0,8.51342799333617,1.0510404930046156,0.21020809860092318,2.2737367544323206e-13,0.0,3.410605131648481e-13,-0.2102080986016421,-5.2552024650226485,-5.25520246502299,-6.306242958027724,0.0,1.1368683772161603e-13,0.0,-4.204161972018625,2.2737367544323206e-13,0.0,-1.5765607395074772,-1.3663526409064213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.204161972018369,-5.255202465023217,-2.1020809860095824,-5.255202465023217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.623066637574095,0.0,-3.8888498241169285,-2.102080986009231,1.5765607395070447,4.204161972018369,0.0,2.6276012325115516,-2.5826793497611477e-13,4.729682218521134,-6.306242958027724,4.204161972018369,0.5255202465023078,2.5826793497611477e-13,1.0510404930046156,4.729682218520793,0.0,2.730461686424897e-13,-0.21020809860092943,-9.459364437041403,-5.255202465022578,-4.20416197201846,-5.25520246502291,-1.0510404930046153,-5.255202465023076,-9.459364437042172,-8.408323944036937,-2.1020809860095016,-5.255202465023076,-8.408323944036827,-6.3062429580274895,-2.1020809860092307,-3.1531214790137048,-4.204161972018626,-5.255202465023103,-5.255202465023112,-1.051040493004617,-2.1020809860092315,-6.3062429580276325,-1.0510404930048063,0.21020809860092313,105.10404930046155
-5.0983428070601715e-14,0.49124957273722275,1.1368683772161603e-13,7.761743249245458,2.2737367544323206e-13,1.2321535874460406e-13,1.1368683772161603e-13,9.137242052912306,1.1368683772161603e-13,-1.1368683772161603e-13,0.19649982909488903,0.9824991454743932,0.0,0.0,0.0,0.982499145474435,0.0,0.0,-0.9824991454743931,0.982499145474393,-0.9824991454744451,-1.964998290948838,-0.9824991454744451,-1.9649982909488906,-0.9824991454744971,-1.9649982909488906,0.9824991454743931,-3.880871624624167,-14.049737780282953,0.0,0.0,0.0,0.0,0.491249572737193,0.0,14.049737780282946,-9.137242052912306,7.7617432492450105,0.6877494018334078,-0.4912495727372226,0.0,0.0,0.491249572737193,1.1368683772161603e-13,0.0,0.0,7.9582430783425995,0.9824991454744451,0.19649982909488906,2.2737367544323206e-13,0.0,3.410605131648481e-13,-0.1964998290961853,-4.912495727371606,-4.912495727372061,-5.894994872845928,0.0,1.1368683772161603e-13,0.0,-3.9299965818975706,2.2737367544323206e-13,0.0,-1.4737487182114144,-1.2772488891180462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.92999658189774,-4.912495727372175,-1.9649982909487562,-4.912495727372175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.256370428287828,0.0,-3.6352468382540324,-1.9649982909488903,1.473748718211823,3.92999658189774,0.0,2.4562478636860305,-2.5826793497611477e-13,4.421246154635014,-5.89499487284661,3.92999658189774,0.4912495727372225,2.5826793497611477e-13,0.9824991454744451,4.421246154635014,0.0,2.730461686424897e-13,-0.19649982909488284,-8.842492309269943,-4.9124957273716605,-3.9299965818977745,-4.912495727372038,-0.9824991454744456,-4.912495727372157,-8.842492309269943,-7.859993163795551,-1.9649982909487367,-4.912495727372157,-7.859993163795426,-5.894994872845815,-1.9649982909488894,-2.9474974364231876,-3.929996581897571,-4.912495727372038,-4.91249572737208,-0.9824991454744456,-1.9649982909488912,-5.8949948728466,-0.9824991454740613,0.19649982909488903,98.2499145474445
