rxn00078,rxn00148,rxn00154,rxn00168,rxn00182,rxn00247,rxn00248,rxn00260,rxn00304,rxn00330,rxn00340,rxn00392,rxn00409,rxn00467,rxn00566,rxn00623,rxn00839,rxn01465,rxn01673,rxn05231,rxn05817,rxn05818,rxn05819,rxn05846,rxn05847,rxn05848,rxn06076,rxn07087,rxn25657,rxn31646,rxn31731,rxn33850,rxn33892,rxn33912,rxn34006,rxn34008,rxn34028,rxn38495,rxn38906,rxn41730,EX_cpd00067_e,EX_cpd00018_e,rxn05222,rxn05224,rxn05497,rxn05651,rxn05655,rxn08154,rxn08170,rxn08856,rxn08982,rxn09018,rxn09193,rxn09295,rxn13229,rxn13301,rxn13314,rxn13321,rxn13927,rxn30002,rxn30646,rxn32949,rxn34108,rxn34122,rxn34130,rxn40745,rxn42058,rxn42988,rxn43863,rxn44043,rxn46214,rxn47074,rxn47471,rxn47859,EX_cpd00076_e,EX_cpd00048_e,EX_cpd00220_e,EX_cpd00035_e,EX_cpd00051_e,EX_cpd00132_e,EX_cpd00041_e,EX_cpd00084_e,EX_cpd00053_e,EX_cpd00023_e,EX_cpd00033_e,EX_cpd00119_e,EX_cpd00322_e,EX_cpd00107_e,EX_cpd00039_e,EX_cpd00060_e,EX_cpd00066_e,EX_cpd00129_e,EX_cpd00054_e,EX_cpd00161_e,EX_cpd00065_e,EX_cpd00069_e,EX_cpd00156_e,rxn07095,rxn00122,BIOMASS_fungal
0.46006398973490426,0.09992787733949626,0.09992787733960995,9.573288526090547,-0.09992787733946451,-0.0999278773394604,0.09992787733951333,-0.19985575467899253,0.0,-0.09992787733951332,0.099927877339955,0.18402559589208067,0.9201279794611992,0.09992787733938258,0.1998557546794847,-2.9523246136715215,0.9201279794600623,1.1368683772161603e-13,-0.9201279794611992,0.9201279794613338,-0.92012797946123,-1.840255958922545,-0.92012797946123,-1.8402559589224603,-0.920127979461253,-1.8402559589253649,0.9201279794612086,0.0,0.010388541703383046,-9.573288526085134,0.0,0.0,4.228631165820453,-0.4600639897304657,-0.19985575467939076,-3.152180368348347,0.0,0.010388541703364812,-0.09992787733938258,0.0,-8.455283561807757,3.868495053428935,0.9201279794613129,0.184025595891967,-3.8684950534291147,-0.1998557546793907,1.1368683772161603e-13,-4.600639897306223,-4.5007120199665,-5.520767876780042,0.0,0.0,-3.680511917842523,-1.0804083371724555,-3.5805840405070057,-4.600639897306223,-1.840255958922512,-4.600639897306223,-0.019985575467939075,-0.19985575467939076,-1.1368683772161603e-13,1.0231815394945443e-12,-3.7764822554890847,-4.600639897300206,-1.8402559589224599,1.3801919691907187,1.8422347287728371,2.3003199486485073,4.140575907577272,-5.520767876767309,3.6805119178447967,0.5599918670699253,0.9201279794613129,4.140575907575453,-5.329070518200751e-15,0.19985575467939073,-0.1840255958920629,-8.28115181515107,-4.600639897306147,-3.580584040506955,-4.500712019966513,-1.1199837341399643,-4.600639897306147,-8.281151815154555,-7.460951713034444,-1.8402559589226062,-4.600639897306147,-7.36102383568976,-5.520767876780111,-1.8402559589226328,-2.760383938381163,-3.680511917842484,-4.600639897297144,-4.600639897300361,-0.9201279794614692,-1.8402559589224623,-5.520767876767228,-0.9201279794576889,0.18402559589218626,92.01279794612302
0.4549561652048081,0.09881843588232186,0.09881843588254924,9.467001837593315,-0.09881843588240068,-0.09881843588245925,0.09881843588248047,-0.1976368717649848,0.0,-0.09881843588248047,0.09881843588301413,0.18198246608017143,0.9099123304014256,0.09881843588243555,0.19763687176544384,-2.9195466601288445,0.9099123304002887,1.1368683772161603e-13,-0.9099123304015393,0.9099123304015315,-0.9099123304014527,-1.8198246608029602,-0.9099123304014527,-1.8198246608029056,-0.9099123304014979,-1.8198246608059465,0.9099123304015317,0.0,0.010273203730156163,-9.467001837585855,0.0,0.0,4.181683118420204,-0.45495616520061916,-0.19763687176558373,-3.117183531891226,0.0,0.010273203730188496,-0.09881843588232186,0.0,-8.36140943615457,3.825545389102497,0.9099123304014256,0.18198246607994406,-3.825545389102558,-0.1976368717655837,1.1368683772161603e-13,-4.549561652007355,-4.4507432161232146,-5.459473982421628,0.0,0.0,-3.639649321602633,-1.0684131879526304,-3.5408308857248585,-4.549561652007355,-1.819824660802965,-4.549561652007355,-0.019763687176558374,-0.19763687176558373,-1.1368683772161603e-13,1.0231815394945443e-12,-3.7345541560682425,-4.549561652001209,-1.8198246608029052,1.3648684956010584,1.8217814615157977,2.2747808259990734,4.094605486808518,-5.459473982408554,3.639649321605816,0.5537746010830915,0.9099123304014256,4.094605486806586,-5.329070518200751e-15,0.1976368717655837,-0.1819824660800684,-8.189210973612997,-4.54956165200729,-3.540830885724972,-4.450743216123053,-1.107549202166167,-4.54956165200729,-8.189210973617163,-7.378117079099237,-1.8198246608030075,-4.54956165200729,-7.27929864321154,-5.45947398242171,-1.8198246608027695,-2.7297369912018503,-3.6396493216030406,-4.549561651998365,-4.549561652001305,-0.9099123304015695,-1.8198246608028903,-5.459473982408609,-0.9099123303968228,0.18198246608024768,90.99123304014527
0.5246704510196362,0.11396067860812309,0.11396067860835046,10.91765867535505,-0.11396067860821757,-0.11396067860828916,0.11396067860829484,-0.22792135721658724,0.0,-0.11396067860829485,0.11396067860889483,0.2098681804068292,1.0493409020343734,0.11396067860823678,0.22792135721700882,-3.3669174749162494,1.0493409020334639,1.1368683772161603e-13,-1.049340902034487,1.0493409020344733,-1.0493409020344457,-2.0986818040689834,-1.0493409020344457,-2.0986818040688915,-1.049340902034427,-2.098681804068937,1.0493409020344733,0.0,0.0118473972806721,-10.917658675350195,0.0,0.0,4.8224548551503545,-0.5246704510165658,-0.2279213572167555,-3.5948388321313507,0.0,0.0118473972806721,-0.11396067860823678,0.0,-9.642653063206728,4.4117450827417635,1.0493409020343734,0.20986818040660182,-4.411745082741845,-0.22792135721675547,1.1368683772161603e-13,-5.2467045101723215,-5.132743831557832,-6.296045412217268,0.0,0.0,-4.197363608136584,-1.2321293172262147,-4.083402929531644,-5.2467045101723215,-2.098681804068974,-5.2467045101723215,-0.022792135721718454,-0.22792135721718457,-1.1368683772161603e-13,1.0231815394945443e-12,-4.306810992540455,-5.246704510165731,-2.098681804068891,1.5740113530507642,2.1009384511713733,2.6233522550767248,4.722034059155817,-6.296045412206695,4.1973636081378345,0.6386311296249687,1.0493409020343734,4.722034059155021,-5.329070518200751e-15,0.22792135721675547,-0.20986818040674748,-9.444068118309946,-5.246704510172188,-4.083402929531412,-5.132743831557872,-1.277262259249186,-5.246704510172188,-9.444068118311662,-8.508687894881614,-2.0986818040689226,-5.246704510172188,-8.394727216275495,-6.29604541221737,-2.0986818040686934,-3.1480227061016306,-4.197363608136416,-5.2467045101536405,-5.246704510165781,-1.0493409020346274,-2.0986818040688773,-6.29604541220659,-1.0493409020323103,0.20986818040693625,104.93409020344457
0.49919926088336913,0.1084282265571801,0.10842822655740747,10.387638813566161,-0.10842822655727638,-0.10842822655743106,0.10842822655730561,-0.21685645311458757,0.0,-0.10842822655730562,0.10842822655801584,0.19967970435334337,0.9983985217668305,0.10842822655729378,0.2168564531153135,-3.2034636440321265,0.9983985217666032,1.1368683772161603e-13,-0.9983985217668305,0.9983985217669251,-0.9983985217667385,-1.9967970435334927,-0.9983985217667385,-1.9967970435334765,-0.9983985217666445,-1.9967970435324511,0.9983985217668,0.0,0.011272241374788715,-10.387638813565053,0.0,0.0,4.588339012937874,-0.4991992608833546,-0.21685645311499854,-3.420320097147608,0.0,0.011272241374788715,-0.10842822655729378,0.0,-9.174530932266723,4.197567978611863,0.9983985217667168,0.19967970435322968,-4.197567978611914,-0.21685645311499854,1.1368683772161603e-13,-4.991992608833698,-4.883564382277086,-5.990391130600415,0.0,0.0,-3.993594087066299,-1.1723131029779423,-3.885165860509119,-4.991992608833698,-1.9967970435335474,-4.991992608833698,-0.021685645311499854,-0.21685645311499854,-1.1368683772161603e-13,1.0231815394945443e-12,-4.097728126435487,-4.991992608833496,-1.9967970435334763,1.49759778264945,1.9989441371271823,2.495996304415371,4.492793347951192,-5.990391130600415,3.993594087066981,0.6076274874411638,0.9983985217667168,4.492793347950283,-5.329070518200751e-15,0.21685645311501217,-0.19967970435322258,-8.985586695900544,-4.99199260883363,-3.8851658605094403,-4.88356438227712,-1.2152549748820736,-4.99199260883363,-8.985586695902567,-8.095616400690187,-1.9967970435335598,-4.99199260883363,-7.987188174133884,-5.990391130600584,-1.9967970435336575,-2.9951955652993325,-3.9935940870663176,-4.991992608830923,-4.991992608833462,-0.9983985217668447,-1.9967970435334692,-5.990391130600313,-0.9983985217667383,0.19967970435334764,99.83985217667384
0.5212765657889715,0.11322351213914317,0.11322351213925685,10.84703666790836,-0.11322351213898081,-0.11322351213915303,0.11322351213901005,-0.22644702427817265,0.0,-0.11322351213901005,0.11322351213976846,0.2085106263156149,1.0425531315785292,0.1132235121389158,0.2264470242790067,-3.34513822003089,1.042553131578643,1.1368683772161603e-13,-1.0425531315785292,1.0425531315786287,-1.0425531315784347,-2.0851062631569417,-1.0425531315784347,-2.0851062631568698,-1.0425531315783083,-2.085106263156702,1.0425531315785035,0.0,0.011770761162964044,-10.847036667909885,0.0,0.0,4.791260305771205,-0.5212765657893152,-0.22644702427840743,-3.5715852443094662,0.0,0.011770761162964044,-0.1132235121389158,0.0,-9.580278561791378,4.383207252122427,1.0425531315784156,0.2085106263155012,-4.3832072521224745,-0.22644702427840738,1.1368683772161603e-13,-5.2127656578921915,-5.099542145756345,-6.255318789472426,0.0,0.0,-4.170212526314458,-1.224159160950122,-4.056989014175429,-5.2127656578921915,-2.085106263156945,-5.2127656578921915,-0.02264470242784074,-0.2264470242784074,-1.1368683772161603e-13,1.0231815394945443e-12,-4.278951938964197,-5.2127656578931925,-2.0851062631568693,1.5638296973671686,2.087348312900417,2.6063828289453568,4.691489092105826,-6.255318789470493,4.170212526313662,0.6345000779288057,1.0425531315784156,4.691489092102984,-5.329070518200751e-15,0.2264470242784074,-0.20851062631565398,-9.382978184205871,-5.21276565789208,-4.056989014175136,-5.09954214575623,-1.2690001558576895,-5.21276565789208,-9.38297818421174,-8.45364856476385,-2.085106263156879,-5.21276565789208,-8.340425052627413,-6.2553187894724935,-2.0851062631568666,-3.1276593947346916,-4.170212526314433,-5.2127656578909205,-5.212765657893276,-1.0425531315786465,-2.0851062631568595,-6.25531878947055,-1.0425531315781889,0.20851062631568695,104.25531315784349
0.4685861716310267,0.1017789319022313,0.101778931902345,9.750623218709393,-0.10177893190208635,-0.1017789319023463,0.10177893190234229,-0.20355786380469,0.0,-0.10177893190234229,0.1017789319030911,0.18743446865232727,0.9371723432616363,0.101778931902345,0.20355786380530072,-3.0070131960131903,0.9371723432616363,1.1368683772161603e-13,-0.9371723432616363,0.9371723432617617,-0.9371723432615959,-1.874344686523281,-0.9371723432615959,-1.874344686523192,-0.9371723432614769,-1.8743446865231919,0.9371723432616366,0.0,0.01058097806892403,-9.750623218709393,0.0,0.0,4.306961930214889,-0.46858617163084404,-0.2035578638052713,-3.2105710598186374,0.0,0.01058097806892403,-0.1017789319022313,0.0,-8.611908436033216,3.9401546904871565,0.9371723432616363,0.1874344686520999,-3.940154690487361,-0.20355786380527124,1.1368683772161603e-13,-4.685861716308068,-4.5840827844066325,-5.623034059569363,0.0,0.0,-3.7486893730464317,-1.1004217191848082,-3.646910441143291,-4.685861716308068,-1.874344686523159,-4.685861716308068,-0.020355786380527128,-0.2035578638052713,-1.1368683772161603e-13,1.0231815394945443e-12,-3.846437456161567,-4.685861716307979,-1.8743446865231914,1.4057585148924545,1.8763601109168349,2.342930858153977,4.21727554467725,-5.623034059569591,3.7486893730464317,0.5703651035333905,0.9371723432616363,4.21727554467725,-5.329070518200751e-15,0.20355786380527127,-0.18743446865220648,-8.434551089354436,-4.685861716308071,-3.6469104411434463,-4.584082784406618,-1.1407302070666496,-4.685861716308071,-8.434551089354436,-7.599157677995137,-1.8743446865232123,-4.685861716308071,-7.497378746092878,-5.623034059569556,-1.8743446865232354,-2.8115170297846204,-3.748689373046478,-4.685861716308199,-4.685861716307981,-0.9371723432618566,-1.874344686523191,-5.623034059569471,-0.9371723432617031,0.1874344686523192,93.7172343261596
0.47369399610565943,0.10288837334724121,0.10288837334746859,9.856909906049696,-0.10288837334763776,-0.10288837334738742,0.10288837334711791,-0.20577674669448243,0.0,-0.10288837334711791,0.10288837334769893,0.1894775984419539,0.9473879922102242,0.10288837334712753,0.20577674669510748,-3.0397911491983223,0.9473879922102242,1.1368683772161603e-13,-0.9473879922102242,0.9473879922102832,-0.9473879922102753,-1.8947759844205179,-0.9473879922102753,-1.8947759844205507,-0.9473879922103823,-1.8947759844195478,0.9473879922101581,0.0,0.010696316040722577,-9.856909906049381,0.0,0.0,4.353909977103974,-0.4736939961050159,-0.2057767466951214,-3.245567895893446,0.0,0.010696316040722577,-0.10288837334690015,0.0,-8.705782560673743,3.983104354346695,0.9473879922102242,0.1894775984418402,-3.9831043543467786,-0.20577674669512136,1.1368683772161603e-13,-4.736939961051462,-4.634051587705471,-5.684327953260322,0.0,0.0,-3.7895519688413515,-1.1124168682721638,-3.6866635954922913,-4.736939961051462,-1.894775984420562,-4.736939961051462,-0.02057767466951246,-0.2057767466951246,-1.1368683772161603e-13,1.0231815394945443e-12,-3.888365555125481,-4.736939961050215,-1.89477598442055,1.4210819883152226,1.8968133779508207,2.3684699805254468,4.263245964945668,-5.6843279532615725,3.789551968841124,0.5765823694525807,0.9473879922102242,4.2632459649461225,-5.329070518200751e-15,0.2057767466951214,-0.1894775984418846,-8.526491929892435,-4.736939961051507,-3.68666359549196,-4.634051587705266,-1.1531647389050796,-4.736939961051507,-8.526491929891446,-7.681992311026869,-1.8947759844204413,-4.736939961051507,-7.579103937682184,-5.684327953260372,-1.8947759844208036,-2.8421639766302516,-3.7895519688411428,-4.736939961051089,-4.736939961050118,-0.9473879922104658,-1.8947759844205425,-5.684327953261471,-0.9473879922095149,0.18947759844200632,94.73879922102753
0.49579177294985727,0.10768810552247032,0.10768810552258401,10.316733752825435,-0.1076881055222689,-0.10768810552248652,0.10768810552229814,-0.21537621104459959,0.0,-0.10768810552229816,0.10768810552300837,0.19831670917983502,0.9915835459000846,0.10768810552224295,0.21537621104562407,-3.181597097810254,0.9915835458999709,1.1368683772161603e-13,-0.9915835459001983,0.9915835459001177,-0.9915835458999286,-1.9831670918001383,-0.9915835458999286,-1.9831670917998572,-0.9915835458996973,-1.9831670917991218,0.9915835459001178,0.0,0.011195298098852769,-10.3167337528249,0.0,0.0,4.5570194356748726,-0.49579177294997206,-0.21537621104498358,-3.3969733088551357,0.0,0.011195298098852769,-0.10768810552212926,0.0,-9.111906433607366,4.1689157682471985,0.9915835458998572,0.19831670917972133,-4.168915768247302,-0.21537621104498356,1.1368683772161603e-13,-4.957917729499627,-4.85022962397818,-5.949501275399484,0.0,0.0,-3.9663341835988604,-1.1643110022824341,-3.8586460780772995,-4.957917729499627,-1.983167091799828,-4.957917729499627,-0.02153762110449836,-0.21537621104498358,-1.1368683772161603e-13,1.0231815394945443e-12,-4.069757413655555,-4.957917729498896,-1.9831670917998567,1.4873753188492174,1.9852995295316305,2.4789588647487335,4.462125956549926,-5.949501275399598,3.966334183599656,0.60347987847274,0.9915835458998572,4.462125956549585,-5.329070518200751e-15,0.21537621104498356,-0.19831670917987054,-8.924251913099294,-4.9579177294995125,-3.8586460780774976,-4.850229623978192,-1.2069597569449968,-4.9579177294995125,-8.924251913099964,-8.040356472718704,-1.9831670917999311,-4.9579177294995125,-7.932668367199407,-5.94950127539962,-1.9831670917999062,-2.974750637698542,-3.9663341835989954,-4.957917729497534,-4.957917729498945,-0.9915835459000668,-1.9831670917998565,-5.949501275399498,-0.9915835458998215,0.1983167091799857,99.15835458999287
0.4804953691889827,0.10436566083365051,0.10436566083387788,9.99843697254012,-0.10436566083388034,-0.10436566083385665,0.10436566083387594,-0.20873132166764208,0.0,-0.10436566083387594,0.10436566083450716,0.19219814767382104,0.9609907383697873,0.10436566083387788,0.20873132166823455,-3.083436949781799,0.9609907383685368,1.1368683772161603e-13,-0.9609907383697873,0.960990738369899,-0.9609907383696716,-1.9219814767394046,-0.9609907383696716,-1.9219814767393433,-0.960990738369608,-1.9219814767423915,0.9609907383697738,0.0,0.010849895433031949,-9.998436972532538,0.0,0.0,4.416424102996701,-0.4804953691847661,-0.20873132166800937,-3.2921682714469394,0.0,0.010849895433037347,-0.1043656608337642,0.0,-8.830781559265734,4.04029439464635,0.9609907383696736,0.19219814767382104,-4.04029439464648,-0.20873132166800937,1.1368683772161603e-13,-4.804953691848368,-4.700588031012899,-5.765944430230888,0.0,0.0,-3.8439629534757387,-1.1283891250507634,-3.7395972926464083,-4.804953691848368,-1.9219814767393473,-4.804953691848368,-0.020873132166800937,-0.20873132166800937,-1.1368683772161603e-13,1.0231815394945443e-12,-3.944195320815334,-4.804953691842243,-1.921981476739343,1.44148610755326,1.924048123490934,2.402476845919523,4.324458322665578,-5.765944430217928,3.8439629534786945,0.584861030018601,0.9609907383696736,4.324458322663531,-5.329070518200751e-15,0.20873132166800934,-0.1921981476737109,-8.648916645326993,-4.804953691848309,-3.7395972926464696,-4.700588031012772,-1.1697220600371594,-4.804953691848309,-8.648916645331383,-7.7922915677963935,-1.921981476739381,-4.804953691848309,-7.687925906957314,-5.765944430231037,-1.92198147673958,-2.8829722151065136,-3.843962953475926,-4.804953691839181,-4.804953691842411,-0.9609907383699063,-1.9219814767393348,-5.765944430217892,-0.9609907383654327,0.19219814767390642,96.09907383696716
0.5195762293615759,0.11285419175385414,0.11285419175385414,10.811655043684565,-0.1128541917537627,-0.11285419175376506,0.11285419175382329,-0.2257083835075946,0.0,-0.1128541917538233,0.11285419175444374,0.20783049174497137,1.0391524587253116,0.11285419175385414,0.2257083835083259,-3.334226813802161,1.0391524587253116,1.1368683772161603e-13,-1.0391524587253116,1.039152458725491,-1.0391524587252805,-2.0783049174506476,-1.0391524587252805,-2.078304917450561,-1.0391524587251648,-2.078304917450561,1.0391524587253658,0.0,0.011732366469292987,-10.811655043684565,0.0,0.0,4.775631837195331,-0.5195762293626404,-0.22570838350795702,-3.5599351973100384,0.0,0.011732366469292987,-0.11285419175385414,0.0,-9.549028937921204,4.36890979958713,1.0391524587253116,0.20783049174485768,-4.368909799587186,-0.22570838350795702,1.1368683772161603e-13,-5.195762293626444,-5.082908101873272,-6.2349147523515285,0.0,0.0,-4.156609834901133,-1.2201661128239025,-4.043755643146824,-5.195762293626444,-2.078304917450623,-5.195762293626444,-0.022570838350795704,-0.22570838350795702,-1.1368683772161603e-13,1.0231815394945443e-12,-4.264994553714233,-5.1957622936264025,-2.078304917450561,1.5587286880878537,2.0805396539210506,2.5978811468131653,4.676186064263902,-6.234914752351642,4.156609834901133,0.6324304211167373,1.0391524587253116,4.676186064263675,-5.329070518200751e-15,0.22570838350795702,-0.2078304917449305,-9.352372128527557,-5.195762293626484,-4.043755643146871,-5.082908101873158,-1.2648608422334728,-5.195762293626484,-9.352372128527811,-8.426073861555889,-2.0783049174507013,-5.195762293626484,-8.313219669802269,-6.234914752351791,-2.0783049174504846,-3.1174573761756683,-4.156609834901165,-5.195762293626733,-5.195762293626404,-1.0391524587253897,-2.07830491745056,-6.23491475235159,-1.0391524587243388,0.2078304917450561,103.91524587252806
0.5093979064386219,0.1106434162363712,0.1106434162363712,10.599858371297374,-0.1106434162363174,-0.11064341623640853,0.1106434162363482,-0.2212868324727424,0.0,-0.11064341623634821,0.11064341623681866,0.2037591625736468,1.0187958128676655,0.11064341623625751,0.22128683247326875,-3.2689104361289765,1.0187958128669834,1.1368683772161603e-13,-1.0187958128677792,1.018795812867776,-1.0187958128678396,-2.0375916257357014,-1.0187958128678396,-2.0375916257356796,-1.0187958128679178,-2.037591625738828,1.0187958128677763,0.0,0.011502533370891289,-10.599858371291987,0.0,0.0,4.682078821712926,-0.5093979064339785,-0.22128683247335904,-3.4901972685996028,0.0,0.011502533370891289,-0.11064341623614382,0.0,-9.361966684706434,4.283324331515058,1.0187958128677792,0.2037591625735331,-4.283324331515246,-0.221286832473359,1.1368683772161603e-13,-5.093979064339237,-4.983335648102866,-6.112774877219863,0.0,0.0,-4.075183251469184,-1.1962634705919408,-3.964539835236792,-5.093979064339237,-2.037591625735672,-5.093979064339237,-0.022128683247335905,-0.22128683247335904,-1.1368683772161603e-13,1.0231815394945443e-12,-4.181444750234546,-5.093979064333362,-2.0375916257356788,1.5281937193007025,2.039782584475347,2.5469895321652984,4.584581157907337,-6.112774877206903,4.075183251471344,0.6200413226703176,1.0187958128677792,4.584581157905177,-5.329070518200751e-15,0.221286832473359,-0.20375916257338567,-9.169162315810471,-5.093979064339213,-3.9645398352365087,-4.983335648102672,-1.2400826453402658,-5.093979064339213,-9.169162315814742,-8.261009919184085,-2.0375916257357867,-5.093979064339213,-8.15036650294262,-6.112774877219747,-2.0375916257355176,-3.056387438600982,-4.075183251468884,-5.09397906433071,-5.093979064333366,-1.0187958128679409,-2.0375916257356774,-6.11277487720681,-1.0187958128646457,0.2037591625735914,101.87958128678396
