rxn00078,rxn00148,rxn00154,rxn00170,rxn00182,rxn00191,rxn00247,rxn00248,rxn00250,rxn00260,rxn00330,rxn00340,rxn00392,rxn00416,rxn00467,rxn00506,rxn00507,rxn00747,rxn00770,rxn00791,rxn00839,rxn01964,rxn03801,rxn05231,rxn05289,rxn05817,rxn05818,rxn05819,rxn05846,rxn05847,rxn05848,rxn07087,rxn10443,rxn15116,rxn16652,rxn25657,rxn25762,rxn31706,rxn31731,rxn33850,rxn33860,rxn33879,rxn33892,rxn33912,rxn33952,rxn33991,rxn33992,rxn33993,rxn34006,rxn34028,rxn38495,rxn38906,rxn41730,EX_cpd00018_e,rxn05222,rxn05224,rxn05651,rxn05655,rxn08154,rxn08170,rxn08856,rxn08982,rxn09193,rxn12211,rxn13229,rxn13301,rxn13314,rxn13321,rxn13830,rxn13927,rxn30646,rxn32592,rxn34122,rxn34130,rxn40745,rxn42058,rxn42988,rxn43863,rxn44043,rxn46214,rxn47074,rxn47471,rxn47859,EX_cpd00076_e,EX_cpd00048_e,EX_cpd00220_e,EX_cpd00035_e,EX_cpd00051_e,EX_cpd00132_e,EX_cpd00041_e,EX_cpd00084_e,EX_cpd00053_e,EX_cpd00023_e,EX_cpd00033_e,EX_cpd00119_e,EX_cpd00322_e,EX_cpd00107_e,EX_cpd00039_e,EX_cpd00060_e,EX_cpd00066_e,EX_cpd00129_e,EX_cpd00054_e,EX_cpd00161_e,EX_cpd00065_e,EX_cpd00069_e,EX_cpd00156_e,rxn07095,rxn00122,BIOMASS_fungal
0.5144538334183273,0.11317984335344194,0.11317984335344194,8.756004244783231,0.11317984335332991,0.22635968670688392,-0.1131798433534641,0.11317984335344196,8.653113478097595,-0.22635968670699605,-0.11317984335344196,0.11317984335332991,0.20578153336748528,0.10289076668363076,0.11317984335344199,1.2038219701934938,-1.2038219701934938,0.0,0.0,0.0,1.0289076668366306,2.2737367544323206e-13,-15.135231779167839,1.0289076668366546,1.0289076668366546,-1.0289076668366546,-1.0289076668366546,-1.0289076668366546,-2.0578153336737963,-2.0578153336733087,-2.0578153336733087,0.0,-2.6237145504316004,0.0,0.0,0.8591379018058327,0.0,15.135231779168691,0.0,-8.653113478097595,1.1368683772161603e-13,8.756004244780877,0.2983832233815252,-0.5144538334183385,0.0,0.0,0.0,0.0,0.0,0.0,0.8591379018059107,-0.11317984335344197,0.0,8.756004244780877,1.0289076668364032,0.2057815333673716,-1.1368683772161603e-13,0.0,-5.14453833418338,-5.1342492575141705,-6.173446001018996,0.0,-4.115630667346522,0.0,-3.899560057309486,-5.2474291008672935,-2.057815333673261,-5.14453833418338,0.0,0.0,6.029398927665511,-1.1368683772161603e-13,-5.144538334183014,-2.057815333673309,1.543361500255287,4.172220589024164,2.5722691670915765,4.578639117423677,-6.173446001019784,4.115630667346636,0.514453833418429,1.0289076668366306,4.743264344117506,5.329070518200751e-15,-4.618527782440651e-14,-0.205781533367361,-9.486528688235385,-5.144538334183298,-3.899560057309608,-5.134249257514099,-1.0289076668368864,-5.247429100867113,-9.157278234847755,-8.344441178048315,-2.057815333673248,-5.144538334183298,-8.231261334693357,-6.173446001018973,-2.0578153336734637,-3.0867230005107604,-4.115630667346533,-5.144538334182925,-5.144538334182942,-1.0289076668364423,-2.057815333673309,-6.173446001019855,-1.02890766683538,0.2057815333673309,102.89076668366546
0.5381048369388688,0.11838306412820683,0.11838306412820682,9.158544324700962,0.11838306412809475,0.23676612825641366,-0.11838306412812472,0.11838306412820682,9.050923357313367,-0.23676612825652577,-0.11838306412820683,0.11838306412809475,0.21524193477557674,0.10762096738799451,0.11838306412820686,1.259165318430655,-1.259165318430655,0.0,0.0,0.0,1.07620967387777,2.2737367544323206e-13,-15.83104430274318,1.0762096738777378,1.0762096738777378,-1.0762096738777376,-1.0762096738777376,-1.0762096738777376,-2.152419347755475,-2.152419347755475,-2.152419347755475,0.0,-2.7443346683867276,0.0,0.0,0.8986350776847621,0.0,15.831044302743173,0.0,-9.050923357313367,1.1368683772161603e-13,9.158544324700962,0.312100805422955,-0.5381048369388688,0.0,0.0,0.0,0.0,0.0,0.0,0.8986350776847621,-0.11838306412820683,0.0,9.158544324700962,1.0762096738776563,0.21524193477546305,-1.1368683772161603e-13,0.0,-5.381048369388736,-5.370286272648514,-6.4572580432664255,0.0,-4.304838695510966,0.0,-4.0788346639949395,-5.488669336776638,-2.1524193477554263,-5.381048369388736,0.0,0.0,6.306588688926581,-1.1368683772161603e-13,-5.381048369388689,-2.1524193477554756,1.6143145108165982,4.3640302275750855,2.690524184694368,4.7891330487558434,-6.457258043266279,4.304838695510966,0.5381048369388282,1.07620967387777,4.961326596578147,5.329070518200751e-15,-4.618527782440651e-14,-0.21524193477540246,-9.922653193156599,-5.381048369388614,-4.078834663994962,-5.3702862726484035,-1.076209673877763,-5.488669336776448,-9.578266097512007,-8.728060455150068,-2.152419347755383,-5.381048369388614,-8.609677391021972,-6.457258043266426,-2.1524193477556315,-3.2286290216329903,-4.304838695510797,-5.381048369388391,-5.381048369388689,-1.0762096738776243,-2.152419347755476,-6.4572580432662905,-1.0762096738763787,0.21524193477554754,107.62096738777376
0.5414637983666976,0.11912203564220632,0.1191220356422063,9.215713848202933,0.11912203564222403,0.23824407128441263,-0.1191220356422491,0.11912203564220632,9.107421088529513,-0.23824407128452477,-0.11912203564220632,0.11912203564222403,0.21658551934672232,0.10829275967329025,0.11912203564220637,1.2670252881723254,-1.2670252881723254,0.0,0.0,0.0,1.082927596733498,2.2737367544323206e-13,-15.929864947949227,1.0829275967333956,1.0829275967333956,-1.0829275967333953,-1.0829275967333953,-1.0829275967333953,-2.1658551934669488,-2.1658551934667902,-2.1658551934667902,0.0,-2.761465371667896,0.0,0.0,0.9042445432695752,0.0,15.929864947950877,0.0,-9.107421088529515,1.1368683772161603e-13,9.215713848202595,0.3140490030512339,-0.5414637983667673,0.0,0.0,0.0,0.0,0.0,0.0,0.9042445432695116,-0.11912203564220634,0.0,9.215713848202595,1.0829275967332705,0.21658551934672232,-1.1368683772161603e-13,0.0,-5.414637983667035,-5.403808707698204,-6.497565580401909,0.0,-4.3317103869351286,0.0,-4.104295591619234,-5.522930743341135,-2.1658551934667685,-5.414637983667035,0.0,0.0,6.345955716860885,-1.1368683772161603e-13,-5.414637983666867,-2.1658551934667907,1.6243913951003606,4.391271404755457,2.7073189918335174,4.819027805464202,-6.497565580400305,4.331710386933651,0.541463798366749,1.0829275967333842,4.992296220942876,5.329070518200751e-15,-4.618527782440651e-14,-0.21658551934670983,-9.984592441885773,-5.414637983666836,-4.104295591619207,-5.403808707698127,-1.082927596733379,-5.52293074334117,-9.63805561092877,-8.7825428095111,-2.1658551934667116,-5.414637983666836,-8.66342077386728,-6.49756558040192,-2.1658551934670793,-3.2487827902005986,-4.3317103869347875,-5.414637983666712,-5.414637983666842,-1.0829275967332403,-2.1658551934667907,-6.497565580400282,-1.0829275967323222,0.21658551934674103,108.29275967333953
0.43426997714028387,0.09553939497225385,0.09553939497225386,7.391275010932419,0.09553939497213366,0.19107878994436941,-0.09553939497232022,0.09553939497225386,7.3044210154999005,-0.19107878994461988,-0.09553939497225387,0.09553939497213366,0.17370799085608724,0.0868539954282378,0.0955393949722539,1.0161917465029358,-1.0161917465029358,0.0,0.0,0.0,0.8685399542805499,2.2737367544323206e-13,-12.776222727467598,0.8685399542805677,0.8685399542805678,-0.8685399542805677,-0.8685399542805677,-0.8685399542805677,-1.7370799085616575,-1.7370799085611353,-1.7370799085611353,0.0,-2.214776883413947,0.0,0.0,0.7252308618215322,0.0,12.77622272746855,0.0,-7.304421015499901,1.1368683772161603e-13,7.391275010928833,0.25187658674003804,-0.43426997714029025,0.0,0.0,0.0,0.0,0.0,0.0,0.7252308618216099,-0.0955393949722539,0.0,7.391275010928832,0.8685399542804362,0.17370799085597355,-1.1368683772161603e-13,0.0,-4.342699771402977,-4.334014371859325,-5.211239725683051,0.0,-3.4741598171221995,0.0,-3.2917664267215514,-4.429553766830622,-1.7370799085612134,-4.342699771402977,0.0,0.0,5.089644132085823,-1.1368683772161603e-13,-4.342699771402669,-1.7370799085611355,1.3028099314210522,3.521929514608587,2.1713498857017157,3.8650027965491063,-5.211239725683299,3.474159817122313,0.4342699771403886,0.8685399542806636,4.003969189234226,5.329070518200751e-15,-4.618527782440651e-14,-0.17370799085613553,-8.007938378468625,-4.342699771402741,-3.2917664267216207,-4.334014371859332,-0.8685399542807382,-4.429553766830506,-7.730005593098602,-7.043859029217309,-1.7370799085611157,-4.342699771402741,-6.948319634244661,-5.211239725683017,-1.737079908561359,-2.605619862842307,-3.474159817121804,-4.342699771403238,-4.342699771402655,-0.8685399542804237,-1.7370799085611353,-5.211239725683341,-0.8685399542792931,0.17370799085611355,86.85399542805678
0.4886066533860884,0.10749346374678143,0.10749346374666441,8.316085240630791,0.1074934637466645,0.21498692749344583,-0.1074934637468914,0.10749346374666442,8.218363909953277,-0.2149869274934458,-0.10749346374666444,0.10749346374666452,0.19544266135449107,0.09772133067721948,0.10749346374666446,1.143339568916022,-1.143339568916022,0.0,0.0,0.0,0.9772133067721143,2.2737367544323206e-13,-14.374807742618714,0.9772133067721768,0.9772133067721769,-0.9772133067721768,-0.9772133067721768,-0.9772133067721768,-1.9544266135440658,-1.9544266135443533,-1.9544266135443533,0.0,-2.4918939322666347,0.0,0.0,0.8159731111510122,0.0,14.374807742618364,0.0,-8.218363909953279,1.1368683772161603e-13,8.31608524063301,0.28339185896211605,-0.48860665338605125,0.0,0.0,0.0,0.0,0.0,0.0,0.8159731111510552,-0.10749346374666445,0.0,8.316085240633008,0.9772133067720006,0.1954426613542637,-1.1368683772161603e-13,0.0,-4.886066533861026,-4.876294400790471,-5.863279840631836,0.0,-3.908853227087434,0.0,-3.70363843266432,-4.9837878645375895,-1.9544266135442285,-4.886066533861026,0.0,0.0,5.726469977686975,-1.1368683772161603e-13,-4.886066533859444,-1.9544266135443533,1.4658199601578872,3.962599958961391,2.4430332669303425,4.348599215135209,-5.863279840632913,3.9088532270886844,0.488606653386114,0.9772133067721143,4.504953344220098,5.329070518200751e-15,-4.618527782440651e-14,-0.19544266135440766,-9.009906688440067,-4.886066533860719,-3.703638432664544,-4.876294400790547,-0.9772133067720432,-4.983787864537696,-8.697198430271122,-7.9251999179227255,-1.9544266135441983,-4.886066533860719,-7.81770645417753,-5.863279840631839,-1.9544266135444577,-2.931639920316047,-3.90885322708725,-4.88606653386038,-4.886066533859474,-0.9772133067720539,-1.9544266135443529,-5.86327984063293,-0.9772133067704144,0.19544266135443536,97.72133067721767
0.4376916590737191,0.09629216499761604,0.09629216499761604,7.449512037436884,0.09629216499750391,0.19258432999523212,-0.09629216499763515,0.09629216499761606,7.361973705619432,-0.19258432999534425,-0.09629216499761606,0.09629216499750391,0.17507666362962482,0.08753833181432413,0.0962921649976161,1.0241984822261807,-1.0241984822261807,0.0,0.0,0.0,0.8753833181475557,2.2737367544323206e-13,-12.87688860994865,0.8753833181474332,0.8753833181474333,-0.8753833181474332,-0.8753833181474332,-0.8753833181474332,-1.7507666362949532,-1.7507666362948664,-1.7507666362948664,0.0,-2.2322274612736237,0.0,0.0,0.730945070649871,0.0,12.876888609951045,0.0,-7.361973705619433,1.1368683772161603e-13,7.449512037434885,0.2538611622609227,-0.43769165907371904,0.0,0.0,0.0,0.0,0.0,0.0,0.7309450706499475,-0.09629216499761609,0.0,7.449512037434886,0.8753833181472146,0.17507666362951113,-1.1368683772161603e-13,0.0,-4.37691659073721,-4.368162757553478,-5.252299908884602,0.0,-3.501533272588972,0.0,-3.317702775777775,-4.464454922551454,-1.750766636294884,-4.37691659073721,0.0,0.0,5.129746244346052,-1.1368683772161603e-13,-4.376916590737932,-1.7507666362948664,1.313074977221504,3.549679355088074,2.188458295368946,3.895455765755969,-5.252299908884538,3.501533272589654,0.43769165907383467,0.875383318147442,4.035517096662488,5.329070518200751e-15,-4.618527782440651e-14,-0.17507666362951435,-8.071034193325113,-4.376916590736982,-3.3177027757778053,-4.3681627575535735,-0.8753833181475539,-4.464454922551303,-7.79091153151186,-7.099358710176636,-1.7507666362949568,-4.376916590736982,-7.003066545179582,-5.252299908884581,-1.750766636294916,-2.6261499544432914,-3.5015332725893593,-4.376916590737647,-4.376916590737977,-0.8753833181472217,-1.7507666362948662,-5.252299908884587,-0.8753833181461634,0.17507666362948665,87.53833181474332
0.4351275355359861,0.09572805781971674,0.09572805781971674,7.405870654822291,0.09572805781960468,0.19145611563943352,-0.09572805781976967,0.09572805781971677,7.318845147716212,-0.19145611563954565,-0.09572805781971676,0.09572805781962723,0.1740510142144558,0.08702550710674661,0.09572805781971679,1.0181984331476457,-1.0181984331476457,0.0,0.0,0.0,0.8702550710721653,2.2737367544323206e-13,-12.801452095470154,0.8702550710719722,0.8702550710719722,-0.8702550710719722,-0.8702550710719722,-0.8702550710719722,-1.7405101421437301,-1.7405101421439442,-1.7405101421439442,0.0,-2.219150431231469,0.0,0.0,0.7266629843419448,0.0,12.801452095472207,0.0,-7.318845147716213,1.1368683772161603e-13,7.405870654823518,0.252373970609736,-0.43512753553605427,0.0,0.0,0.0,0.0,0.0,0.0,0.726662984341816,-0.09572805781971679,0.0,7.405870654823519,0.8702550710718242,0.1740510142143421,-1.1368683772161603e-13,0.0,-4.351275355359917,-4.342572804647034,-5.221530426432024,0.0,-3.4810202842869558,0.0,-3.298266719361436,-4.438300862466576,-1.7405101421438758,-4.351275355359917,0.0,0.0,5.099694716485146,-1.1368683772161603e-13,-4.351275355359681,-1.7405101421439442,1.305382606608191,3.5288843131975227,2.1756376776799016,3.872635066270618,-5.221530426431855,3.481020284287979,0.4351275355360258,0.8702550710719379,4.01187587764332,5.329070518200751e-15,-4.618527782440651e-14,-0.17405101421440716,-8.023751755286817,-4.351275355359716,-3.29826671936123,-4.342572804646848,-0.8702550710721066,-4.438300862466246,-7.745270132541437,-7.0577686263951005,-1.7405101421437905,-4.351275355359716,-6.9620405685759,-5.221530426432039,-1.7405101421440872,-2.6107652132162418,-3.48102028428677,-4.351275355359666,-4.351275355359464,-0.8702550710717869,-1.740510142143945,-5.22153042643195,-0.8702550710706976,0.17405101421439445,87.02550710719721
0.46149179438065246,0.1015281947652148,0.10152819476521478,7.8545903403579205,0.10152819476509528,0.20305638953043958,-0.10152819476513741,0.10152819476521568,7.762291981481734,-0.20305638953054364,-0.1015281947652157,0.10152819476509528,0.1845967177522425,0.09229835887626714,0.10152819476521571,1.0798907988452038,-1.0798907988452038,0.0,0.0,0.0,0.9229835887610989,2.2737367544323206e-13,-13.577088590678613,0.922983588761305,0.922983588761305,-0.9229835887613049,-0.9229835887613049,-0.9229835887613049,-1.8459671775225515,-1.8459671775226099,-1.8459671775226099,0.0,-2.3536081513390172,0.0,0.0,0.7706912966128746,0.0,13.577088590680033,0.0,-7.762291981481735,1.1368683772161603e-13,7.854590340358516,0.2676652407394132,-0.46149179438063803,0.0,0.0,0.0,0.0,0.0,0.0,0.7706912966129283,-0.1015281947652157,0.0,7.854590340358516,0.9229835887612126,0.1845967177522425,-1.1368683772161603e-13,0.0,-4.6149179438065175,-4.6056881079174445,-5.537901532568053,0.0,-3.691934355045646,0.0,-3.4981078014043305,-4.707216302684287,-1.8459671775226525,-4.6149179438065175,0.0,0.0,5.408683830143332,-1.1368683772161603e-13,-4.614917943805749,-1.8459671775226099,1.384475383142103,3.742698452428158,2.3074589719029746,4.1072769699884475,-5.53790153256773,3.691934355045305,0.4614917943806631,0.9229835887613262,4.2549543441911055,5.329070518200751e-15,-4.618527782440651e-14,-0.18459671775225428,-8.5099086883822,-4.61491794380643,-3.4981078014039086,-4.605688107917156,-0.9229835887613245,-4.707216302684063,-8.214553939977186,-7.485396904855471,-1.8459671775226862,-4.61491794380643,-7.383868710090555,-5.537901532568042,-1.8459671775230149,-2.7689507662845445,-3.691934355045313,-4.614917943805948,-4.614917943805631,-0.9229835887612587,-1.8459671775226099,-5.5379015325677425,-0.9229835887600301,0.18459671775225464,92.2983588761305
0.44110139328868014,0.09704230652551069,0.09704230652539367,7.5075457137769845,0.09704230652539374,0.19408461305090435,-0.09704230652562273,0.09704230652539368,7.419325435116113,-0.19408461305090435,-0.09704230652539368,0.09704230652541168,0.17644055731545905,0.08822027865773767,0.09704230652539371,1.0321772602886254,-1.0321772602886254,0.0,0.0,0.0,0.8822027865774089,2.2737367544323206e-13,-12.977202990553906,0.8822027865773604,0.8822027865773604,-0.8822027865773603,-0.8822027865773603,-0.8822027865773603,-1.764405573154561,-1.7644055731547206,-1.7644055731547206,0.0,-2.2496171057703123,0.0,0.0,0.7366393267886991,0.0,12.977202990554314,0.0,-7.4193254351161135,1.1368683772161603e-13,7.507545713775281,0.2558388081055169,-0.4411013932887137,0.0,0.0,0.0,0.0,0.0,0.0,0.7366393267886528,-0.09704230652539371,0.0,7.507545713775281,0.8822027865771815,0.17644055731545905,-1.1368683772161603e-13,0.0,-4.411013932886931,-4.402191905018526,-5.293216719463939,0.0,-3.52881114630884,0.0,-3.343548561125999,-4.499234211545399,-1.7644055731548178,-4.411013932886931,0.0,0.0,5.169708329346008,-1.1368683772161603e-13,-4.411013932886604,-1.7644055731547206,1.3233041798659997,3.5773322995722765,2.205506966443295,3.9258024002692764,-5.293216719464112,3.528811146309522,0.44110139328859077,0.8822027865772952,4.066954846122826,5.329070518200751e-15,-4.618527782440651e-14,-0.17644055731545044,-8.13390969224554,-4.411013932886668,-3.3435485611260143,-4.402191905018394,-0.8822027865771673,-4.499234211545367,-7.8516048005385635,-7.154664599144085,-1.7644055731548516,-4.411013932886668,-7.057622292618996,-5.293216719463928,-1.764405573154555,-2.6466083597320083,-3.5288111463085743,-4.411013932886469,-4.411013932886579,-0.8822027865771336,-1.7644055731547201,-5.2932167194640405,-0.8822027865761058,0.17644055731547206,88.22027865773603
0.4359833822274012,0.09591634409153452,0.09591634409153453,7.420437165511172,0.09591634409142241,0.1918326881830691,-0.09591634409150629,0.09591634409153539,7.333240489066844,-0.19183268818318305,-0.09591634409153539,0.09591634409142241,0.174393352891002,0.08719667644576229,0.09591634409153542,1.0202011144061272,-1.0202011144061272,0.0,0.0,0.0,0.8719667644547826,2.2737367544323206e-13,-12.826631105132378,0.8719667644548025,0.8719667644548025,-0.8719667644548025,-0.8719667644548025,-0.8719667644548025,-1.743933528909431,-1.7439335289096047,-1.7439335289096047,0.0,-2.2235152493584565,0.0,0.0,0.7280922483168166,0.0,12.826631105131812,0.0,-7.333240489066845,1.1368683772161603e-13,7.420437165511754,0.2528703616904563,-0.43598338222735067,0.0,0.0,0.0,0.0,0.0,0.0,0.7280922483167641,-0.09591634409154301,0.0,7.420437165511754,0.8719667644546689,0.1743933528908883,-1.1368683772161603e-13,0.0,-4.35983382227414,-4.351114154626771,-5.231800586727507,0.0,-3.487867057818562,0.0,-3.3047540372809863,-4.447030498719641,-1.743933528909679,-4.35983382227414,0.0,0.0,5.109725239708155,-1.1368683772161603e-13,-4.359833822273043,-1.7439335289096047,1.307950146682174,3.5358252298648267,2.1799169111366155,3.8802521018239986,-5.231800586728809,3.487867057819244,0.4359833822273913,0.8719667644548963,4.019766784136891,5.329070518200751e-15,-4.618527782440651e-14,-0.17439335289095761,-8.039533568273738,-4.3598338222740365,-3.3047540372812945,-4.351114154626754,-0.8719667644546174,-4.447030498719548,-7.760504203648711,-7.07165045972957,-1.7439335289096665,-4.3598338222740365,-6.975734115638534,-5.231800586727487,-1.7439335289099596,-2.6159002933644553,-3.4878670578187085,-4.359833822272887,-4.3598338222730275,-0.8719667644547098,-1.743933528909606,-5.231800586728761,-0.8719667644535277,0.1743933528909397,87.19667644548025
0.44790725001332204,0.09853959500477802,0.098539595004778,7.623381395230525,0.09853959500470635,0.19707919000955604,-0.09853959500480869,0.09853959500477803,7.533799945226424,-0.19707919000957716,-0.09853959500477805,0.09853959500468402,0.17916290000539448,0.08958145000266478,0.09853959500477806,1.0481029650241995,-1.0481029650241995,0.0,0.0,0.0,0.8958145000266313,2.2737367544323206e-13,-13.17743129539383,0.8958145000266441,0.8958145000266442,-0.8958145000266441,-0.8958145000266441,-0.8958145000266441,-1.7916290000533912,-1.791629000053288,-1.791629000053288,0.0,-2.2843269750661648,0.0,0.0,0.7480051075186839,0.0,13.177431295394289,0.0,-7.533799945226425,1.1368683772161603e-13,7.623381395228411,0.25978620500607985,-0.4479072500132824,0.0,0.0,0.0,0.0,0.0,0.0,0.7480051075187608,-0.09853959500477805,0.0,7.623381395228411,0.895814500026404,0.17916290000539448,-1.1368683772161603e-13,0.0,-4.47907250013327,-4.470114355131159,-5.374887000160361,0.0,-3.5832580001061842,0.0,-3.395136955099474,-4.568653950136081,-1.791629000053149,-4.47907250013327,0.0,0.0,5.2494729701599,-1.1368683772161603e-13,-4.479072500133758,-1.7916290000532882,1.3437217500400038,3.6325277976096686,2.2395362500658393,3.986374525118663,-5.374887000159788,3.5832580001065253,0.4479072500133725,0.8958145000265176,4.129704845125616,5.329070518200751e-15,-4.618527782440651e-14,-0.1791629000052494,-8.259409690251365,-4.479072500133136,-3.395136955099634,-4.470114355131238,-0.8958145000266153,-4.568653950135882,-7.972749050237638,-7.265055595220083,-1.7916290000532573,-4.479072500133136,-7.166516000213267,-5.374887000160397,-1.79162900005322,-2.687443500080705,-3.5832580001060235,-4.47907250013171,-4.479072500133772,-0.8958145000264857,-1.7916290000532875,-5.3748870001598315,-0.8958145000253406,0.17916290000528098,89.58145000266441
