"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PTI98_008718",14.9252392956575,-1.33697948752674,0.613694777614254,-2.17857400176073,0.0293633292746133,0.208687816661391
"PTI98_010130",14.9649307597903,1.80685511601611,0.828340363858372,2.18129550949305,0.029161566352553,0.208687816661391
"PTI98_010206",16.7657804389639,-1.46949306916712,0.677778095195277,-2.16810351291118,0.0301508116356473,0.208687816661391
"PTI98_010704",19.9743207233263,-1.3807433464952,0.63163910342806,-2.18596875811135,0.0288178911018334,0.208687816661391
"PTI98_010875",10.4325486869186,-2.16838455967941,0.98036240116525,-2.21181938138599,0.026979147389819,0.208687816661391
"PTI98_011980",21.2241063747936,-1.28544713635758,0.59228190648842,-2.17032990924689,0.029981862380027,0.208687816661391
"PTI98_012623",15.2745925060019,1.8878152282268,0.863895335849483,2.18523604641352,0.0288715438186736,0.208687816661391
"PTI98_012670",46.8392792111485,-1.20403018124624,0.548454129886797,-2.19531609962487,0.028140930819866,0.208687816661391
"PTI98_013286",30.9003298274662,2.08097651460731,0.954230486866863,2.18079022128084,0.0291989361820426,0.208687816661391
"PTI98_012213",21.8762209967379,1.56401236914044,0.725465781353174,2.15587338416316,0.0310935532827099,0.214092069998659
"PTI98_009968",16.2801514309026,1.63620169146849,0.761527553561608,2.14857845105682,0.031667831393041,0.216916440940934
"PTI98_000602",25.9134301545876,-1.41160883666901,0.657710224748027,-2.14624736480234,0.0318532485164268,0.217061827519156
"PTI98_000951",38.3611459280823,-1.05777011289499,0.494516858311613,-2.13899707384384,0.0324359053574221,0.217932294053352
"PTI98_007534",31.2585273995876,-1.35035089061252,0.630876478528578,-2.14043626061635,0.03231952674924,0.217932294053352
"PTI98_011262",163.60124811292,1.09432285629164,0.511722600587761,2.13850796317127,0.0324755385238354,0.217932294053352
"PTI98_007356",30.1321794134788,2.3006781156548,1.0776238473227,2.13495471668589,0.0327647091977791,0.218762351310424
"PTI98_005592",20.2271129223202,1.69063772944414,0.793624771262646,2.13027338694879,0.0331490493680557,0.219540990713114
"PTI98_013243",17.6456812954883,1.6664462807166,0.782555281047635,2.12949336753011,0.0332134630428312,0.219540990713114
"PTI98_000860",16.812655332657,2.58741832078775,1.22326126536452,2.11518045576038,0.0344145700368311,0.225228027666786
"PTI98_008611",88.9897450941722,-1.15731638690941,0.546814858130064,-2.11646843479541,0.0343049870672479,0.225228027666786
"PTI98_008600",68.5600703703662,-1.14541248666519,0.542508139610266,-2.11132774429531,0.0347441509216557,0.226264864622802
"PTI98_002178",77.8125410345964,-1.03891100389674,0.494664399884486,-2.10023402561281,0.0357082596076615,0.230274727811358
"PTI98_007361",83.7181069310314,-1.09782340800285,0.522457917488354,-2.10126666905632,0.0356175638999839,0.230274727811358
"PTI98_000082",17.4681437445417,-1.48269622922205,0.70829590505071,-2.09332881730538,0.0363198118983391,0.231955513669586
"PTI98_001595",40.3418100439692,1.43838897310708,0.686658502563182,2.09476612863281,0.0361917874763157,0.231955513669586
"PTI98_006657",12.6301083398281,2.87039380758312,1.37315482978795,2.09036428035313,0.0365850890194436,0.232526383094733
"PTI98_008660",15.7997911106793,1.94012555898081,0.937675364710017,2.06908022968141,0.0385385586298162,0.242770077660983
"PTI98_012264",12.1289887805741,2.2494144798628,1.08729963564761,2.0688082715332,0.0385640819279928,0.242770077660983
"PTI98_010728",84.8344744083285,-1.02725109526201,0.497240200251607,-2.06590515960337,0.0388374355900635,0.24333217938419
"PTI98_004435",61.1317624191986,-0.893652949195938,0.433590263522617,-2.06105400507759,0.0392978881587448,0.245055698801229
"PTI98_003749",51.210198781953,2.13409694399433,1.03654619680732,2.05885367248231,0.0395082582250404,0.245210879687809
"PTI98_008259",136.992688402824,1.06249370486158,0.516994650575325,2.05513481363727,0.0398659851763182,0.246274917771461
"PTI98_010152",13.5179975298417,1.96969593342542,0.959796535188964,2.05220154606792,0.040150079297649,0.246876301541823
"PTI98_006443",10.5863148730469,2.00160230885481,0.981095740237029,2.0401702165899,0.0413333750731596,0.252975564105171
"PTI98_004711",21.826075520641,-1.25987732544137,0.622409189307394,-2.02419460876428,0.0429501320844436,0.261659330025965
"PTI98_003263",59.4967101218697,-1.12119581130646,0.555890033287299,-2.01693814274054,0.043701968965617,0.265018362259384
"PTI98_002756",25.4224347931815,-1.53810304977265,0.766670771192433,-2.00621062856014,0.0448337803677974,0.270640445873188
"PTI98_012152",120.770415454114,-1.28971174951696,0.643663153788832,-2.00370604084645,0.0451015587990039,0.271019366964923
"PTI98_011799",15.7546238092626,1.68823239259391,0.843472457244756,2.00152640206961,0.0453356914458037,0.271193593173541
"PTI98_003351",13.9179695842454,1.53428613306302,0.767917703616781,1.99798249973501,0.0457185574380202,0.272251950148931
"PTI98_004947",20.5842189502179,-1.56036105025536,0.7817978746455,-1.99586248678777,0.0459488929421515,0.272396576096521
"PTI98_011067",24.7915193367418,1.89038801612782,0.95081505103977,1.98817636937969,0.046792187488144,0.276157463657707
"PTI98_005815",22.591188353596,1.53655923698563,0.774518434297,1.98388981971785,0.0472681240580782,0.277726488910131
"PTI98_002556",22.0585027979578,-2.73123378080464,1.38642088053479,-1.96998892554988,0.0488396397901946,0.279820914372475
"PTI98_004814",12.4308699114684,-1.47683630795903,0.749849684111042,-1.969509808769,0.0488945773222705,0.279820914372475
"PTI98_004819",54.9683223591286,1.15922265152328,0.587314539358472,1.97376801328553,0.0484081275241198,0.279820914372475
"PTI98_007590",74.1969497060486,-1.10856493985062,0.562256325904554,-1.97163622493206,0.048651148771798,0.279820914372475
"PTI98_008732",12.9356688419064,1.89459105366175,0.958914642748736,1.97576611014187,0.0481812734216658,0.279820914372475
"PTI98_012381",14.1571488756315,1.96743607832645,0.994304215423718,1.97870636351274,0.0478490760901263,0.279820914372475
"PTI98_010244",11.4874861266898,2.49332735947853,1.26745641708571,1.96718981881167,0.0491613313350172,0.280134827693503
"PTI98_013609",651.87326453561,-1.21136563869337,0.61649909867993,-1.96491064023807,0.0494245810049866,0.280426163470353
